sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,1,1,100,150,28.37,1035.13,48.67,118573,grapefruit_baseline
2,6,0,100,150,29.66,1107.95,46.66,333225,grapefruit_baseline
5,5,2,320,150,29.07,1113.23,44.02,17186,grapefruit_baseline
6,6,0,100,150,29.56,1110.70,45.31,360310,grapefruit_baseline
1,6,0,100,150,30.20,1030.89,36.86,635433,grapefruit_baseline
7,1,2,100,150,28.79,1065.09,42.55,120244,grapefruit_baseline
8,1,1,100,150,28.34,1011.91,35.63,103665,grapefruit_baseline
4,1,2,100,150,27.84,1104.86,45.82,60678,grapefruit_baseline
2,6,1,200,150,29.65,1107.95,46.71,46010,grapefruit_baseline
6,6,1,200,150,29.55,1110.69,45.24,51457,grapefruit_baseline
5,6,0,100,150,29.12,1113.23,43.97,508567,grapefruit_baseline
3,1,2,100,150,28.41,1035.13,48.54,123552,grapefruit_baseline
1,6,1,200,150,30.19,1030.89,36.78,87671,grapefruit_baseline
2,6,2,320,150,29.67,1107.94,46.53,14200,grapefruit_baseline
6,6,2,320,150,29.57,1110.69,45.29,14781,grapefruit_baseline
5,6,1,200,150,29.12,1113.23,43.90,75897,grapefruit_baseline
7,1,3,100,150,28.82,1065.10,42.48,128482,grapefruit_baseline
8,1,2,100,150,28.38,1011.91,35.57,117029,grapefruit_baseline
1,6,2,320,150,30.21,1030.89,36.71,22238,grapefruit_baseline
4,1,3,100,150,27.87,1104.86,45.71,61821,grapefruit_baseline
3,1,3,100,150,28.44,1035.12,48.23,124909,grapefruit_baseline
6,7,0,100,150,29.62,1110.70,45.15,446674,grapefruit_baseline
2,7,0,100,150,29.73,1107.94,46.56,424984,grapefruit_baseline
5,6,2,320,150,29.13,1113.24,43.86,19370,grapefruit_baseline
1,7,0,100,150,30.26,1030.88,36.61,757537,grapefruit_baseline
7,1,4,200,150,28.84,1065.10,42.43,23939,grapefruit_baseline
6,7,1,200,150,29.60,1110.70,44.96,59122,grapefruit_baseline
2,7,1,200,150,29.72,1107.93,46.47,54724,grapefruit_baseline
8,1,3,100,150,28.41,1011.91,35.51,126576,grapefruit_baseline
4,1,4,200,150,27.89,1104.86,45.64,15799,grapefruit_baseline
5,7,0,100,150,29.18,1113.23,43.74,617053,grapefruit_baseline
3,1,4,200,150,28.47,1035.12,48.38,23608,grapefruit_baseline
1,7,1,200,150,30.25,1030.89,36.61,100907,grapefruit_baseline
6,7,2,320,150,29.62,1110.70,44.96,16431,grapefruit_baseline
2,7,2,320,150,29.73,1107.94,46.40,15905,grapefruit_baseline
7,1,5,200,150,28.89,1065.11,42.38,25948,grapefruit_baseline
5,7,1,200,150,29.17,1113.23,43.73,87671,grapefruit_baseline
1,7,2,320,150,30.27,1030.89,36.42,24730,grapefruit_baseline
4,1,5,200,150,27.94,1104.87,45.57,16715,grapefruit_baseline
8,1,4,200,150,28.43,1011.93,35.64,24115,grapefruit_baseline
3,1,5,200,150,28.52,1035.11,48.30,25271,grapefruit_baseline
6,8,0,100,150,29.67,1110.70,44.89,525398,grapefruit_baseline
2,8,0,100,150,29.78,1107.93,46.33,508946,grapefruit_baseline
5,7,2,320,150,29.18,1113.23,43.67,21455,grapefruit_baseline
1,8,0,100,150,30.32,1030.88,36.28,885813,grapefruit_baseline
7,1,6,200,150,28.93,1065.10,42.15,27557,grapefruit_baseline
6,8,1,200,150,29.65,1110.70,44.89,66597,grapefruit_baseline
2,8,1,200,150,29.77,1107.93,46.26,62227,grapefruit_baseline
4,1,6,200,150,27.99,1104.87,45.54,17510,grapefruit_baseline
8,1,5,200,150,28.47,1011.92,35.56,25838,grapefruit_baseline
5,8,0,100,150,29.22,1113.24,43.61,719859,grapefruit_baseline
3,1,6,200,150,28.57,1035.11,48.18,26528,grapefruit_baseline
6,8,2,320,150,29.66,1110.70,44.79,17788,grapefruit_baseline
2,8,2,320,150,29.78,1107.94,46.16,17439,grapefruit_baseline
7,1,7,320,150,28.98,1065.10,42.24,7994,grapefruit_baseline
5,8,1,200,150,29.21,1113.23,43.49,98804,grapefruit_baseline
