sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,1,9,450,140,32.27,1106.27,35.51,36803,baselineTransition
4,1,9,450,140,31.28,1103.32,34.10,37881,baselineTransition
3,1,9,450,140,31.96,1033.46,36.27,45519,baselineTransition
5,1,8,415,140,31.22,1111.65,33.73,23765,baselineTransition
8,1,8,415,140,31.45,1010.31,24.87,19127,baselineTransition
1,1,9,450,140,32.96,1029.36,25.96,36835,baselineTransition
7,2,0,100,200,31.85,1063.50,31.50,2461539,baselineTransition
6,2,0,100,200,31.81,1109.17,34.76,2339235,baselineTransition
2,2,0,100,200,32.29,1106.27,35.29,3277456,baselineTransition
4,2,0,100,200,31.32,1103.33,33.96,3223293,baselineTransition
5,1,9,450,140,31.26,1111.66,33.71,36148,baselineTransition
8,1,9,450,140,31.50,1010.30,24.78,28940,baselineTransition
1,2,0,100,200,32.97,1029.36,25.91,2343250,baselineTransition
7,2,1,150,180,31.87,1063.48,31.32,633076,baselineTransition
6,2,1,150,180,31.82,1109.16,34.53,584809,baselineTransition
2,2,1,150,180,32.28,1106.25,35.19,800626,baselineTransition
4,2,1,150,180,31.32,1103.32,33.88,867245,baselineTransition
3,2,1,150,180,31.99,1033.46,36.13,1130867,baselineTransition
5,2,0,100,200,31.30,1111.66,33.61,2676250,baselineTransition
8,2,0,100,200,31.55,1010.30,24.86,1873742,baselineTransition
1,2,1,150,180,32.95,1029.37,25.89,638404,baselineTransition
7,2,2,200,160,31.89,1063.48,31.26,211833,baselineTransition
6,2,2,200,160,31.84,1109.18,34.71,186250,baselineTransition
2,2,2,200,160,32.27,1106.25,35.02,261291,baselineTransition
3,2,2,200,160,32.00,1033.46,36.08,351407,baselineTransition
5,2,1,150,180,31.31,1111.66,33.53,697785,baselineTransition
8,2,1,150,180,31.57,1010.30,24.75,543380,baselineTransition
1,2,2,200,160,32.93,1029.37,25.77,224512,baselineTransition
7,2,3,250,150,31.92,1063.48,31.21,91136,baselineTransition
6,2,3,250,150,31.85,1109.17,34.49,82183,baselineTransition
2,2,3,250,150,32.26,1106.25,35.14,112109,baselineTransition
4,2,3,250,150,31.34,1103.32,33.82,124181,baselineTransition
3,2,3,250,150,32.00,1033.45,35.99,137597,baselineTransition
5,2,2,200,160,31.33,1111.67,33.51,247642,baselineTransition
8,2,2,200,160,31.59,1010.29,24.67,174090,baselineTransition
1,2,3,250,150,32.92,1029.37,25.84,105785,baselineTransition
7,2,4,300,150,31.94,1063.48,31.17,50245,baselineTransition
6,2,4,300,150,31.86,1109.17,34.46,45086,baselineTransition
2,2,4,300,150,32.26,1106.26,35.06,63241,baselineTransition
4,2,4,300,150,31.36,1103.33,33.81,66030,baselineTransition
3,2,4,300,150,32.01,1033.47,36.04,72296,baselineTransition
7,2,5,325,140,31.97,1063.49,31.14,40353,baselineTransition
5,2,3,250,150,31.34,1111.69,33.51,106246,baselineTransition
1,2,4,300,150,32.92,1029.38,25.87,59743,baselineTransition
8,2,3,250,150,31.61,1010.31,24.64,75964,baselineTransition
6,2,5,325,140,31.88,1109.18,34.36,38496,baselineTransition
2,2,5,325,140,32.26,1106.26,35.09,49922,baselineTransition
4,2,5,325,140,31.38,1103.33,33.78,51864,baselineTransition
3,2,5,325,140,32.02,1033.49,36.08,58314,baselineTransition
7,2,6,350,140,31.99,1063.50,31.11,39938,baselineTransition
5,2,4,300,150,31.35,1111.70,33.32,59576,baselineTransition
1,2,5,325,140,32.92,1029.39,25.83,49459,baselineTransition
8,2,4,300,150,31.62,1010.33,24.63,43791,baselineTransition
6,2,6,350,140,31.89,1109.19,34.49,38601,baselineTransition
2,2,6,350,140,32.27,1106.26,35.06,47663,baselineTransition
4,2,6,350,140,31.39,1103.34,33.76,48586,baselineTransition
3,2,6,350,140,32.04,1033.49,35.94,58155,baselineTransition
7,2,7,380,140,32.01,1063.51,31.11,44755,baselineTransition
1,2,6,350,140,32.93,1029.40,25.80,46562,baselineTransition
5,2,5,325,140,31.36,1111.72,33.53,49146,baselineTransition
6,2,7,380,140,31.91,1109.20,34.38,43567,baselineTransition
8,2,5,325,140,31.64,1010.35,24.55,35814,baselineTransition
2,2,7,380,140,32.29,1106.28,35.08,52213,baselineTransition
4,2,7,380,140,31.41,1103.34,33.75,54514,baselineTransition
3,2,7,380,140,32.06,1033.50,35.95,67386,baselineTransition
7,2,8,415,140,32.03,1063.52,30.98,53895,baselineTransition
1,2,7,380,140,32.94,1029.40,25.82,52245,baselineTransition
6,2,8,415,140,31.93,1109.20,34.27,52860,baselineTransition
5,2,6,350,140,31.38,1111.71,33.38,48476,baselineTransition
8,2,6,350,140,31.66,1010.36,24.61,35905,baselineTransition
2,2,8,415,140,32.30,1106.29,35.02,60592,baselineTransition
4,2,8,415,140,31.43,1103.34,33.68,62181,baselineTransition
3,2,8,415,140,32.07,1033.50,35.95,77906,baselineTransition
7,2,9,450,140,32.05,1063.52,30.96,67761,baselineTransition
6,2,9,450,140,31.95,1109.21,34.46,66133,baselineTransition
1,2,8,415,140,32.95,1029.39,25.72,60249,baselineTransition
5,2,7,380,140,31.40,1111.70,33.29,53189,baselineTransition
8,2,7,380,140,31.68,1010.35,24.46,40277,baselineTransition
2,2,9,450,140,32.32,1106.30,34.97,74898,baselineTransition
4,2,9,450,140,31.45,1103.34,33.64,76578,baselineTransition
3,2,9,450,140,32.09,1033.49,35.83,96458,baselineTransition
7,3,0,100,200,32.08,1063.51,30.95,9478739,baselineTransition
1,2,9,450,140,32.97,1029.39,25.72,74505,baselineTransition
6,3,0,100,200,31.97,1109.21,34.24,9528351,baselineTransition
5,2,8,415,140,31.42,1111.70,33.18,61776,baselineTransition
8,2,8,415,140,31.71,1010.35,24.42,48892,baselineTransition
2,3,0,100,200,32.34,1106.30,34.96,12367617,baselineTransition
4,3,0,100,200,31.47,1103.34,33.61,12388658,baselineTransition
3,3,0,100,200,32.12,1033.49,35.95,21347232,baselineTransition
7,3,1,150,180,32.07,1063.51,30.86,1899815,baselineTransition
6,3,1,150,180,31.97,1109.21,34.20,1816408,baselineTransition
1,3,0,100,200,32.99,1029.40,25.74,8367722,baselineTransition
5,2,9,450,140,31.45,1111.71,33.23,76372,baselineTransition
8,2,9,450,140,31.73,1010.34,24.39,61821,baselineTransition
2,3,1,150,180,32.33,1106.32,35.25,2394622,baselineTransition
4,3,1,150,180,31.46,1103.35,33.58,2580158,baselineTransition
7,3,2,200,160,32.07,1063.51,30.83,505180,baselineTransition
6,3,2,200,160,31.96,1109.21,34.09,460225,baselineTransition
1,3,1,150,180,32.99,1029.40,25.67,1832252,baselineTransition
2,3,2,200,160,32.33,1106.31,34.88,638404,baselineTransition
8,3,0,100,200,31.76,1010.34,24.34,7454049,baselineTransition
4,3,2,200,160,31.45,1103.36,33.49,730646,baselineTransition
7,3,3,250,150,32.07,1063.52,30.78,176430,baselineTransition
6,3,3,250,150,31.96,1109.21,34.14,158710,baselineTransition
1,3,2,200,160,32.99,1029.41,25.67,516650,baselineTransition
2,3,3,250,150,32.34,1106.32,34.98,227505,baselineTransition
4,3,3,250,150,31.45,1103.36,33.48,262699,baselineTransition
5,3,1,150,180,31.46,1111.70,33.14,2007351,baselineTransition
8,3,1,150,180,31.75,1010.33,24.28,1670814,baselineTransition
7,3,4,300,150,32.08,1063.52,30.83,82741,baselineTransition
3,3,3,250,150,32.10,1033.51,35.73,277432,baselineTransition
6,3,4,300,150,31.97,1109.22,34.19,75762,baselineTransition
1,3,3,250,150,32.99,1029.41,25.68,206202,baselineTransition
2,3,4,300,150,32.35,1106.32,34.66,110440,baselineTransition
4,3,4,300,150,31.46,1103.35,33.46,117512,baselineTransition
5,3,2,200,160,31.46,1111.71,33.08,578858,baselineTransition
8,3,2,200,160,31.75,1010.34,24.24,420016,baselineTransition
7,3,5,325,140,32.09,1063.53,30.75,61288,baselineTransition
3,3,4,300,150,32.10,1033.50,35.64,122488,baselineTransition
6,3,5,325,140,31.99,1109.23,34.23,58797,baselineTransition
1,3,4,300,150,33.00,1029.40,25.59,100020,baselineTransition
2,3,5,325,140,32.36,1106.32,34.87,78915,baselineTransition
4,3,5,325,140,31.47,1103.35,33.44,83063,baselineTransition
5,3,3,250,150,31.46,1111.71,33.15,202052,baselineTransition
8,3,3,250,150,31.75,1010.35,24.25,145207,baselineTransition
7,3,6,350,140,32.11,1063.53,30.72,57258,baselineTransition
3,3,5,325,140,32.11,1033.50,35.62,89043,baselineTransition
6,3,6,350,140,32.00,1109.23,34.08,55725,baselineTransition
1,3,5,325,140,33.02,1029.40,25.56,76032,baselineTransition
2,3,6,350,140,32.38,1106.33,34.78,70504,baselineTransition
4,3,6,350,140,31.48,1103.35,33.39,72542,baselineTransition
7,3,7,380,140,32.13,1063.54,30.68,64048,baselineTransition
5,3,4,300,150,31.47,1111.72,32.90,99148,baselineTransition
8,3,4,300,150,31.76,1010.35,24.23,72665,baselineTransition
3,3,6,350,140,32.12,1033.50,35.57,81868,baselineTransition
6,3,7,380,140,32.02,1109.23,34.18,62546,baselineTransition
1,3,6,350,140,33.03,1029.41,25.58,68743,baselineTransition
2,3,7,380,140,32.40,1106.33,34.94,73733,baselineTransition
4,3,7,380,140,31.49,1103.34,33.42,76509,baselineTransition
7,3,8,415,140,32.16,1063.54,30.68,72665,baselineTransition
5,3,5,325,140,31.48,1111.72,33.14,74311,baselineTransition
8,3,5,325,140,31.78,1010.35,24.32,54584,baselineTransition
3,3,7,380,140,32.14,1033.50,35.60,94326,baselineTransition
6,3,8,415,140,32.04,1109.23,34.06,71032,baselineTransition
2,3,8,415,140,32.42,1106.32,34.71,80859,baselineTransition
1,3,7,380,140,33.06,1029.41,25.60,73988,baselineTransition
4,3,8,415,140,31.51,1103.34,33.33,81868,baselineTransition
7,3,9,450,140,32.18,1063.54,30.85,83469,baselineTransition
5,3,6,350,140,31.50,1111.72,33.07,70099,baselineTransition
8,3,6,350,140,31.79,1010.34,24.14,51364,baselineTransition
3,3,8,415,140,32.15,1033.50,35.60,103226,baselineTransition
6,3,9,450,140,32.06,1109.24,34.17,82342,baselineTransition
2,3,9,450,140,32.45,1106.31,34.69,94326,baselineTransition
1,3,8,415,140,33.08,1029.41,25.56,80478,baselineTransition
4,3,9,450,140,31.53,1103.34,33.36,96513,baselineTransition
7,4,0,100,200,32.21,1063.54,30.63,14787004,baselineTransition
