sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,1,8,415,140,30.14,1009.18,30.79,5685,baselineTransition
1,1,9,450,140,30.29,1028.17,34.67,6390,baselineTransition
7,2,0,100,200,30.68,1062.38,37.44,85050,baselineTransition
6,2,0,100,200,30.11,1107.89,41.80,83225,baselineTransition
2,2,0,100,200,29.69,1105.10,44.42,97953,baselineTransition
4,2,0,100,200,28.82,1102.08,42.64,95380,baselineTransition
5,1,9,450,140,29.70,1110.42,40.59,5955,baselineTransition
3,2,0,100,200,29.45,1032.32,45.69,158122,baselineTransition
8,1,9,450,140,30.19,1009.19,30.62,5685,baselineTransition
1,2,0,100,200,30.33,1028.17,34.55,98348,baselineTransition
7,2,1,150,180,30.69,1062.37,37.30,38358,baselineTransition
6,2,1,150,180,30.12,1107.89,41.55,36866,baselineTransition
2,2,1,150,180,29.70,1105.10,44.26,41411,baselineTransition
4,2,1,150,180,28.84,1102.08,42.51,42314,baselineTransition
3,2,1,150,180,29.46,1032.32,45.40,60506,baselineTransition
5,2,0,100,200,29.74,1110.42,40.42,108959,baselineTransition
8,2,0,100,200,30.24,1009.20,30.56,70973,baselineTransition
1,2,1,150,180,30.34,1028.18,34.36,45230,baselineTransition
7,2,2,200,160,30.71,1062.38,37.13,21412,baselineTransition
6,2,2,200,160,30.13,1107.88,41.41,20272,baselineTransition
2,2,2,200,160,29.72,1105.11,44.05,22591,baselineTransition
4,2,2,200,160,28.86,1102.08,42.38,24142,baselineTransition
3,2,2,200,160,29.48,1032.31,45.19,31273,baselineTransition
5,2,1,150,180,29.75,1110.42,40.26,48753,baselineTransition
8,2,1,150,180,30.25,1009.21,30.44,35078,baselineTransition
1,2,2,200,160,30.36,1028.18,34.27,25948,baselineTransition
7,2,3,250,150,30.73,1062.37,37.09,13414,baselineTransition
6,2,3,250,150,30.15,1107.89,41.34,12711,baselineTransition
2,2,3,250,150,29.74,1105.11,43.89,14699,baselineTransition
3,2,3,250,150,29.50,1032.32,44.96,18757,baselineTransition
5,2,2,200,160,29.77,1110.43,40.12,27468,baselineTransition
7,2,4,300,150,30.76,1062.38,36.97,9297,baselineTransition
8,2,2,200,160,30.27,1009.21,30.36,18957,baselineTransition
1,2,3,250,150,30.38,1028.19,34.07,16469,baselineTransition
6,2,4,300,150,30.17,1107.89,41.28,8901,baselineTransition
2,2,4,300,150,29.77,1105.11,43.63,10558,baselineTransition
4,2,4,300,150,28.90,1102.09,42.04,10771,baselineTransition
3,2,4,300,150,29.52,1032.31,44.84,13314,baselineTransition
7,2,5,325,140,30.80,1062.39,36.88,8663,baselineTransition
