sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,17,1,150,180,31.83,1011.24,26.75,2411540,baselineTransition
2,18,2,200,160,32.32,1107.17,37.42,858520,baselineTransition
4,18,2,200,160,31.40,1104.24,36.01,1050795,baselineTransition
5,17,1,150,180,31.47,1112.53,35.68,3052161,baselineTransition
3,18,0,100,200,32.04,1034.36,38.19,37491992,baselineTransition
6,18,5,325,140,31.92,1110.01,36.63,62868,baselineTransition
1,17,8,415,140,32.93,1030.24,28.08,94850,baselineTransition
7,18,7,380,140,32.25,1064.40,33.25,76992,baselineTransition
8,17,2,200,160,31.82,1011.24,26.67,510851,baselineTransition
2,18,3,250,150,32.31,1107.16,37.42,273870,baselineTransition
4,18,3,250,150,31.38,1104.24,35.92,335518,baselineTransition
5,17,2,200,160,31.46,1112.53,35.61,725212,baselineTransition
3,18,1,150,180,32.01,1034.36,38.16,5285162,baselineTransition
6,18,6,350,140,31.93,1110.02,36.66,62454,baselineTransition
1,17,9,450,140,32.93,1030.24,28.09,105654,baselineTransition
7,18,8,415,140,32.27,1064.41,33.25,89510,baselineTransition
2,18,4,300,150,32.31,1107.16,37.42,125275,baselineTransition
8,17,3,250,150,31.82,1011.23,26.70,157684,baselineTransition
4,18,4,300,150,31.38,1104.25,35.78,140544,baselineTransition
5,17,3,250,150,31.46,1112.53,35.67,230423,baselineTransition
6,18,7,380,140,31.94,1110.02,36.72,76304,baselineTransition
3,18,2,200,160,32.00,1034.36,38.17,1068894,baselineTransition
7,18,9,450,140,32.29,1064.41,33.22,100966,baselineTransition
1,18,0,100,200,32.94,1030.24,28.04,15156337,baselineTransition
2,18,5,325,140,32.31,1107.16,37.40,89604,baselineTransition
4,18,5,325,140,31.38,1104.25,35.94,99033,baselineTransition
8,17,4,300,150,31.83,1011.23,26.71,76032,baselineTransition
5,17,4,300,150,31.46,1112.54,35.67,107858,baselineTransition
6,18,8,415,140,31.96,1110.02,36.66,89604,baselineTransition
3,18,3,250,150,31.98,1034.36,38.20,301176,baselineTransition
7,19,0,100,200,32.31,1064.41,33.29,18810562,baselineTransition
2,18,6,350,140,32.31,1107.16,37.40,81399,baselineTransition
1,18,1,150,180,32.91,1030.24,28.04,2716180,baselineTransition
4,18,6,350,140,31.39,1104.25,35.90,85135,baselineTransition
8,17,5,325,140,31.84,1011.24,26.68,58037,baselineTransition
5,17,5,325,140,31.47,1112.54,35.67,80554,baselineTransition
6,18,9,450,140,31.97,1110.03,36.72,100728,baselineTransition
3,18,4,300,150,31.98,1034.36,38.20,126858,baselineTransition
7,19,1,150,180,32.30,1064.42,33.21,3062430,baselineTransition
2,18,7,380,140,32.32,1107.16,37.41,89417,baselineTransition
1,18,2,200,160,32.90,1030.24,28.08,654941,baselineTransition
4,18,7,380,140,31.39,1104.25,35.94,92319,baselineTransition
8,17,6,350,140,31.86,1011.23,26.71,57335,baselineTransition
5,17,6,350,140,31.48,1112.54,35.67,78407,baselineTransition
6,19,0,100,200,31.99,1110.03,36.67,18539180,baselineTransition
3,18,5,325,140,31.98,1034.37,38.18,93807,baselineTransition
7,19,2,200,160,32.30,1064.42,33.17,654313,baselineTransition
2,18,8,415,140,32.32,1107.17,37.45,99902,baselineTransition
4,18,8,415,140,31.40,1104.25,36.01,103665,baselineTransition
1,18,3,250,150,32.89,1030.25,28.12,232305,baselineTransition
8,17,7,380,140,31.88,1011.25,26.81,70156,baselineTransition
5,17,7,380,140,31.49,1112.55,35.73,91625,baselineTransition
3,18,6,350,140,31.99,1034.37,38.21,88306,baselineTransition
6,19,1,150,180,31.97,1110.03,36.66,2837548,baselineTransition
7,19,3,250,150,32.29,1064.42,33.18,203013,baselineTransition
2,18,9,450,140,32.33,1107.16,37.45,110512,baselineTransition
4,18,9,450,140,31.41,1104.24,35.94,115134,baselineTransition
1,18,4,300,150,32.89,1030.25,28.14,106845,baselineTransition
8,17,8,415,140,31.89,1011.24,26.72,81244,baselineTransition
5,17,8,415,140,31.51,1112.54,35.63,103539,baselineTransition
6,19,2,200,160,31.96,1110.03,36.52,581818,baselineTransition
3,18,7,380,140,32.00,1034.36,38.23,107994,baselineTransition
7,19,4,300,150,32.29,1064.41,33.18,89136,baselineTransition
2,19,0,100,200,32.34,1107.17,37.42,23380664,baselineTransition
4,19,0,100,200,31.43,1104.24,35.90,24637594,baselineTransition
1,18,5,325,140,32.89,1030.25,28.12,80100,baselineTransition
8,17,9,450,140,31.91,1011.24,26.64,90845,baselineTransition
6,19,3,250,150,31.96,1110.03,36.74,177531,baselineTransition
3,18,8,415,140,32.01,1034.37,38.24,121963,baselineTransition
5,17,9,450,140,31.52,1112.54,35.65,115445,baselineTransition
7,19,5,325,140,32.30,1064.41,33.18,66030,baselineTransition
2,19,1,150,180,32.31,1107.16,37.42,3919617,baselineTransition
1,18,6,350,140,32.90,1030.25,28.15,74636,baselineTransition
4,19,1,150,180,31.41,1104.25,35.88,4478950,baselineTransition
8,18,0,100,200,31.93,1011.24,26.67,13937899,baselineTransition
6,19,4,300,150,31.96,1110.03,36.68,81090,baselineTransition
3,18,9,450,140,32.03,1034.36,38.28,136170,baselineTransition
5,18,0,100,200,31.54,1112.55,35.64,18184240,baselineTransition
7,19,6,350,140,32.31,1064.41,33.17,64435,baselineTransition
2,19,2,200,160,32.29,1107.16,37.51,882378,baselineTransition
1,18,7,380,140,32.90,1030.24,28.16,85476,baselineTransition
4,19,2,200,160,31.39,1104.25,35.92,1068057,baselineTransition
6,19,5,325,140,31.97,1110.03,36.60,63476,baselineTransition
8,18,1,150,180,31.91,1011.23,26.63,2441729,baselineTransition
3,19,0,100,200,32.04,1034.36,38.28,37980876,baselineTransition
7,19,7,380,140,32.32,1064.41,33.17,76992,baselineTransition
2,19,3,250,150,32.28,1107.16,37.47,275862,baselineTransition
1,18,8,415,140,32.91,1030.25,28.10,95755,baselineTransition
4,19,3,250,150,31.39,1104.25,35.95,337175,baselineTransition
6,19,6,350,140,31.98,1110.03,36.67,62546,baselineTransition
7,19,8,415,140,32.34,1064.41,33.17,90555,baselineTransition
8,18,2,200,160,31.90,1011.23,26.64,515869,baselineTransition
3,19,1,150,180,32.01,1034.36,38.29,5410832,baselineTransition
5,18,2,200,160,31.52,1112.54,35.65,735368,baselineTransition
2,19,4,300,150,32.27,1107.16,37.54,126576,baselineTransition
4,19,4,300,150,31.38,1104.26,36.06,141946,baselineTransition
1,18,9,450,140,32.92,1030.25,28.17,106845,baselineTransition
6,19,7,380,140,31.99,1110.03,36.82,76716,baselineTransition
7,19,9,450,140,32.35,1064.41,33.20,101749,baselineTransition
8,18,3,250,150,31.90,1011.22,26.88,159750,baselineTransition
3,19,2,200,160,32.00,1034.36,38.25,1078179,baselineTransition
5,18,3,250,150,31.51,1112.54,35.64,232305,baselineTransition
2,19,5,325,140,32.28,1107.15,37.41,89323,baselineTransition
4,19,5,325,140,31.39,1104.25,35.98,98575,baselineTransition
1,19,0,100,200,32.93,1030.25,28.16,15166860,baselineTransition
6,19,8,415,140,32.00,1110.03,36.66,89699,baselineTransition
7,20,0,100,200,32.36,1064.42,33.16,19156972,baselineTransition
3,19,3,250,150,31.99,1034.36,38.04,303048,baselineTransition
8,18,4,300,150,31.90,1011.23,26.67,76304,baselineTransition
5,18,4,300,150,31.51,1112.55,35.62,108820,baselineTransition
2,19,6,350,140,32.28,1107.16,37.49,81321,baselineTransition
4,19,6,350,140,31.40,1104.24,35.98,85733,baselineTransition
1,19,1,150,180,32.91,1030.25,28.26,2740716,baselineTransition
6,19,9,450,140,32.02,1110.03,36.65,101870,baselineTransition
7,20,1,150,180,32.34,1064.41,33.17,3097165,baselineTransition
3,19,4,300,150,31.99,1034.35,38.27,126858,baselineTransition
8,18,5,325,140,31.90,1011.22,26.64,58195,baselineTransition
2,19,7,380,140,32.28,1107.15,37.44,89510,baselineTransition
5,18,5,325,140,31.52,1112.55,35.68,81013,baselineTransition
4,19,7,380,140,31.40,1104.24,35.98,94222,baselineTransition
1,19,2,200,160,32.90,1030.24,28.18,659369,baselineTransition
6,20,0,100,200,32.03,1110.04,36.70,18843014,baselineTransition
7,20,2,200,160,32.33,1064.41,33.27,659369,baselineTransition
3,19,5,325,140,32.01,1034.36,38.28,91136,baselineTransition
8,18,6,350,140,31.91,1011.23,26.65,58037,baselineTransition
2,19,8,415,140,32.29,1107.16,37.53,100609,baselineTransition
4,19,8,415,140,31.41,1104.24,35.99,102915,baselineTransition
5,18,6,350,140,31.53,1112.55,35.63,78624,baselineTransition
1,19,3,250,150,32.90,1030.25,28.11,232305,baselineTransition
6,20,1,150,180,32.01,1110.04,36.66,2837548,baselineTransition
7,20,3,250,150,32.32,1064.40,33.12,204595,baselineTransition
3,19,6,350,140,32.01,1034.36,38.22,88489,baselineTransition
8,18,7,380,140,31.92,1011.23,26.60,70679,baselineTransition
2,19,9,450,140,32.30,1107.15,37.47,111962,baselineTransition
4,19,9,450,140,31.43,1104.24,36.00,115759,baselineTransition
5,18,7,380,140,31.54,1112.55,35.60,92020,baselineTransition
1,19,4,300,150,32.90,1030.24,28.22,106379,baselineTransition
6,20,2,200,160,32.00,1110.04,36.66,583310,baselineTransition
7,20,4,300,150,32.32,1064.40,33.15,90173,baselineTransition
3,19,7,380,140,32.03,1034.35,38.29,108682,baselineTransition
8,18,8,415,140,31.94,1011.24,26.64,82342,baselineTransition
2,20,0,100,200,32.31,1107.16,37.52,23481190,baselineTransition
4,20,0,100,200,31.44,1104.23,36.11,24735234,baselineTransition
5,18,8,415,140,31.55,1112.54,35.65,104554,baselineTransition
1,19,5,325,140,32.91,1030.24,28.26,79726,baselineTransition
6,20,3,250,150,32.00,1110.03,36.63,178087,baselineTransition
7,20,5,325,140,32.34,1064.40,33.16,66545,baselineTransition
3,19,8,415,140,32.04,1034.35,38.40,122929,baselineTransition
8,18,9,450,140,31.95,1011.24,26.62,91921,baselineTransition
2,20,1,150,180,32.28,1107.15,37.56,3988316,baselineTransition
4,20,1,150,180,31.42,1104.24,36.00,4542279,baselineTransition
5,18,9,450,140,31.57,1112.54,35.66,116708,baselineTransition
6,20,4,300,150,32.00,1110.04,36.57,81555,baselineTransition
1,19,6,350,140,32.92,1030.23,28.22,74636,baselineTransition
7,20,6,350,140,32.35,1064.40,33.21,63952,baselineTransition
3,19,9,450,140,32.05,1034.35,38.35,137265,baselineTransition
2,20,2,200,160,32.26,1107.15,37.57,881808,baselineTransition
8,19,0,100,200,31.96,1011.24,26.62,14237671,baselineTransition
4,20,2,200,160,31.40,1104.24,36.03,1072251,baselineTransition
5,19,0,100,200,31.58,1112.54,35.64,18539180,baselineTransition
6,20,5,325,140,32.00,1110.04,36.67,63288,baselineTransition
1,19,7,380,140,32.93,1030.24,28.25,85906,baselineTransition
7,20,7,380,140,32.37,1064.41,33.17,77271,baselineTransition
3,20,0,100,200,32.07,1034.37,38.33,38790176,baselineTransition
2,20,3,250,150,32.25,1107.15,37.60,279247,baselineTransition
4,20,3,250,150,31.39,1104.24,36.05,341903,baselineTransition
8,19,1,150,180,31.95,1011.24,26.62,2477170,baselineTransition
6,20,6,350,140,32.01,1110.05,36.73,62546,baselineTransition
7,20,8,415,140,32.39,1064.40,33.17,90077,baselineTransition
1,19,8,415,140,32.94,1030.24,28.28,96677,baselineTransition
5,19,1,150,180,31.57,1112.54,35.66,3148953,baselineTransition
3,20,1,150,180,32.05,1034.36,38.33,5347259,baselineTransition
2,20,4,300,150,32.25,1107.15,37.63,127047,baselineTransition
4,20,4,300,150,31.39,1104.25,36.07,142539,baselineTransition
8,19,2,200,160,31.94,1011.24,26.69,521783,baselineTransition
6,20,7,380,140,32.02,1110.04,36.68,77062,baselineTransition
7,20,9,450,140,32.41,1064.41,33.18,102667,baselineTransition
1,19,9,450,140,32.95,1030.24,28.28,107315,baselineTransition
5,19,2,200,160,31.56,1112.54,35.67,746628,baselineTransition
3,20,2,200,160,32.03,1034.36,38.33,1091976,baselineTransition
2,20,5,325,140,32.26,1107.15,37.65,89793,baselineTransition
4,20,5,325,140,31.40,1104.25,36.08,99902,baselineTransition
6,20,8,415,140,32.03,1110.05,36.67,90173,baselineTransition
8,19,3,250,150,31.94,1011.24,26.64,160351,baselineTransition
7,21,0,100,200,32.42,1064.40,33.23,19377882,baselineTransition
1,20,0,100,200,32.97,1030.24,28.31,15456604,baselineTransition
5,19,3,250,150,31.55,1112.54,35.73,233577,baselineTransition
3,20,3,250,150,32.03,1034.37,38.30,304671,baselineTransition
2,20,6,350,140,32.27,1107.15,37.73,82104,baselineTransition
4,20,6,350,140,31.41,1104.25,36.04,85820,baselineTransition
6,20,9,450,140,32.04,1110.05,36.63,102053,baselineTransition
8,19,4,300,150,31.93,1011.23,26.65,76923,baselineTransition
7,21,1,150,180,32.41,1064.40,33.20,3154409,baselineTransition
1,20,1,150,180,32.95,1030.25,28.27,2799727,baselineTransition
5,19,4,300,150,31.55,1112.55,35.69,109519,baselineTransition
3,20,4,300,150,32.02,1034.37,38.41,128385,baselineTransition
2,20,7,380,140,32.28,1107.15,37.68,89888,baselineTransition
4,20,7,380,140,31.42,1104.25,36.10,94850,baselineTransition
6,21,0,100,200,32.06,1110.04,36.61,19023512,baselineTransition
8,19,5,325,140,31.94,1011.24,26.66,58434,baselineTransition
7,21,2,200,160,32.40,1064.41,33.08,663212,baselineTransition
1,20,2,200,160,32.93,1030.25,28.25,667101,baselineTransition
5,19,5,325,140,31.56,1112.55,35.66,81321,baselineTransition
3,20,5,325,140,32.03,1034.37,38.39,92119,baselineTransition
2,20,8,415,140,32.30,1107.15,37.67,100966,baselineTransition
4,20,8,415,140,31.43,1104.25,36.13,104298,baselineTransition
6,21,1,150,180,32.04,1110.04,36.82,2843457,baselineTransition
7,21,3,250,150,32.39,1064.41,33.18,206452,baselineTransition
8,19,6,350,140,31.94,1011.23,26.64,57958,baselineTransition
1,20,3,250,150,32.93,1030.24,28.28,235348,baselineTransition
5,19,6,350,140,31.57,1112.54,35.78,78988,baselineTransition
3,20,6,350,140,32.04,1034.36,38.37,88858,baselineTransition
2,20,9,450,140,32.31,1107.16,37.67,112701,baselineTransition
4,20,9,450,140,31.44,1104.24,36.10,116708,baselineTransition
6,21,2,200,160,32.02,1110.03,36.65,587324,baselineTransition
7,21,4,300,150,32.39,1064.41,33.20,90268,baselineTransition
8,19,7,380,140,31.95,1011.24,26.64,71151,baselineTransition
1,20,4,300,150,32.93,1030.24,28.28,107789,baselineTransition
5,19,7,380,140,31.58,1112.54,35.67,92119,baselineTransition
3,20,7,380,140,32.05,1034.37,38.46,108475,baselineTransition
2,21,0,100,200,32.33,1107.17,37.69,24540722,baselineTransition
4,21,0,100,200,31.46,1104.24,36.07,25220704,baselineTransition
6,21,3,250,150,32.02,1110.04,36.66,179965,baselineTransition
7,21,5,325,140,32.40,1064.42,33.09,66597,baselineTransition
8,19,8,415,140,31.96,1011.23,26.63,82982,baselineTransition
1,20,5,325,140,32.93,1030.24,28.30,80251,baselineTransition
5,19,8,415,140,31.59,1112.55,35.68,105328,baselineTransition
3,20,8,415,140,32.06,1034.38,38.35,123463,baselineTransition
2,21,1,150,180,32.31,1107.16,37.67,4014702,baselineTransition
4,21,1,150,180,31.44,1104.24,36.08,4615212,baselineTransition
6,21,4,300,150,32.02,1110.04,36.63,82104,baselineTransition
7,21,6,350,140,32.40,1064.42,33.13,64532,baselineTransition
8,19,9,450,140,31.98,1011.23,26.60,92519,baselineTransition
1,20,6,350,140,32.94,1030.23,28.33,75294,baselineTransition
3,20,9,450,140,32.07,1034.37,38.32,137597,baselineTransition
5,19,9,450,140,31.60,1112.55,35.67,117674,baselineTransition
2,21,2,200,160,32.29,1107.16,37.68,882378,baselineTransition
4,21,2,200,160,31.43,1104.24,36.06,1087626,baselineTransition
6,21,5,325,140,32.02,1110.04,36.68,64048,baselineTransition
7,21,7,380,140,32.41,1064.42,33.13,77201,baselineTransition
1,20,7,380,140,32.94,1030.23,28.24,85562,baselineTransition
8,20,0,100,200,31.99,1011.23,26.61,14483094,baselineTransition
3,21,0,100,200,32.08,1034.37,38.32,39137652,baselineTransition
5,20,0,100,200,31.62,1112.56,35.67,18778224,baselineTransition
2,21,3,250,150,32.28,1107.16,37.67,279705,baselineTransition
4,21,3,250,150,31.42,1104.24,36.09,345363,baselineTransition
6,21,6,350,140,32.03,1110.05,36.67,62868,baselineTransition
7,21,8,415,140,32.43,1064.42,33.14,90941,baselineTransition
1,20,8,415,140,32.95,1030.24,28.23,97062,baselineTransition
8,20,1,150,180,31.98,1011.23,26.59,2527615,baselineTransition
3,21,1,150,180,32.06,1034.37,38.33,5421575,baselineTransition
2,21,4,300,150,32.27,1107.16,37.68,127522,baselineTransition
5,20,1,150,180,31.60,1112.56,35.53,3229011,baselineTransition
4,21,4,300,150,31.42,1104.25,36.09,143861,baselineTransition
6,21,7,380,140,32.05,1110.05,36.66,77341,baselineTransition
7,21,9,450,140,32.45,1064.42,33.11,103163,baselineTransition
1,20,9,450,140,32.94,1030.24,28.27,108682,baselineTransition
8,20,2,200,160,31.97,1011.23,26.57,526614,baselineTransition
3,21,2,200,160,32.04,1034.37,38.37,1100779,baselineTransition
2,21,5,325,140,32.27,1107.16,37.67,89888,baselineTransition
6,21,8,415,140,32.06,1110.04,36.70,91331,baselineTransition
4,21,5,325,140,31.42,1104.24,36.11,99786,baselineTransition
5,20,2,200,160,31.60,1112.56,35.67,743376,baselineTransition
7,22,0,100,200,32.46,1064.40,33.12,19962230,baselineTransition
1,21,0,100,200,32.94,1030.25,28.29,15780400,baselineTransition
8,20,3,250,150,31.97,1011.23,26.56,162179,baselineTransition
3,21,3,250,150,32.03,1034.37,38.35,305489,baselineTransition
2,21,6,350,140,32.26,1107.16,37.77,81868,baselineTransition
6,21,9,450,140,32.08,1110.05,36.67,102977,baselineTransition
4,21,6,350,140,31.42,1104.24,36.11,86428,baselineTransition
5,20,3,250,150,31.59,1112.56,35.57,234057,baselineTransition
7,22,1,150,180,32.45,1064.41,33.10,3202502,baselineTransition
1,21,1,150,180,32.91,1030.25,28.28,2840499,baselineTransition
8,20,4,300,150,31.97,1011.23,26.59,77132,baselineTransition
2,21,7,380,140,32.26,1107.15,37.68,90652,baselineTransition
3,21,4,300,150,32.02,1034.37,38.28,128192,baselineTransition
4,21,7,380,140,31.42,1104.25,36.10,94430,baselineTransition
6,22,0,100,200,32.09,1110.05,36.66,19173786,baselineTransition
7,22,2,200,160,32.44,1064.41,33.18,669719,baselineTransition
5,20,4,300,150,31.59,1112.57,35.66,108959,baselineTransition
1,21,2,200,160,32.88,1030.24,28.30,677025,baselineTransition
2,21,8,415,140,32.26,1107.16,37.70,101931,baselineTransition
3,21,5,325,140,32.02,1034.37,38.34,92319,baselineTransition
8,20,5,325,140,31.99,1011.24,26.62,58837,baselineTransition
4,21,8,415,140,31.43,1104.26,36.10,105393,baselineTransition
6,22,1,150,180,32.07,1110.05,36.62,2900850,baselineTransition
7,22,3,250,150,32.44,1064.42,33.11,206827,baselineTransition
5,20,5,325,140,31.60,1112.58,35.75,81090,baselineTransition
1,21,3,250,150,32.86,1030.24,28.30,237312,baselineTransition
2,21,9,450,140,32.26,1107.16,37.68,113753,baselineTransition
3,21,6,350,140,32.03,1034.37,38.41,88766,baselineTransition
4,21,9,450,140,31.44,1104.26,36.10,117350,baselineTransition
8,20,6,350,140,32.00,1011.23,26.59,58116,baselineTransition
7,22,4,300,150,32.44,1064.42,33.17,90268,baselineTransition
6,22,2,200,160,32.06,1110.05,36.66,592421,baselineTransition
5,20,6,350,140,31.61,1112.57,35.71,79282,baselineTransition
1,21,4,300,150,32.85,1030.25,28.27,108199,baselineTransition
3,21,7,380,140,32.03,1034.38,38.37,109519,baselineTransition
2,22,0,100,200,32.26,1107.16,37.67,24890240,baselineTransition
7,22,5,325,140,32.45,1064.42,33.13,66597,baselineTransition
4,22,0,100,200,31.44,1104.26,36.10,25710474,baselineTransition
6,22,3,250,150,32.05,1110.05,36.72,179397,baselineTransition
8,20,7,380,140,32.02,1011.23,26.59,71568,baselineTransition
5,20,7,380,140,31.62,1112.57,35.67,92119,baselineTransition
1,21,5,325,140,32.84,1030.25,28.33,81244,baselineTransition
3,21,8,415,140,32.04,1034.38,38.37,125275,baselineTransition
7,22,6,350,140,32.46,1064.42,33.06,64096,baselineTransition
2,22,1,150,180,32.23,1107.17,37.70,4111418,baselineTransition
6,22,4,300,150,32.05,1110.06,36.67,82104,baselineTransition
4,22,1,150,180,31.42,1104.26,36.02,4810335,baselineTransition
8,20,8,415,140,32.03,1011.23,26.59,82661,baselineTransition
5,20,8,415,140,31.63,1112.57,35.67,105785,baselineTransition
1,21,6,350,140,32.84,1030.25,28.25,75695,baselineTransition
3,21,9,450,140,32.04,1034.37,38.49,138266,baselineTransition
7,22,7,380,140,32.48,1064.41,33.15,77977,baselineTransition
2,22,2,200,160,32.20,1107.16,37.70,895692,baselineTransition
6,22,5,325,140,32.06,1110.06,36.68,63241,baselineTransition
4,22,2,200,160,31.40,1104.27,36.10,1100779,baselineTransition
8,20,9,450,140,32.05,1011.24,26.62,93962,baselineTransition
5,20,9,450,140,31.64,1112.58,35.63,118821,baselineTransition
7,22,8,415,140,32.49,1064.40,33.12,91625,baselineTransition
1,21,7,380,140,32.83,1030.25,28.34,86780,baselineTransition
3,22,0,100,200,32.05,1034.38,38.38,39598792,baselineTransition
6,22,6,350,140,32.07,1110.06,36.68,62684,baselineTransition
4,22,3,250,150,31.39,1104.27,36.14,346766,baselineTransition
8,21,0,100,200,32.07,1011.25,26.58,14579755,baselineTransition
5,21,0,100,200,31.66,1112.58,35.69,19674572,baselineTransition
7,22,9,450,140,32.51,1064.41,33.07,103917,baselineTransition
1,21,8,415,140,32.83,1030.26,28.35,98348,baselineTransition
6,22,7,380,140,32.08,1110.07,36.71,77482,baselineTransition
2,22,4,300,150,32.16,1107.16,37.68,128482,baselineTransition
3,22,1,150,180,32.03,1034.37,38.29,5503527,baselineTransition
4,22,4,300,150,31.38,1104.27,36.06,145084,baselineTransition
8,21,1,150,180,32.05,1011.25,26.53,2570443,baselineTransition
5,21,1,150,180,31.64,1112.57,35.66,3248216,baselineTransition
6,22,8,415,140,32.10,1110.06,36.68,91331,baselineTransition
7,23,0,100,200,32.53,1064.41,33.11,19763570,baselineTransition
1,21,9,450,140,32.83,1030.26,28.17,110155,baselineTransition
2,22,5,325,140,32.15,1107.16,37.70,91136,baselineTransition
3,22,2,200,160,32.01,1034.36,38.35,1101668,baselineTransition
4,22,5,325,140,31.38,1104.27,36.11,101086,baselineTransition
8,21,2,200,160,32.05,1011.25,26.58,531534,baselineTransition
5,21,2,200,160,31.63,1112.57,35.69,752112,baselineTransition
6,22,9,450,140,32.11,1110.06,36.67,103539,baselineTransition
7,23,1,150,180,32.52,1064.41,33.09,3281394,baselineTransition
2,22,6,350,140,32.15,1107.15,37.75,82902,baselineTransition
1,22,0,100,200,32.83,1030.26,28.36,15976597,baselineTransition
3,22,3,250,150,31.99,1034.37,38.37,309366,baselineTransition
4,22,6,350,140,31.38,1104.26,36.18,87761,baselineTransition
8,21,3,250,150,32.04,1011.25,26.61,162488,baselineTransition
5,21,3,250,150,31.63,1112.57,35.64,236654,baselineTransition
7,23,2,200,160,32.51,1064.41,33.11,676354,baselineTransition
2,22,7,380,140,32.14,1107.15,37.75,91331,baselineTransition
6,23,0,100,200,32.13,1110.07,36.59,19516378,baselineTransition
4,22,7,380,140,31.39,1104.26,36.11,95540,baselineTransition
3,22,4,300,150,31.99,1034.36,38.43,129850,baselineTransition
1,22,1,150,180,32.80,1030.25,28.30,2919458,baselineTransition
8,21,4,300,150,32.05,1011.25,26.57,77482,baselineTransition
5,21,4,300,150,31.63,1112.56,35.69,110226,baselineTransition
7,23,3,250,150,32.51,1064.41,33.08,209493,baselineTransition
2,22,8,415,140,32.14,1107.15,37.78,103288,baselineTransition
6,23,1,150,180,32.11,1110.06,36.80,2907026,baselineTransition
4,22,8,415,140,31.39,1104.25,36.17,105982,baselineTransition
3,22,5,325,140,31.99,1034.37,38.39,94118,baselineTransition
1,22,2,200,160,32.77,1030.24,28.37,700650,baselineTransition
8,21,5,325,140,32.06,1011.24,26.63,58474,baselineTransition
7,23,4,300,150,32.51,1064.41,33.11,90748,baselineTransition
5,21,5,325,140,31.64,1112.57,35.60,81555,baselineTransition
2,22,9,450,140,32.14,1107.16,37.76,114670,baselineTransition
6,23,2,200,160,32.10,1110.06,36.65,608257,baselineTransition
4,22,9,450,140,31.40,1104.26,36.11,118821,baselineTransition
3,22,6,350,140,31.99,1034.37,38.38,89793,baselineTransition
1,22,3,250,150,32.76,1030.24,28.39,239813,baselineTransition
8,21,6,350,140,32.06,1011.25,26.55,58195,baselineTransition
7,23,5,325,140,32.52,1064.40,33.07,66338,baselineTransition
5,21,6,350,140,31.65,1112.57,35.62,79282,baselineTransition
6,23,3,250,150,32.10,1110.06,36.63,180536,baselineTransition
2,23,0,100,200,32.14,1107.16,37.82,25545118,baselineTransition
3,22,7,380,140,32.00,1034.37,38.38,110084,baselineTransition
4,23,0,100,200,31.41,1104.26,36.01,26063234,baselineTransition
1,22,4,300,150,32.74,1030.24,28.31,109519,baselineTransition
8,21,7,380,140,32.08,1011.24,26.56,71508,baselineTransition
7,23,6,350,140,32.53,1064.40,33.05,64827,baselineTransition
6,23,4,300,150,32.10,1110.05,36.70,82262,baselineTransition
5,21,7,380,140,31.66,1112.57,35.63,92419,baselineTransition
2,23,1,150,180,32.11,1107.16,37.75,4216161,baselineTransition
3,22,8,415,140,32.01,1034.37,38.39,126576,baselineTransition
1,22,5,325,140,32.74,1030.24,28.40,81633,baselineTransition
8,21,8,415,140,32.09,1011.24,26.55,83469,baselineTransition
7,23,7,380,140,32.55,1064.40,33.05,77764,baselineTransition
6,23,5,325,140,32.11,1110.06,36.61,63713,baselineTransition
5,21,8,415,140,31.68,1112.57,35.62,106312,baselineTransition
2,23,2,200,160,32.09,1107.15,37.75,906395,baselineTransition
3,22,9,450,140,32.02,1034.38,38.31,140312,baselineTransition
4,23,2,200,160,31.37,1104.25,36.08,1118820,baselineTransition
1,22,6,350,140,32.73,1030.25,28.47,76372,baselineTransition
7,23,8,415,140,32.56,1064.40,33.07,91822,baselineTransition
8,21,9,450,140,32.11,1011.23,26.56,94850,baselineTransition
6,23,6,350,140,32.12,1110.06,36.62,62776,baselineTransition
2,23,3,250,150,32.07,1107.17,37.76,286996,baselineTransition
5,21,9,450,140,31.70,1112.57,35.65,119991,baselineTransition
4,23,3,250,150,31.36,1104.25,36.06,352132,baselineTransition
3,23,0,100,200,32.03,1034.37,38.40,40479308,baselineTransition
1,22,7,380,140,32.73,1030.25,28.36,87491,baselineTransition
7,23,9,450,140,32.58,1064.40,33.01,103854,baselineTransition
6,23,7,380,140,32.13,1110.05,36.62,77201,baselineTransition
8,22,0,100,200,32.12,1011.24,26.58,15000229,baselineTransition
2,23,4,300,150,32.06,1107.16,37.77,129949,baselineTransition
4,23,4,300,150,31.35,1104.26,36.07,146077,baselineTransition
5,22,0,100,200,31.71,1112.57,35.53,19275294,baselineTransition
1,22,8,415,140,32.73,1030.25,28.41,99379,baselineTransition
7,24,0,100,200,32.60,1064.40,32.99,19835352,baselineTransition
6,23,8,415,140,32.15,1110.06,36.52,91429,baselineTransition
2,23,5,325,140,32.07,1107.16,37.77,91429,baselineTransition
8,22,1,150,180,32.11,1011.23,26.51,2568025,baselineTransition
4,23,5,325,140,31.35,1104.26,36.08,101992,baselineTransition
1,22,9,450,140,32.74,1030.25,28.46,110799,baselineTransition
3,23,2,200,160,31.98,1034.38,38.33,1107925,baselineTransition
5,22,1,150,180,31.70,1112.57,35.59,3273527,baselineTransition
