sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,1,7,320,150,28.41,1034.35,48.21,13877,lavender_baseline
6,1,0,320,8,34.05,1110.19,40.74,60678,lavender_baseline
1,9,0,100,150,30.16,1030.16,36.42,1809187,lavender_baseline
5,1,1,100,3,33.62,1112.74,39.28,6043527,lavender_baseline
2,9,1,200,150,29.58,1107.16,46.31,133403,lavender_baseline
4,1,8,320,150,27.85,1104.12,45.53,17439,lavender_baseline
1,9,1,200,150,30.15,1030.15,36.37,193903,lavender_baseline
3,1,8,320,150,28.47,1034.35,48.16,17907,lavender_baseline
2,9,2,320,150,29.60,1107.16,46.25,31667,lavender_baseline
1,9,2,320,150,30.16,1030.14,36.35,40895,lavender_baseline
7,1,1,117,15,33.04,1064.45,36.51,82104,lavender_baseline
4,1,9,320,150,27.91,1104.12,45.43,20585,lavender_baseline
2,10,0,100,150,29.65,1107.16,46.21,1424696,lavender_baseline
3,1,9,320,150,28.53,1034.35,48.02,21761,lavender_baseline
8,1,1,117,15,32.70,1011.21,29.81,79652,lavender_baseline
1,10,0,100,150,30.21,1030.15,36.24,2019226,lavender_baseline
2,10,1,200,150,29.63,1107.16,46.14,145952,lavender_baseline
6,1,2,100,17,32.95,1110.12,39.84,2732488,lavender_baseline
4,2,0,320,150,27.96,1104.12,45.32,24816,lavender_baseline
1,10,1,200,150,30.19,1030.14,36.18,211570,lavender_baseline
3,2,0,320,150,28.58,1034.34,47.92,26728,lavender_baseline
2,10,2,320,150,29.64,1107.17,46.08,33800,lavender_baseline
1,10,2,320,150,30.20,1030.15,36.14,43390,lavender_baseline
2,11,0,100,150,29.69,1107.17,46.03,1587289,lavender_baseline
4,2,1,100,150,28.01,1104.12,45.35,624962,lavender_baseline
3,2,1,100,150,28.63,1034.35,47.77,947271,lavender_baseline
2,11,1,200,150,29.67,1107.17,45.91,157830,lavender_baseline
4,2,2,100,150,28.02,1104.11,45.13,534029,lavender_baseline
1,11,1,200,150,30.23,1030.15,36.05,223191,lavender_baseline
2,11,2,320,150,29.68,1107.17,45.93,35694,lavender_baseline
3,2,2,100,150,28.64,1034.35,47.70,833876,lavender_baseline
1,11,2,320,150,30.25,1030.15,36.02,45134,lavender_baseline
2,12,0,100,150,29.73,1107.18,45.89,1738909,lavender_baseline
4,2,3,100,150,28.01,1104.12,45.05,490304,lavender_baseline
3,2,3,100,150,28.63,1034.34,47.63,766467,lavender_baseline
1,12,0,100,150,30.29,1030.15,35.96,2345262,lavender_baseline
2,12,1,200,150,29.71,1107.18,45.84,167924,lavender_baseline
7,1,4,167,12,33.61,1064.45,36.10,38289,lavender_baseline
1,12,1,200,150,30.27,1030.15,35.92,238140,lavender_baseline
4,2,4,200,150,28.01,1104.12,45.07,75427,lavender_baseline
2,12,2,320,150,29.72,1107.19,45.79,37383,lavender_baseline
3,2,4,200,150,28.62,1034.35,47.60,91822,lavender_baseline
1,12,2,320,150,30.29,1030.16,35.89,47985,lavender_baseline
2,13,0,100,150,29.77,1107.18,45.76,1882786,lavender_baseline
4,2,5,200,150,28.02,1104.12,44.98,74311,lavender_baseline
7,1,5,183,12,33.82,1064.46,36.04,30167,lavender_baseline
1,13,0,100,150,30.33,1030.16,35.86,2499848,lavender_baseline
3,2,5,200,150,28.64,1034.36,47.53,91822,lavender_baseline
2,13,1,200,150,29.75,1107.18,45.69,178459,lavender_baseline
8,1,5,183,12,33.48,1011.21,29.22,30843,lavender_baseline
1,13,1,200,150,30.31,1030.16,35.82,249817,lavender_baseline
4,2,6,200,150,28.05,1104.13,44.87,73416,lavender_baseline
2,13,2,320,150,29.76,1107.18,45.63,38882,lavender_baseline
6,1,3,100,51,32.66,1110.12,39.62,1253366,lavender_baseline
3,2,6,200,150,28.67,1034.35,47.45,91038,lavender_baseline
1,13,2,320,150,30.33,1030.16,35.79,49402,lavender_baseline
2,14,0,100,150,29.80,1107.19,45.63,2010307,lavender_baseline
4,2,7,320,150,28.07,1104.12,44.85,24348,lavender_baseline
6,1,4,200,8,33.06,1110.13,39.63,101870,lavender_baseline
2,14,1,200,150,29.78,1107.18,45.58,190654,lavender_baseline
3,2,7,320,150,28.70,1034.36,47.43,26365,lavender_baseline
1,14,1,200,150,30.35,1030.15,35.72,261893,lavender_baseline
2,14,2,320,150,29.79,1107.19,45.58,40661,lavender_baseline
4,2,8,320,150,28.12,1104.12,44.80,28687,lavender_baseline
3,2,8,320,150,28.74,1034.36,47.31,31928,lavender_baseline
6,1,5,200,8,33.43,1110.12,39.60,94274,lavender_baseline
1,14,2,320,150,30.36,1030.16,35.78,51303,lavender_baseline
2,15,0,100,150,29.84,1107.19,45.60,2221258,lavender_baseline
4,2,9,320,150,28.16,1104.11,44.73,32463,lavender_baseline
7,1,8,233,10,34.33,1064.48,35.41,18545,lavender_baseline
1,15,0,100,150,30.40,1030.17,35.61,2765699,lavender_baseline
2,15,1,200,150,29.82,1107.19,45.52,199922,lavender_baseline
3,2,9,320,150,28.78,1034.35,47.32,36582,lavender_baseline
1,15,1,200,150,30.39,1030.16,35.50,268274,lavender_baseline
2,15,2,320,150,29.83,1107.18,45.46,41816,lavender_baseline
4,3,0,320,150,28.20,1104.12,44.59,35905,lavender_baseline
7,1,9,250,8,34.46,1064.48,35.28,16520,lavender_baseline
5,1,7,320,8,33.65,1112.72,38.12,74246,lavender_baseline
3,3,0,320,150,28.83,1034.36,47.20,40239,lavender_baseline
1,15,2,320,150,30.40,1030.17,35.66,53024,lavender_baseline
2,16,0,100,150,29.87,1107.18,45.34,2271140,lavender_baseline
6,1,7,320,8,33.98,1110.16,39.44,53389,lavender_baseline
4,3,1,100,150,28.24,1104.12,44.54,1172631,lavender_baseline
2,16,1,200,150,29.85,1107.18,45.42,208469,lavender_baseline
1,16,0,100,150,30.44,1030.17,35.56,2891634,lavender_baseline
3,3,1,100,150,28.87,1034.36,47.17,1822469,lavender_baseline
5,1,8,320,8,33.98,1112.73,37.98,97450,lavender_baseline
6,1,8,320,8,34.30,1110.20,39.20,68522,lavender_baseline
2,16,2,320,150,29.86,1107.17,45.35,43127,lavender_baseline
1,16,1,200,150,30.42,1030.17,35.55,282249,lavender_baseline
4,3,2,100,150,28.24,1104.12,44.56,982726,lavender_baseline
2,17,0,100,150,29.90,1107.17,45.33,2361488,lavender_baseline
1,16,2,320,150,30.43,1030.17,35.53,53895,lavender_baseline
3,3,2,100,150,28.86,1034.36,47.09,1549461,lavender_baseline
5,1,9,320,8,34.19,1112.76,37.77,111015,lavender_baseline
6,1,9,320,8,34.49,1110.23,38.91,77201,lavender_baseline
4,3,3,100,150,28.22,1104.12,44.50,880103,lavender_baseline
2,17,1,200,150,29.88,1107.17,45.30,215988,lavender_baseline
3,3,3,100,150,28.84,1034.36,47.07,1377270,lavender_baseline
5,2,0,320,8,34.32,1112.75,37.45,120329,lavender_baseline
2,17,2,320,150,29.89,1107.18,45.26,44291,lavender_baseline
6,2,0,320,8,34.63,1110.23,38.74,83144,lavender_baseline
1,17,1,200,150,30.46,1030.16,35.55,285555,lavender_baseline
5,2,1,100,3,34.18,1112.76,37.31,10379474,lavender_baseline
4,3,4,200,150,28.20,1104.12,44.46,115759,lavender_baseline
2,18,0,100,150,29.94,1107.17,45.21,2463760,lavender_baseline
1,17,2,320,150,30.46,1030.16,35.45,55761,lavender_baseline
3,3,4,200,150,28.83,1034.35,47.13,140197,lavender_baseline
2,18,1,200,150,29.92,1107.17,45.19,222899,lavender_baseline
4,3,5,200,150,28.22,1104.11,44.45,110655,lavender_baseline
1,18,0,100,150,30.51,1030.16,35.46,3167215,lavender_baseline
3,3,5,200,150,28.84,1034.35,46.95,133926,lavender_baseline
2,18,2,320,150,29.93,1107.18,45.11,45374,lavender_baseline
1,18,1,200,150,30.49,1030.16,35.39,293915,lavender_baseline
7,2,2,133,13,33.69,1064.44,35.01,76372,lavender_baseline
4,3,6,200,150,28.24,1104.12,44.41,106644,lavender_baseline
2,19,0,100,150,29.97,1107.17,45.09,2570443,lavender_baseline
1,18,2,320,150,30.50,1030.15,35.37,56952,lavender_baseline
8,2,2,133,13,33.37,1011.18,28.29,78842,lavender_baseline
3,3,6,200,150,28.86,1034.35,47.01,129850,lavender_baseline
2,19,1,200,150,29.95,1107.17,45.12,231360,lavender_baseline
1,19,0,100,150,30.54,1030.14,35.35,3301229,lavender_baseline
4,3,7,320,150,28.26,1104.11,44.38,31597,lavender_baseline
2,19,2,320,150,29.96,1107.17,45.09,46360,lavender_baseline
3,3,7,320,150,28.89,1034.34,46.95,35107,lavender_baseline
1,19,1,200,150,30.52,1030.14,35.36,302779,lavender_baseline
4,3,8,320,150,28.30,1104.11,44.31,36426,lavender_baseline
2,20,0,100,150,30.00,1107.17,45.07,2645141,lavender_baseline
1,19,2,320,150,30.53,1030.14,35.31,57840,lavender_baseline
3,3,8,320,150,28.93,1034.33,46.85,40973,lavender_baseline
2,20,1,200,150,29.98,1107.17,44.99,236162,lavender_baseline
1,20,0,100,150,30.57,1030.15,35.32,3368421,lavender_baseline
4,3,9,320,150,28.34,1104.11,44.28,40163,lavender_baseline
2,20,2,320,150,29.98,1107.16,45.14,47531,lavender_baseline
3,3,9,320,150,28.97,1034.34,46.83,45039,lavender_baseline
8,2,4,167,12,33.74,1011.21,28.39,45665,lavender_baseline
1,20,1,200,150,30.55,1030.14,35.23,308806,lavender_baseline
4,4,0,320,150,28.38,1104.11,44.23,43478,lavender_baseline
2,21,0,100,150,30.02,1107.17,44.97,2737968,lavender_baseline
1,20,2,320,150,30.56,1030.14,35.24,59081,lavender_baseline
7,2,5,183,12,34.25,1064.49,34.76,36739,lavender_baseline
3,4,0,320,150,29.01,1034.33,46.72,49033,lavender_baseline
2,21,1,200,150,30.00,1107.17,45.03,241509,lavender_baseline
1,21,0,100,150,30.60,1030.14,35.13,3471187,lavender_baseline
4,4,1,100,150,28.42,1104.11,44.26,1658635,lavender_baseline
2,21,2,320,150,30.01,1107.17,44.96,48697,lavender_baseline
1,21,1,200,150,30.58,1030.14,35.18,315952,lavender_baseline
3,4,1,100,150,29.05,1034.33,46.72,2504433,lavender_baseline
2,22,0,100,150,30.05,1107.18,44.95,2843457,lavender_baseline
4,4,2,100,150,28.41,1104.11,44.12,1352708,lavender_baseline
