sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,6,2,320,150,29.85,1110.16,48.62,19602,lavender
2,6,2,320,150,30.87,1107.42,47.92,25257,lavender
5,6,1,200,150,29.34,1112.68,47.41,99090,lavender
7,1,3,100,150,28.95,1064.49,46.65,254284,lavender
8,1,2,100,150,28.51,1011.34,39.59,283186,lavender
1,6,2,320,150,31.40,1030.36,37.69,36302,lavender
4,1,3,100,150,28.87,1104.32,47.50,215988,lavender
3,1,3,100,150,29.48,1034.55,50.21,318012,lavender
6,7,0,100,150,29.90,1110.16,48.61,615940,lavender
5,6,2,320,150,29.36,1112.69,47.29,27700,lavender
1,7,0,100,150,31.45,1030.36,37.78,1577205,lavender
7,1,4,200,150,28.97,1064.50,46.55,36087,lavender
6,7,1,200,150,29.89,1110.17,48.46,63429,lavender
2,7,1,200,150,30.91,1107.42,47.78,83063,lavender
8,1,3,100,150,28.55,1011.34,39.51,287237,lavender
4,1,4,200,150,28.89,1104.32,47.51,36898,lavender
5,7,0,100,150,29.41,1112.69,47.24,1030181,lavender
3,1,4,200,150,29.50,1034.55,50.20,43170,lavender
6,7,2,320,150,29.91,1110.18,48.42,20746,lavender
2,7,2,320,150,30.92,1107.42,47.82,26381,lavender
7,1,5,200,150,29.02,1064.50,46.47,36962,lavender
5,7,1,200,150,29.40,1112.69,47.20,106379,lavender
1,7,2,320,150,31.45,1030.35,37.73,38050,lavender
4,1,5,200,150,28.94,1104.33,47.36,36087,lavender
8,1,4,200,150,28.57,1011.34,39.35,39494,lavender
3,1,5,200,150,29.55,1034.55,50.09,43390,lavender
6,8,0,100,150,29.96,1110.18,48.33,677025,lavender
2,8,0,100,150,30.97,1107.43,47.54,943344,lavender
5,7,2,320,150,29.41,1112.69,46.96,29098,lavender
7,1,6,200,150,29.07,1064.51,46.42,37747,lavender
6,8,1,200,150,29.94,1110.18,48.25,68031,lavender
4,1,6,200,150,28.99,1104.33,47.29,35546,lavender
8,1,5,200,150,28.62,1011.34,39.42,40506,lavender
5,8,0,100,150,29.46,1112.70,47.05,1108825,lavender
1,8,1,200,150,31.48,1030.37,37.67,160653,lavender
3,1,6,200,150,29.60,1034.55,50.12,43478,lavender
6,8,2,320,150,29.96,1110.19,48.22,21828,lavender
2,8,2,320,150,30.97,1107.43,47.51,27345,lavender
7,1,7,320,150,29.12,1064.51,46.30,13297,lavender
5,8,1,200,150,29.45,1112.70,46.95,112256,lavender
1,8,2,320,150,31.49,1030.36,37.57,39567,lavender
4,1,7,320,150,29.03,1104.34,47.23,15500,lavender
6,9,0,100,150,30.00,1110.19,48.17,726757,lavender
2,9,0,100,150,31.01,1107.42,47.49,1003676,lavender
8,1,6,200,150,28.67,1011.34,39.28,41451,lavender
3,1,7,320,150,29.64,1034.55,49.96,16368,lavender
5,8,2,320,150,29.46,1112.69,46.85,30167,lavender
1,9,0,100,150,31.53,1030.37,37.46,1787866,lavender
7,1,8,320,150,29.18,1064.52,46.21,16508,lavender
6,9,1,200,150,29.99,1110.19,48.10,71689,lavender
2,9,1,200,150,30.99,1107.42,47.35,92519,lavender
4,1,8,320,150,29.09,1104.35,47.07,19213,lavender
1,9,1,200,150,31.51,1030.37,37.49,168421,lavender
5,9,0,100,150,29.51,1112.69,46.84,1171625,lavender
3,1,8,320,150,29.70,1034.55,49.86,21032,lavender
8,1,7,320,150,28.71,1011.35,39.19,12561,lavender
6,9,2,320,150,30.00,1110.19,48.06,22687,lavender
2,9,2,320,150,31.01,1107.42,47.46,28287,lavender
7,1,9,320,150,29.25,1064.53,46.12,19494,lavender
1,9,2,320,150,31.53,1030.37,37.50,40738,lavender
5,9,1,200,150,29.49,1112.70,46.78,117109,lavender
6,10,0,100,150,30.04,1110.19,48.06,771230,lavender
4,1,9,320,150,29.15,1104.35,47.02,22215,lavender
2,10,0,100,150,31.05,1107.43,47.30,1041974,lavender
3,1,9,320,150,29.75,1034.56,49.72,25347,lavender
8,1,8,320,150,28.77,1011.36,39.10,15433,lavender
5,9,2,320,150,29.51,1112.69,46.82,31250,lavender
6,10,1,200,150,30.02,1110.18,47.94,74117,lavender
7,2,0,320,150,29.30,1064.54,46.02,22687,lavender
4,2,0,320,150,29.20,1104.35,46.82,26430,lavender
1,10,1,200,150,31.55,1030.36,37.39,172507,lavender
5,10,0,100,150,29.55,1112.70,46.64,1245363,lavender
6,10,2,320,150,30.03,1110.18,47.93,23792,lavender
3,2,0,320,150,29.81,1034.57,49.66,30061,lavender
2,10,2,320,150,31.04,1107.43,47.25,28940,lavender
8,1,9,320,150,28.83,1011.36,39.01,17892,lavender
7,2,1,100,150,29.35,1064.55,45.90,636618,lavender
1,10,2,320,150,31.56,1030.36,37.35,41940,lavender
5,10,1,200,150,29.53,1112.69,46.65,121529,lavender
6,11,0,100,150,30.08,1110.18,47.85,816424,lavender
2,11,0,100,150,31.09,1107.43,47.22,1082452,lavender
4,2,1,100,150,29.24,1104.36,46.85,593451,lavender
3,2,1,100,150,29.85,1034.57,49.60,987702,lavender
1,11,0,100,150,31.60,1030.36,37.36,1951405,lavender
8,2,0,320,150,28.89,1011.36,38.86,20447,lavender
5,10,2,320,150,29.54,1112.69,46.61,32169,lavender
6,11,1,200,150,30.06,1110.17,47.81,77132,lavender
2,11,1,200,150,31.07,1107.43,47.21,98009,lavender
7,2,2,100,150,29.36,1064.54,45.82,534866,lavender
4,2,2,100,150,29.24,1104.36,46.80,444927,lavender
1,11,1,200,150,31.58,1030.37,37.39,176430,lavender
6,11,2,320,150,30.07,1110.18,47.70,24418,lavender
2,11,2,320,150,31.08,1107.43,47.09,29541,lavender
3,2,2,100,150,29.85,1034.57,49.60,786785,lavender
