sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,39,2,100,150,25.57,1098.19,48.63,5209539,background
8,39,4,200,150,26.32,997.32,37.82,337508,background
6,42,6,200,150,25.97,1095.65,49.85,250000,background
7,43,0,320,150,26.84,1050.39,44.84,88581,background
2,42,0,320,150,25.57,1092.92,52.48,69812,background
1,40,8,320,150,26.27,1016.22,41.98,84211,background
3,41,4,200,150,25.28,1020.37,53.15,403865,background
4,42,0,320,150,24.62,1089.89,50.72,76578,background
5,39,3,100,150,25.55,1098.19,48.63,4764176,background
6,42,7,320,150,25.98,1095.65,49.87,56313,background
7,43,1,100,150,26.86,1050.38,44.88,5680999,background
1,40,9,320,150,26.30,1016.22,41.87,88766,background
3,41,5,200,150,25.29,1020.36,53.44,359551,background
4,42,1,100,150,24.65,1089.88,50.67,3408363,background
5,39,4,200,150,25.53,1098.20,48.62,440904,background
6,42,8,320,150,26.01,1095.65,49.96,63856,background
7,43,2,100,150,26.85,1050.38,44.88,4789243,background
2,42,2,100,150,25.57,1092.93,52.38,2768503,background
8,39,6,200,150,26.34,997.33,37.86,301442,background
1,41,0,320,150,26.33,1016.22,41.84,92219,background
3,41,6,200,150,25.30,1020.36,53.23,333225,background
4,42,2,100,150,24.64,1089.88,50.58,2814153,background
5,39,5,200,150,25.53,1098.20,48.63,412903,background
6,42,9,320,150,26.04,1095.66,49.80,68248,background
7,43,3,100,150,26.82,1050.38,44.81,4353973,background
8,39,7,320,150,26.35,997.33,37.79,61776,background
1,41,1,100,150,26.35,1016.24,41.89,5851429,background
3,41,7,320,150,25.31,1020.36,53.33,74636,background
4,42,3,100,150,24.61,1089.88,50.60,2575291,background
7,43,4,200,150,26.79,1050.38,44.83,381947,background
6,43,0,320,150,26.07,1095.65,49.63,72174,background
5,39,6,200,150,25.54,1098.20,48.61,389132,background
2,42,4,200,150,25.53,1092.94,52.39,265148,background
8,39,8,320,150,26.38,997.33,37.78,69077,background
1,41,2,100,150,26.34,1016.23,41.75,5570895,background
3,41,8,320,150,25.35,1020.36,53.19,84294,background
4,42,4,200,150,24.59,1089.88,50.64,289429,background
7,43,5,200,150,26.80,1050.38,44.83,346766,background
6,43,1,100,150,26.10,1095.66,49.69,4219418,background
5,39,7,320,150,25.56,1098.20,48.61,72604,background
2,42,5,200,150,25.53,1092.93,52.40,242884,background
8,39,9,320,150,26.41,997.33,37.83,73479,background
1,41,3,100,150,26.31,1016.22,41.98,4690524,background
3,41,9,320,150,25.38,1020.35,53.19,90845,background
4,42,5,200,150,24.59,1089.87,50.75,262094,background
7,43,6,200,150,26.81,1050.38,44.71,326531,background
6,43,2,100,150,26.08,1095.65,49.74,3547856,background
2,42,6,200,150,25.55,1092.93,52.39,227657,background
5,39,8,320,150,25.59,1098.20,48.44,80630,background
1,41,4,200,150,26.29,1016.22,41.83,424192,background
8,40,0,320,150,26.44,997.34,37.64,77271,background
3,42,0,320,150,25.41,1020.35,53.19,96024,background
4,42,6,200,150,24.61,1089.88,50.72,246569,background
7,43,7,320,150,26.82,1050.39,44.77,70738,background
6,43,3,100,150,26.06,1095.64,49.80,3221392,background
2,42,7,320,150,25.56,1092.94,52.28,56128,background
5,39,9,320,150,25.62,1098.20,48.42,86868,background
1,41,5,200,150,26.30,1016.21,41.88,404104,background
8,40,1,100,150,26.47,997.34,37.70,4603541,background
3,42,1,100,150,25.44,1020.36,53.11,6420063,background
4,42,7,320,150,24.62,1089.89,50.63,62091,background
7,43,8,320,150,26.85,1050.37,44.83,79577,background
6,43,4,200,150,26.03,1095.64,49.72,292906,background
2,42,8,320,150,25.59,1092.93,52.36,62776,background
5,40,0,320,150,25.65,1098.20,48.73,91038,background
8,40,2,100,150,26.45,997.33,37.65,4005868,background
3,42,2,100,150,25.42,1020.35,53.06,5331598,background
4,42,8,320,150,24.65,1089.88,50.46,68910,background
7,43,9,320,150,26.88,1050.38,44.78,84796,background
6,43,5,200,150,26.04,1095.65,49.64,265767,background
2,42,9,320,150,25.62,1092.93,52.85,66911,background
1,41,7,320,150,26.33,1016.22,41.82,76854,background
8,40,3,100,150,26.43,997.34,37.65,3630401,background
4,42,9,320,150,24.68,1089.89,50.59,73164,background
7,44,0,320,150,26.91,1050.38,44.75,88215,background
6,43,6,200,150,26.05,1095.65,49.74,248544,background
2,43,0,320,150,25.65,1092.93,52.24,69869,background
5,40,2,100,150,25.66,1098.20,48.49,5254651,background
1,41,8,320,150,26.36,1016.20,41.80,84211,background
3,42,4,200,150,25.37,1020.36,53.05,407238,background
4,43,0,320,150,24.71,1089.90,50.55,76441,background
8,40,4,200,150,26.41,997.33,37.55,340539,background
7,44,1,100,150,26.94,1050.37,44.76,5692843,background
6,43,7,320,150,26.07,1095.65,49.70,56462,background
2,43,1,100,150,25.68,1092.93,52.23,3360131,background
5,40,3,100,150,25.64,1098.19,48.42,4844471,background
1,41,9,320,150,26.39,1016.19,41.78,89510,background
3,42,5,200,150,25.38,1020.35,53.05,359172,background
4,43,1,100,150,24.74,1089.89,50.52,3434081,background
7,44,2,100,150,26.92,1050.38,44.54,4797658,background
6,43,8,320,150,26.09,1095.65,49.69,64048,background
2,43,2,100,150,25.66,1092.93,52.23,2768503,background
1,42,0,320,150,26.42,1016.19,41.74,92720,background
5,40,4,200,150,25.62,1098.18,48.44,442619,background
3,42,6,200,150,25.39,1020.35,53.06,333225,background
4,43,2,100,150,24.73,1089.89,50.59,2867343,background
7,44,3,100,150,26.89,1050.37,44.68,4381921,background
8,40,6,200,150,26.42,997.33,37.71,306312,background
6,43,9,320,150,26.13,1095.64,49.77,68688,background
2,43,3,100,150,25.64,1092.93,52.43,2558401,background
1,42,1,100,150,26.44,1016.19,41.70,5934082,background
5,40,5,200,150,25.62,1098.19,48.45,411162,background
3,42,7,320,150,25.40,1020.35,53.05,75029,background
7,44,4,200,150,26.87,1050.38,44.68,383234,background
6,44,0,320,150,26.15,1095.64,49.67,71689,background
8,40,7,320,150,26.44,997.33,37.55,61821,background
2,43,4,200,150,25.62,1092.92,52.09,268696,background
1,42,2,100,150,26.43,1016.20,41.70,5131225,background
4,43,4,200,150,24.68,1089.89,50.45,291655,background
3,42,8,320,150,25.43,1020.35,52.92,84881,background
5,40,6,200,150,25.63,1098.19,48.44,391812,background
7,44,5,200,150,26.87,1050.38,44.69,349966,background
6,44,1,100,150,26.18,1095.65,49.58,4219418,background
8,40,8,320,150,26.46,997.33,37.62,69302,background
2,43,5,200,150,25.62,1092.92,52.21,244275,background
1,42,3,100,150,26.40,1016.21,41.80,4678470,background
4,43,5,200,150,24.68,1089.89,50.46,264326,background
7,44,6,200,150,26.88,1050.39,44.65,328732,background
3,42,9,320,150,25.47,1020.34,52.93,90845,background
5,40,7,320,150,25.64,1098.20,48.53,72419,background
6,44,2,100,150,26.16,1095.65,49.59,3592195,background
8,40,9,320,150,26.50,997.33,37.49,74570,background
2,43,6,200,150,25.63,1092.92,52.17,230268,background
4,43,6,200,150,24.69,1089.89,50.43,245152,background
7,44,7,320,150,26.89,1050.38,44.74,71449,background
1,42,4,200,150,26.38,1016.21,41.67,428990,background
3,43,0,320,150,25.50,1020.35,52.94,96567,background
5,40,8,320,150,25.67,1098.20,48.54,81555,background
8,41,0,320,150,26.52,997.33,37.67,77412,background
2,43,7,320,150,25.65,1092.93,52.20,56725,background
7,44,8,320,150,26.92,1050.38,44.73,80326,background
4,43,7,320,150,24.71,1089.90,50.23,62454,background
1,42,5,200,150,26.39,1016.22,41.67,413153,background
3,43,1,100,150,25.52,1020.35,52.92,6469497,background
6,44,4,200,150,26.11,1095.65,49.60,290909,background
5,40,9,320,150,25.70,1098.20,48.34,87581,background
8,41,1,100,150,26.55,997.33,37.56,4658516,background
2,43,8,320,150,25.68,1092.93,52.19,62592,background
7,44,9,320,150,26.96,1050.39,44.61,85647,background
4,43,8,320,150,24.74,1089.90,50.45,69358,background
1,42,6,200,150,26.40,1016.21,41.65,399376,background
3,43,2,100,150,25.51,1020.36,52.89,5378858,background
5,41,0,320,150,25.73,1098.20,48.56,91233,background
2,43,9,320,150,25.71,1092.93,52.16,67386,background
8,41,2,100,150,26.53,997.33,37.51,4038452,background
7,45,0,320,150,26.99,1050.39,44.63,89417,background
4,43,9,320,150,24.77,1089.90,50.37,74117,background
1,42,7,320,150,26.42,1016.21,41.63,77835,background
6,44,6,200,150,26.13,1095.66,49.48,250000,background
3,43,3,100,150,25.48,1020.35,52.88,4874740,background
5,41,1,100,150,25.76,1098.20,48.23,6117999,background
2,44,0,320,150,25.74,1092.93,52.08,70388,background
8,41,3,100,150,26.51,997.34,37.52,3664505,background
7,45,1,100,150,27.01,1050.39,44.60,5783269,background
4,44,0,320,150,24.80,1089.90,50.37,77271,background
6,44,7,320,150,26.14,1095.67,49.56,56388,background
1,42,8,320,150,26.45,1016.20,41.66,84712,background
3,43,4,200,150,25.46,1020.35,52.87,410174,background
2,44,1,100,150,25.77,1092.94,52.03,3383027,background
5,41,2,100,150,25.75,1098.21,48.19,5331598,background
8,41,4,200,150,26.49,997.34,37.49,344665,background
7,45,2,100,150,27.00,1050.39,44.59,4883458,background
4,44,1,100,150,24.83,1089.91,50.33,3529513,background
6,44,8,320,150,26.17,1095.66,49.53,64484,background
1,42,9,320,150,26.48,1016.20,41.58,89699,background
3,43,5,200,150,25.46,1020.36,52.89,360310,background
2,44,2,100,150,25.75,1092.94,52.22,2834602,background
5,41,3,100,150,25.72,1098.21,48.27,5112013,background
8,41,5,200,150,26.50,997.35,37.53,321305,background
7,45,3,100,150,26.97,1050.39,44.54,4512256,background
4,44,2,100,150,24.81,1089.90,50.34,2916340,background
6,44,9,320,150,26.20,1095.66,49.52,69189,background
3,43,6,200,150,25.47,1020.35,52.74,334531,background
1,43,0,320,150,26.51,1016.20,41.63,94430,background
2,44,3,100,150,25.73,1092.94,52.08,2585043,background
5,41,4,200,150,25.70,1098.20,48.36,447259,background
8,41,6,200,150,26.51,997.35,37.52,306312,background
7,45,4,200,150,26.94,1050.38,44.50,385615,background
4,44,3,100,150,24.79,1089.90,50.24,2663199,background
6,45,0,320,150,26.23,1095.66,49.47,72480,background
3,43,7,320,150,25.49,1020.36,52.85,75161,background
1,43,1,100,150,26.53,1016.19,41.61,6033512,background
2,44,4,200,150,25.70,1092.93,52.01,269332,background
5,41,5,200,150,25.70,1098.21,48.30,417959,background
7,45,5,200,150,26.94,1050.38,44.55,348536,background
8,41,7,320,150,26.52,997.35,37.58,62000,background
4,44,4,200,150,24.76,1089.90,50.28,293662,background
6,45,1,100,150,26.26,1095.66,49.50,4278924,background
3,43,8,320,150,25.52,1020.37,52.82,85135,background
1,43,2,100,150,26.52,1016.19,41.56,5145729,background
2,44,5,200,150,25.71,1092.93,51.89,245681,background
5,41,6,200,150,25.71,1098.20,48.35,396362,background
7,45,6,200,150,26.95,1050.38,44.57,333877,background
8,41,8,320,150,26.55,997.35,37.50,70099,background
4,44,5,200,150,24.77,1089.89,50.16,266806,background
6,45,2,100,150,26.24,1095.66,49.16,3611197,background
3,43,9,320,150,25.55,1020.37,52.82,91233,background
1,43,3,100,150,26.49,1016.20,41.41,4718894,background
2,44,6,200,150,25.72,1092.93,52.05,230891,background
7,45,7,320,150,26.96,1050.39,44.54,71329,background
5,41,7,320,150,25.73,1098.19,48.31,72851,background
8,41,9,320,150,26.58,997.34,37.42,74375,background
4,44,6,200,150,24.78,1089.90,50.27,248002,background
6,45,3,100,150,26.22,1095.66,49.39,3279424,background
3,44,0,320,150,25.58,1020.37,52.78,96622,background
1,43,4,200,150,26.47,1016.21,41.56,433623,background
2,44,7,320,150,25.73,1092.93,52.04,56952,background
7,45,8,320,150,26.99,1050.39,44.54,80554,background
5,41,8,320,150,25.76,1098.20,48.21,81789,background
6,45,4,200,150,26.19,1095.66,49.39,292906,background
4,44,7,320,150,24.79,1089.91,50.29,62638,background
8,42,0,320,150,26.60,997.34,37.28,77412,background
3,44,1,100,150,25.61,1020.37,52.73,6634542,background
1,43,5,200,150,26.48,1016.21,41.50,412903,background
2,44,8,320,150,25.76,1092.94,51.74,63335,background
7,45,9,320,150,27.03,1050.39,44.51,86079,background
5,41,9,320,150,25.79,1098.21,48.24,87581,background
6,45,5,200,150,26.19,1095.66,49.40,268274,background
4,44,8,320,150,24.82,1089.91,50.23,69471,background
8,42,1,100,150,26.63,997.34,37.42,4827343,background
3,44,2,100,150,25.59,1020.37,52.46,5454062,background
1,43,6,200,150,26.49,1016.20,41.51,396592,background
2,44,9,320,150,25.80,1092.93,51.97,67815,background
7,46,0,320,150,27.06,1050.39,44.49,89510,background
6,45,6,200,150,26.20,1095.66,49.40,252590,background
4,44,9,320,150,24.85,1089.91,50.23,74701,background
5,42,0,320,150,25.82,1098.21,48.27,92519,background
8,42,2,100,150,26.61,997.35,37.40,4068537,background
3,44,3,100,150,25.57,1020.36,52.68,4909799,background
1,43,7,320,150,26.51,1016.20,41.48,77062,background
2,45,0,320,150,25.83,1092.95,51.95,70446,background
7,46,1,100,150,27.08,1050.40,44.53,5801700,background
6,45,7,320,150,26.22,1095.67,49.41,56612,background
4,45,0,320,150,24.88,1089.91,50.23,77835,background
8,42,3,100,150,26.59,997.35,37.33,3699255,background
3,44,4,200,150,25.54,1020.37,52.67,418472,background
1,43,8,320,150,26.54,1016.20,41.48,85050,background
2,45,1,100,150,25.86,1092.95,51.92,3416893,background
7,46,2,100,150,27.07,1050.40,44.44,4896593,background
6,45,8,320,150,26.25,1095.67,49.48,65074,background
4,45,1,100,150,24.91,1089.90,50.14,3524957,background
5,42,2,100,150,25.83,1098.21,48.16,5342028,background
8,42,4,200,150,26.57,997.35,37.37,341220,background
3,44,5,200,150,25.55,1020.36,52.66,362992,background
1,43,9,320,150,26.57,1016.20,41.45,89699,background
2,45,2,100,150,25.84,1092.95,51.95,2837548,background
7,46,3,100,150,27.04,1050.40,44.44,4486309,background
6,45,9,320,150,26.28,1095.67,49.32,69358,background
4,45,2,100,150,24.89,1089.90,50.13,2925714,background
5,42,3,100,150,25.81,1098.22,48.13,4940893,background
3,44,6,200,150,25.56,1020.37,52.80,336179,background
8,42,5,200,150,26.58,997.35,37.42,324976,background
1,44,0,320,150,26.60,1016.20,41.43,94640,background
7,46,4,200,150,27.01,1050.40,44.41,386051,background
6,46,0,320,150,26.31,1095.66,49.44,72357,background
5,42,4,200,150,25.78,1098.21,48.11,448140,background
3,44,7,320,150,25.57,1020.37,52.76,75695,background
8,42,6,200,150,26.59,997.35,37.37,306312,background
2,45,4,200,150,25.79,1092.94,51.87,271907,background
1,44,1,100,150,26.62,1016.20,41.38,6083922,background
7,46,5,200,150,27.02,1050.41,44.43,352132,background
6,46,1,100,150,26.34,1095.67,49.29,4268890,background
4,45,4,200,150,24.85,1089.90,50.12,293662,background
3,44,8,320,150,25.60,1020.37,52.64,85562,background
5,42,5,200,150,25.79,1098.21,48.14,416429,background
2,45,5,200,150,25.79,1092.94,51.88,249452,background
8,42,7,320,150,26.60,997.35,37.36,62363,background
1,44,2,100,150,26.60,1016.20,41.33,5239527,background
7,46,6,200,150,27.03,1050.40,44.42,328732,background
6,46,2,100,150,26.32,1095.67,49.26,3627989,background
4,45,5,200,150,24.85,1089.90,50.03,269120,background
3,44,9,320,150,25.64,1020.37,52.63,92319,background
5,42,6,200,150,25.80,1098.21,48.14,399142,background
2,45,6,200,150,25.81,1092.95,51.97,231517,background
7,46,7,320,150,27.04,1050.40,44.45,71809,background
8,42,8,320,150,26.63,997.35,37.29,70214,background
1,44,3,100,150,26.58,1016.20,41.36,4801876,background
6,46,3,100,150,26.30,1095.68,49.24,3289299,background
4,45,6,200,150,24.86,1089.90,50.11,249088,background
3,45,0,320,150,25.67,1020.37,52.54,97617,background
2,45,7,320,150,25.82,1092.95,51.81,56687,background
5,42,7,320,150,25.81,1098.21,48.14,73416,background
7,46,8,320,150,27.07,1050.39,44.41,80859,background
8,42,9,320,150,26.66,997.35,37.34,75095,background
6,46,4,200,150,26.27,1095.68,49.28,293158,background
4,45,7,320,150,24.87,1089.90,50.22,63382,background
3,45,1,100,150,25.70,1020.38,52.64,6598470,background
2,45,8,320,150,25.85,1092.96,51.85,63335,background
7,46,9,320,150,27.10,1050.40,44.39,86516,background
5,42,8,320,150,25.84,1098.21,48.10,82661,background
1,44,5,200,150,26.57,1016.20,41.29,414911,background
8,43,0,320,150,26.68,997.35,37.26,78192,background
6,46,5,200,150,26.27,1095.67,49.27,272340,background
4,45,8,320,150,24.90,1089.90,50.09,69869,background
3,45,2,100,150,25.68,1020.38,52.52,5443190,background
2,45,9,320,150,25.88,1092.96,51.82,67923,background
7,47,0,320,150,27.13,1050.41,44.38,89793,background
5,42,9,320,150,25.87,1098.21,48.11,88033,background
1,44,6,200,150,26.58,1016.19,41.38,397979,background
8,43,1,100,150,26.71,997.35,37.33,4797658,background
6,46,6,200,150,26.28,1095.68,49.28,251845,background
4,45,9,320,150,24.93,1089.90,50.06,74636,background
3,45,3,100,150,25.65,1020.37,52.58,4954340,background
2,46,0,320,150,25.91,1092.96,51.85,70562,background
7,47,1,100,150,27.16,1050.41,44.36,5851429,background
1,44,7,320,150,26.60,1016.19,41.34,77835,background
5,43,0,320,150,25.90,1098.22,48.06,91921,background
6,46,7,320,150,26.29,1095.67,49.24,56763,background
8,43,2,100,150,26.69,997.35,37.23,4068537,background
4,46,0,320,150,24.96,1089.90,50.09,78120,background
3,45,4,200,150,25.63,1020.37,52.49,413403,background
7,47,2,100,150,27.14,1050.41,44.43,4958838,background
2,46,1,100,150,25.94,1092.95,51.72,3455811,background
1,44,8,320,150,26.63,1016.19,41.23,85733,background
6,46,8,320,150,26.33,1095.67,49.25,64777,background
8,43,3,100,150,26.67,997.34,37.19,3724483,background
4,46,1,100,150,24.99,1089.91,49.98,3545553,background
7,47,3,100,150,27.11,1050.41,44.30,4482627,background
3,45,5,200,150,25.63,1020.37,52.52,367288,background
2,46,2,100,150,25.92,1092.95,51.72,2897772,background
1,44,9,320,150,26.65,1016.19,41.29,90555,background
6,46,9,320,150,26.36,1095.66,49.21,69869,background
5,43,2,100,150,25.91,1098.22,47.98,5389474,background
8,43,4,200,150,26.65,997.34,37.25,345712,background
4,46,2,100,150,24.98,1089.91,49.95,2996342,background
7,47,4,200,150,27.09,1050.41,44.29,388467,background
2,46,3,100,150,25.89,1092.94,51.77,2640026,background
3,45,6,200,150,25.64,1020.37,52.64,338177,background
6,47,0,320,150,26.39,1095.66,49.29,73039,background
1,45,0,320,150,26.68,1016.19,41.11,94797,background
5,43,3,100,150,25.89,1098.22,47.97,4990558,background
8,43,5,200,150,26.66,997.33,37.24,323437,background
4,46,3,100,150,24.95,1089.91,50.17,2727031,background
7,47,5,200,150,27.09,1050.40,44.23,353591,background
2,46,4,200,150,25.87,1092.94,51.61,273431,background
3,45,7,320,150,25.66,1020.36,52.40,76032,background
6,47,1,100,150,26.42,1095.65,49.11,4319536,background
1,45,1,100,150,26.71,1016.20,41.23,6117999,background
5,43,4,200,150,25.87,1098.22,47.97,451101,background
4,46,4,200,150,24.93,1089.91,49.93,298804,background
8,43,6,200,150,26.67,997.33,37.23,306312,background
7,47,6,200,150,27.10,1050.40,44.36,330643,background
3,45,8,320,150,25.69,1020.36,52.49,85476,background
6,47,2,100,150,26.40,1095.64,49.13,3671896,background
1,45,2,100,150,26.69,1016.20,41.17,5264782,background
4,46,5,200,150,24.93,1089.90,49.91,269332,background
5,43,5,200,150,25.87,1098.22,47.90,419500,background
8,43,7,320,150,26.68,997.32,37.23,63101,background
7,47,7,320,150,27.11,1050.40,44.19,72174,background
2,46,6,200,150,25.89,1092.95,51.72,233098,background
3,45,9,320,150,25.72,1020.36,52.63,91233,background
6,47,3,100,150,26.37,1095.65,49.10,3321306,background
1,45,3,100,150,26.67,1016.20,41.15,4853081,background
4,46,6,200,150,24.94,1089.90,49.96,251659,background
5,43,6,200,150,25.88,1098.22,47.97,396592,background
8,43,8,320,150,26.71,997.31,37.23,70973,background
7,47,8,320,150,27.14,1050.40,44.28,81013,background
2,46,7,320,150,25.90,1092.94,51.84,57296,background
3,46,0,320,150,25.75,1020.36,52.49,97006,background
6,47,4,200,150,26.34,1095.65,49.11,293662,background
1,45,4,200,150,26.65,1016.20,41.18,439485,background
4,46,7,320,150,24.95,1089.90,49.94,63476,background
5,43,7,320,150,25.89,1098.22,47.95,73669,background
7,47,9,320,150,27.17,1050.40,44.26,86692,background
8,43,9,320,150,26.73,997.32,37.16,75294,background
2,46,8,320,150,25.93,1092.95,51.54,64096,background
6,47,5,200,150,26.35,1095.65,49.10,269332,background
1,45,5,200,150,26.66,1016.20,41.15,415922,background
4,46,8,320,150,24.98,1089.90,49.94,70504,background
7,48,0,320,150,27.20,1050.40,44.25,90364,background
5,43,8,320,150,25.92,1098.22,47.88,82183,background
8,44,0,320,150,26.76,997.33,37.18,78407,background
2,46,9,320,150,25.97,1092.95,51.57,67653,background
3,46,2,100,150,25.76,1020.36,52.28,5486939,background
6,47,6,200,150,26.36,1095.65,49.09,252403,background
1,45,6,200,150,26.67,1016.19,41.27,404104,background
4,46,9,320,150,25.02,1089.90,49.91,75361,background
7,48,1,100,150,27.23,1050.40,44.09,6003665,background
5,43,9,320,150,25.95,1098.22,47.99,88673,background
8,44,1,100,150,26.79,997.34,37.14,4840178,background
2,47,0,320,150,26.00,1092.95,51.63,71210,background
3,46,3,100,150,25.73,1020.35,52.36,4972383,background
6,47,7,320,150,26.37,1095.66,49.11,56838,background
1,45,7,320,150,26.68,1016.20,41.17,78624,background
4,47,0,320,150,25.05,1089.90,49.88,78552,background
7,48,2,100,150,27.21,1050.40,44.14,5018071,background
5,44,0,320,150,25.98,1098.23,47.90,94222,background
8,44,2,100,150,26.77,997.34,37.03,4111418,background
2,47,1,100,150,26.02,1092.96,51.61,3495626,background
6,47,8,320,150,26.40,1095.66,49.18,64777,background
1,45,8,320,150,26.71,1016.20,41.15,86079,background
4,47,1,100,150,25.08,1089.90,49.83,3578074,background
7,48,3,100,150,27.18,1050.40,44.15,4553641,background
5,44,1,100,150,26.01,1098.23,47.84,6305176,background
2,47,2,100,150,26.00,1092.95,51.63,2913229,background
3,46,5,200,150,25.71,1020.35,52.25,376263,background
6,47,9,320,150,26.43,1095.66,49.11,69869,background
1,45,9,320,150,26.74,1016.20,41.13,90748,background
4,47,2,100,150,25.06,1089.91,49.85,2983248,background
7,48,4,200,150,27.15,1050.40,44.17,390244,background
2,47,3,100,150,25.98,1092.95,51.54,2652850,background
5,44,2,100,150,25.99,1098.23,47.82,5437770,background
8,44,4,200,150,26.73,997.34,37.11,344665,background
3,46,6,200,150,25.73,1020.35,52.38,336179,background
6,48,0,320,150,26.46,1095.67,49.02,73101,background
4,47,3,100,150,25.03,1089.90,49.75,2748993,background
1,46,0,320,150,26.77,1016.21,41.10,95755,background
7,48,5,200,150,27.16,1050.39,44.14,355062,background
2,47,4,200,150,25.95,1092.95,51.55,274531,background
5,44,3,100,150,25.97,1098.23,47.82,4990558,background
6,48,1,100,150,26.49,1095.67,49.01,4357447,background
3,46,7,320,150,25.74,1020.35,52.34,75095,background
8,44,5,200,150,26.73,997.35,37.09,326219,background
4,47,4,200,150,25.01,1089.90,49.79,297761,background
7,48,6,200,150,27.17,1050.40,44.14,334204,background
1,46,1,100,150,26.79,1016.21,41.06,6226107,background
2,47,5,200,150,25.96,1092.95,51.55,251103,background
6,48,2,100,150,26.47,1095.66,48.96,3674367,background
3,46,8,320,150,25.77,1020.36,52.33,85647,background
5,44,4,200,150,25.95,1098.23,47.86,463348,background
4,47,5,200,150,25.01,1089.90,49.81,271474,background
7,48,7,320,150,27.18,1050.40,44.16,72789,background
1,46,2,100,150,26.77,1016.21,41.03,5342028,background
2,47,6,200,150,25.97,1092.95,51.54,236326,background
6,48,3,100,150,26.45,1095.65,49.02,3353941,background
3,46,9,320,150,25.81,1020.37,52.34,92219,background
5,44,5,200,150,25.95,1098.22,47.82,420534,background
8,44,7,320,150,26.75,997.34,37.07,63241,background
4,47,6,200,150,25.02,1089.91,49.80,252590,background
7,48,8,320,150,27.21,1050.40,44.22,81633,background
1,46,3,100,150,26.75,1016.21,41.01,4879095,background
2,47,7,320,150,25.98,1092.95,51.54,57451,background
6,48,4,200,150,26.42,1095.65,48.86,293915,background
3,47,0,320,150,25.84,1020.37,52.27,98291,background
5,44,6,200,150,25.96,1098.23,47.93,398676,background
8,44,8,320,150,26.78,997.34,36.96,70621,background
7,48,9,320,150,27.24,1050.40,44.10,86957,background
4,47,7,320,150,25.03,1089.90,49.80,63288,background
1,46,4,200,150,26.73,1016.22,41.03,448140,background
2,47,8,320,150,26.01,1092.95,51.62,64048,background
6,48,5,200,150,26.42,1095.64,48.99,272123,background
3,47,1,100,150,25.86,1020.36,52.17,6724400,background
5,44,7,320,150,25.98,1098.24,47.83,73416,background
8,44,9,320,150,26.81,997.34,37.06,75294,background
7,49,0,320,150,27.27,1050.40,44.20,90652,background
4,47,8,320,150,25.06,1089.90,49.77,70855,background
1,46,5,200,150,26.74,1016.21,41.00,419243,background
2,47,9,320,150,26.04,1092.96,51.44,68303,background
6,48,6,200,150,26.43,1095.65,48.98,252590,background
3,47,2,100,150,25.85,1020.36,52.08,5565218,background
5,44,8,320,150,26.00,1098.24,47.84,82982,background
8,45,0,320,150,26.84,997.34,37.03,78842,background
7,49,1,100,150,27.30,1050.40,44.11,6006966,background
4,47,9,320,150,25.10,1089.91,49.86,75361,background
1,46,6,200,150,26.75,1016.22,40.86,403150,background
2,48,0,320,150,26.07,1092.96,51.46,71449,background
6,48,7,320,150,26.44,1095.64,49.14,57181,background
3,47,3,100,150,25.82,1020.37,52.18,5027309,background
7,49,2,100,150,27.28,1050.41,44.05,5031941,background
5,44,9,320,150,26.03,1098.24,47.87,89136,background
4,48,0,320,150,25.13,1089.91,49.62,78192,background
8,45,1,100,150,26.86,997.33,37.04,4768336,background
1,46,7,320,150,26.76,1016.23,40.87,78264,background
2,48,1,100,150,26.10,1092.97,51.45,3513618,background
6,48,8,320,150,26.47,1095.65,48.86,64876,background
3,47,4,200,150,25.79,1020.37,52.19,416176,background
7,49,3,100,150,27.25,1050.40,43.95,4591929,background
5,45,0,320,150,26.06,1098.24,47.76,94482,background
8,45,2,100,150,26.84,997.33,37.05,4152053,background
1,46,8,320,150,26.79,1016.23,40.96,86780,background
2,48,2,100,150,26.08,1092.97,51.44,2938307,background
6,48,9,320,150,26.51,1095.65,48.93,69812,background
3,47,5,200,150,25.80,1020.37,52.31,366107,background
7,49,4,200,150,27.22,1050.40,44.05,392939,background
4,48,2,100,150,25.14,1089.91,49.65,3084918,background
5,45,1,100,150,26.09,1098.25,47.70,6345469,background
8,45,3,100,150,26.82,997.33,36.97,3796987,background
1,46,9,320,150,26.82,1016.23,40.96,91136,background
6,49,0,320,150,26.54,1095.65,48.91,73416,background
2,48,3,100,150,26.06,1092.97,51.35,2692080,background
3,47,6,200,150,25.81,1020.37,52.20,340539,background
7,49,5,200,150,27.22,1050.41,44.05,354325,background
4,48,3,100,150,25.12,1089.91,49.67,2757321,background
5,45,2,100,150,26.07,1098.25,47.66,5448620,background
8,45,4,200,150,26.80,997.33,36.94,347826,background
1,47,0,320,150,26.85,1016.23,40.88,96567,background
6,49,1,100,150,26.57,1095.66,48.94,4410229,background
3,47,7,320,150,25.82,1020.38,52.18,76441,background
7,49,6,200,150,27.23,1050.42,44.05,334204,background
4,48,4,200,150,25.09,1089.91,49.81,300381,background
5,45,3,100,150,26.05,1098.25,47.68,5031941,background
8,45,5,200,150,26.81,997.33,36.98,324359,background
1,47,1,100,150,26.87,1016.22,40.89,6341785,background
6,49,2,100,150,26.55,1095.66,48.93,3742348,background
2,48,5,200,150,26.04,1092.96,51.39,252777,background
