sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,7,0,320,150,28.89,1099.24,41.47,73542,cinnamon
1,36,0,100,150,31.13,1025.40,32.66,6265392,cinnamon
1,36,1,200,150,31.11,1025.40,32.53,531120,cinnamon
3,7,0,320,150,29.53,1029.47,43.93,79577,cinnamon
4,7,1,100,150,28.92,1099.23,41.43,3939409,cinnamon
2,37,1,200,150,30.54,1102.32,42.10,450506,cinnamon
1,36,2,320,150,31.11,1025.41,32.45,86253,cinnamon
2,37,2,320,150,30.55,1102.32,42.04,76236,cinnamon
8,4,5,183,12,34.34,1006.43,25.85,62363,cinnamon
3,7,1,100,150,29.57,1029.47,43.94,5305700,cinnamon
7,4,6,200,10,34.80,1059.67,32.28,50216,cinnamon
1,37,0,100,150,31.15,1025.41,32.56,6371379,cinnamon
2,38,0,100,150,30.59,1102.33,42.04,5704736,cinnamon
1,37,1,200,150,31.13,1025.40,32.50,534029,cinnamon
3,7,2,100,150,29.55,1029.46,43.86,4493692,cinnamon
4,7,3,100,150,28.89,1099.24,41.40,2891634,cinnamon
2,38,1,200,150,30.57,1102.33,42.05,453198,cinnamon
8,4,6,200,10,34.49,1006.43,25.75,50423,cinnamon
1,37,2,320,150,31.14,1025.41,32.36,87223,cinnamon
2,38,2,320,150,30.57,1102.33,42.06,76372,cinnamon
3,7,3,100,150,29.53,1029.46,43.83,4074608,cinnamon
1,38,0,100,150,31.18,1025.42,32.47,6511924,cinnamon
2,39,0,100,150,30.61,1102.34,42.00,5758875,cinnamon
8,4,7,217,10,34.64,1006.42,25.52,41531,cinnamon
1,38,1,200,150,31.16,1025.42,32.45,539942,cinnamon
4,7,5,200,150,28.88,1099.23,41.26,274310,cinnamon
2,39,1,200,150,30.59,1102.35,41.99,458987,cinnamon
5,4,3,100,51,33.15,1107.84,34.84,8625428,cinnamon
1,38,2,320,150,31.17,1025.43,32.42,87491,cinnamon
6,4,3,100,51,33.52,1105.27,36.06,5486939,cinnamon
2,39,2,320,150,30.60,1102.35,41.96,76923,cinnamon
8,4,8,233,10,34.79,1006.44,25.54,35428,cinnamon
4,7,6,200,150,28.89,1099.23,41.37,260892,cinnamon
1,39,0,100,150,31.20,1025.44,32.40,6606452,cinnamon
3,7,5,200,150,29.52,1029.48,43.82,318309,cinnamon
2,40,0,100,150,30.64,1102.36,41.80,5814053,cinnamon
1,39,1,200,150,31.18,1025.43,32.30,542086,cinnamon
8,4,9,250,8,34.93,1006.46,25.48,28881,cinnamon
2,40,1,200,150,30.61,1102.35,41.93,458679,cinnamon
4,7,7,320,150,28.91,1099.25,41.30,61332,cinnamon
3,7,6,200,150,29.54,1029.48,43.83,299854,cinnamon
1,39,2,320,150,31.19,1025.43,32.39,88398,cinnamon
2,40,2,320,150,30.62,1102.36,41.91,77552,cinnamon
7,5,0,100,17,34.42,1059.68,31.81,345013,cinnamon
6,4,5,200,8,34.28,1105.37,36.14,244800,cinnamon
1,40,0,100,150,31.23,1025.44,32.37,6511924,cinnamon
4,7,8,320,150,28.94,1099.26,41.21,68085,cinnamon
3,7,7,320,150,29.56,1029.49,43.79,65725,cinnamon
2,41,0,100,150,30.66,1102.36,41.91,5921215,cinnamon
1,40,1,200,150,31.21,1025.44,32.34,549946,cinnamon
2,41,1,200,150,30.64,1102.36,41.89,464926,cinnamon
8,5,0,100,17,34.12,1006.49,25.30,320702,cinnamon
4,7,9,320,150,28.98,1099.26,41.23,72789,cinnamon
3,7,8,320,150,29.59,1029.50,43.72,73606,cinnamon
1,40,2,320,150,31.22,1025.44,32.31,88766,cinnamon
2,41,2,320,150,30.64,1102.36,41.86,78120,cinnamon
5,4,7,320,8,34.47,1107.95,34.82,134560,cinnamon
6,4,7,320,8,34.81,1105.41,36.01,99033,cinnamon
1,41,0,100,150,31.25,1025.45,32.31,6630514,cinnamon
4,8,0,320,150,29.02,1099.27,41.23,76785,cinnamon
3,7,9,320,150,29.63,1029.50,43.70,79134,cinnamon
2,42,0,100,150,30.68,1102.38,41.86,6131737,cinnamon
5,4,8,320,8,34.79,1107.99,34.62,164683,cinnamon
1,41,1,200,150,31.23,1025.46,32.29,548180,cinnamon
2,42,1,200,150,30.66,1102.38,41.81,465560,cinnamon
6,4,8,320,8,35.11,1105.43,35.92,120329,cinnamon
3,8,0,320,150,29.67,1029.51,43.61,83715,cinnamon
1,41,2,320,150,31.24,1025.46,32.28,88858,cinnamon
7,5,2,133,13,34.41,1059.70,31.85,158563,cinnamon
2,42,2,320,150,30.67,1102.39,41.80,78407,cinnamon
5,4,9,320,8,34.99,1108.02,34.50,181111,cinnamon
1,42,0,100,150,31.27,1025.47,32.26,6695546,cinnamon
6,4,9,320,8,35.30,1105.44,35.77,129260,cinnamon
4,8,2,100,150,29.04,1099.29,41.11,3644939,cinnamon
2,43,0,100,150,30.70,1102.39,41.81,6077152,cinnamon
3,8,1,100,150,29.70,1029.52,43.61,6003665,cinnamon
1,42,1,200,150,31.25,1025.48,32.27,551724,cinnamon
2,43,1,200,150,30.68,1102.39,41.78,474623,cinnamon
5,5,0,320,8,35.11,1108.03,34.27,187271,cinnamon
4,8,3,100,150,29.02,1099.30,41.09,3154409,cinnamon
6,5,0,320,8,35.42,1105.46,35.54,135521,cinnamon
5,5,1,100,3,34.97,1108.03,34.26,22036314,cinnamon
1,42,2,320,150,31.26,1025.48,32.31,89699,cinnamon
2,43,2,320,150,30.69,1102.39,41.75,78552,cinnamon
1,43,0,100,150,31.30,1025.49,32.21,6695546,cinnamon
2,44,0,100,150,30.73,1102.40,41.71,6104322,cinnamon
4,8,4,200,150,29.00,1099.29,41.07,310209,cinnamon
3,8,3,100,150,29.66,1029.54,43.57,4392494,cinnamon
1,43,1,200,150,31.28,1025.50,32.20,554413,cinnamon
2,44,1,200,150,30.71,1102.40,41.74,472979,cinnamon
1,43,2,320,150,31.28,1025.49,32.21,90268,cinnamon
3,8,4,200,150,29.64,1029.55,43.52,356919,cinnamon
2,44,2,320,150,30.71,1102.41,41.69,79208,cinnamon
6,5,2,100,17,34.21,1105.41,35.24,11326651,cinnamon
1,44,0,100,150,31.32,1025.50,32.16,7013699,cinnamon
2,45,0,100,150,30.75,1102.43,41.75,6219017,cinnamon
7,5,5,183,12,34.95,1059.74,31.81,65928,cinnamon
4,8,6,200,150,29.02,1099.29,41.09,270399,cinnamon
3,8,5,200,150,29.65,1029.55,43.54,330323,cinnamon
1,44,1,200,150,31.30,1025.50,32.11,556219,cinnamon
4,8,7,320,150,29.04,1099.30,41.11,63288,cinnamon
1,44,2,320,150,31.31,1025.50,32.13,90652,cinnamon
2,45,2,320,150,30.73,1102.43,41.63,79429,cinnamon
8,5,5,183,12,34.65,1006.50,25.33,68031,cinnamon
1,45,0,100,150,31.34,1025.49,32.09,6838064,cinnamon
2,46,0,100,150,30.77,1102.44,41.63,6233213,cinnamon
4,8,8,320,150,29.08,1099.30,41.02,70504,cinnamon
3,8,7,320,150,29.69,1029.56,43.49,67923,cinnamon
1,45,1,200,150,31.32,1025.49,32.09,562637,cinnamon
2,46,1,200,150,30.75,1102.44,41.64,475615,cinnamon
8,5,6,200,10,34.80,1006.51,25.25,54584,cinnamon
4,8,9,320,150,29.11,1099.31,40.96,75361,cinnamon
1,45,2,320,150,31.33,1025.49,32.08,91233,cinnamon
2,46,2,320,150,30.75,1102.45,41.63,80025,cinnamon
3,8,8,320,150,29.72,1029.58,43.39,76785,cinnamon
2,47,0,100,150,30.79,1102.44,41.61,6265392,cinnamon
7,5,8,233,10,35.42,1059.77,31.55,36582,cinnamon
1,46,0,100,150,31.36,1025.49,32.03,6881143,cinnamon
4,9,0,320,150,29.15,1099.32,40.86,78988,cinnamon
3,8,9,320,150,29.76,1029.58,43.43,82581,cinnamon
2,47,1,200,150,30.77,1102.43,41.57,481316,cinnamon
1,46,1,200,150,31.34,1025.50,32.09,561711,cinnamon
2,47,2,320,150,30.77,1102.43,41.44,80326,cinnamon
1,46,2,320,150,31.35,1025.51,32.06,90845,cinnamon
4,9,1,100,150,29.18,1099.33,40.87,4442517,cinnamon
3,9,0,320,150,29.80,1029.58,43.36,85906,cinnamon
2,48,0,100,150,30.81,1102.44,41.55,6397501,cinnamon
1,47,0,100,150,31.39,1025.52,32.06,7142110,cinnamon
4,9,2,100,150,29.17,1099.33,40.91,3802274,cinnamon
6,5,3,100,51,33.80,1105.41,35.64,5669204,cinnamon
8,5,9,250,8,35.23,1006.53,24.96,31136,cinnamon
2,48,1,200,150,30.79,1102.44,41.49,484046,cinnamon
3,9,1,100,150,29.83,1029.58,43.27,6194329,cinnamon
1,47,1,200,150,31.37,1025.52,32.00,567313,cinnamon
2,48,2,320,150,30.80,1102.43,41.54,80100,cinnamon
1,47,2,320,150,31.37,1025.51,32.05,91527,cinnamon
4,9,3,100,150,29.15,1099.33,40.82,3500107,cinnamon
3,9,2,100,150,29.82,1029.58,43.27,5170085,cinnamon
2,49,0,100,150,30.84,1102.46,41.52,6450394,cinnamon
1,48,0,100,150,31.41,1025.51,31.97,6951209,cinnamon
5,5,5,200,8,34.20,1107.98,34.43,397516,cinnamon
4,9,4,200,150,29.13,1099.33,40.81,319202,cinnamon
2,49,1,200,150,30.81,1102.46,41.44,484390,cinnamon
6,5,5,200,8,34.55,1105.44,35.56,245681,cinnamon
1,48,1,200,150,31.39,1025.52,31.98,568258,cinnamon
3,9,3,100,150,29.79,1029.58,43.20,4666477,cinnamon
2,49,2,320,150,30.82,1102.46,41.45,81013,cinnamon
1,48,2,320,150,31.39,1025.51,31.90,92020,cinnamon
4,9,5,200,150,29.13,1099.33,40.79,293410,cinnamon
6,5,6,200,8,34.75,1105.45,35.59,220310,cinnamon
3,9,4,200,150,29.77,1029.58,43.24,376886,cinnamon
2,50,0,100,150,30.86,1102.47,41.45,6405004,cinnamon
1,49,0,100,150,31.43,1025.52,31.94,7059027,cinnamon
5,5,7,320,8,34.75,1108.02,34.31,138266,cinnamon
4,9,6,200,150,29.15,1099.33,40.83,279247,cinnamon
2,50,1,200,150,30.83,1102.46,41.43,486461,cinnamon
1,49,1,200,150,31.41,1025.51,31.96,573991,cinnamon
8,6,1,117,15,34.28,1006.53,24.89,252777,cinnamon
3,9,5,200,150,29.78,1029.58,43.28,345013,cinnamon
6,5,7,320,8,35.08,1105.46,35.54,100907,cinnamon
2,50,2,320,150,30.84,1102.46,41.45,81090,cinnamon
1,49,2,320,150,31.42,1025.51,31.91,92319,cinnamon
5,5,8,320,8,35.06,1108.05,34.22,171295,cinnamon
4,9,7,320,150,29.16,1099.33,40.77,64435,cinnamon
2,51,0,100,150,30.88,1102.46,41.43,6450394,cinnamon
3,9,6,200,150,29.79,1029.59,43.24,318904,cinnamon
6,5,8,320,8,35.38,1105.48,35.55,121789,cinnamon
1,50,0,100,150,31.46,1025.52,31.89,7049914,cinnamon
2,51,1,200,150,30.85,1102.46,41.37,487155,cinnamon
4,9,8,320,150,29.20,1099.33,40.80,72665,cinnamon
5,5,9,320,8,35.25,1108.08,34.04,184638,cinnamon
7,6,3,150,13,34.85,1059.77,31.42,123018,cinnamon
1,50,1,200,150,31.43,1025.52,31.77,577878,cinnamon
3,9,7,320,150,29.81,1029.58,43.15,69527,cinnamon
6,5,9,320,8,35.57,1105.50,35.23,132677,cinnamon
2,51,2,320,150,30.86,1102.46,41.37,81321,cinnamon
1,50,2,320,150,31.44,1025.52,31.85,92519,cinnamon
4,9,9,320,150,29.23,1099.33,40.65,77201,cinnamon
5,6,0,320,8,35.37,1108.09,33.87,197037,cinnamon
2,52,0,100,150,30.90,1102.46,41.37,6427619,cinnamon
3,9,8,320,150,29.85,1029.59,43.19,78988,cinnamon
1,51,0,100,150,31.48,1025.51,31.89,7132782,cinnamon
6,6,0,320,8,35.69,1105.52,35.18,139510,cinnamon
7,6,4,167,12,35.01,1059.76,31.37,92519,cinnamon
2,52,1,200,150,30.88,1102.45,40.97,488900,cinnamon
4,10,0,320,150,29.27,1099.33,40.68,81013,cinnamon
1,51,1,200,150,31.45,1025.50,31.82,575928,cinnamon
3,9,9,320,150,29.88,1029.58,43.18,84211,cinnamon
2,52,2,320,150,30.88,1102.45,41.21,81477,cinnamon
1,51,2,320,150,31.46,1025.50,31.82,94640,cinnamon
4,10,1,100,150,29.30,1099.33,40.64,4588071,cinnamon
2,53,0,100,150,30.92,1102.45,41.31,6547053,cinnamon
3,10,0,320,150,29.92,1029.58,43.14,88581,cinnamon
1,52,0,100,150,31.50,1025.51,31.90,7132782,cinnamon
2,53,1,200,150,30.90,1102.44,41.21,493851,cinnamon
4,10,2,100,150,29.28,1099.33,40.58,3925252,cinnamon
1,52,1,200,150,31.47,1025.51,31.78,584308,cinnamon
3,10,1,100,150,29.95,1029.58,43.08,6465667,cinnamon
2,53,2,320,150,30.90,1102.44,41.26,81946,cinnamon
1,52,2,320,150,31.48,1025.50,31.73,94430,cinnamon
4,10,3,100,150,29.26,1099.32,40.51,3466780,cinnamon
2,54,0,100,150,30.94,1102.44,41.27,6566734,cinnamon
1,53,0,100,150,31.52,1025.49,31.77,7198594,cinnamon
3,10,2,100,150,29.93,1029.57,43.13,5405477,cinnamon
7,6,7,217,10,35.51,1059.75,31.22,46310,cinnamon
2,54,1,200,150,30.92,1102.44,41.27,499269,cinnamon
1,53,1,200,150,31.50,1025.49,31.71,581818,cinnamon
4,10,4,200,150,29.24,1099.32,40.47,324667,cinnamon
2,54,2,320,150,30.92,1102.44,41.30,81633,cinnamon
3,10,3,100,150,29.91,1029.57,43.01,4848772,cinnamon
1,53,2,320,150,31.50,1025.48,31.73,94692,cinnamon
2,55,0,100,150,30.96,1102.44,41.23,6566734,cinnamon
4,10,5,200,150,29.25,1099.32,40.56,298281,cinnamon
8,6,7,217,10,35.20,1006.51,24.79,48202,cinnamon
1,54,0,100,150,31.54,1025.49,31.72,7270468,cinnamon
3,10,4,200,150,29.89,1029.56,43.01,386269,cinnamon
2,55,1,200,150,30.94,1102.43,41.23,495644,cinnamon
7,6,9,250,8,35.79,1059.77,31.11,33561,cinnamon
1,54,1,200,150,31.52,1025.48,31.73,583808,cinnamon
4,10,6,200,150,29.26,1099.32,40.50,278564,cinnamon
2,55,2,320,150,30.95,1102.43,41.16,82342,cinnamon
3,10,5,200,150,29.90,1029.57,43.04,349607,cinnamon
8,6,8,233,10,35.35,1006.51,24.69,40353,cinnamon
1,54,2,320,150,31.53,1025.48,31.69,95380,cinnamon
2,56,0,100,150,30.99,1102.44,41.13,6582564,cinnamon
4,10,7,320,150,29.28,1099.32,40.53,65624,cinnamon
1,55,0,100,150,31.56,1025.50,31.62,7208095,cinnamon
3,10,6,200,150,29.91,1029.56,42.98,327785,cinnamon
2,56,1,200,150,30.96,1102.45,41.15,498539,cinnamon
1,55,1,200,150,31.54,1025.49,31.64,582812,cinnamon
4,10,8,320,150,29.31,1099.33,40.51,72789,cinnamon
5,6,3,100,51,33.68,1107.96,33.89,8756815,cinnamon
2,56,2,320,150,30.97,1102.44,41.14,82342,cinnamon
3,10,7,320,150,29.93,1029.56,43.07,71449,cinnamon
6,6,3,100,51,34.04,1105.40,35.11,5728672,cinnamon
1,55,2,320,150,31.55,1025.49,31.59,95862,cinnamon
2,57,0,100,150,31.01,1102.45,41.16,6602458,cinnamon
4,10,9,320,150,29.35,1099.33,40.41,78335,cinnamon
1,56,0,100,150,31.58,1025.50,31.66,7270468,cinnamon
2,57,1,200,150,30.98,1102.45,41.08,498539,cinnamon
3,10,8,320,150,29.96,1029.56,42.92,80251,cinnamon
6,6,4,200,8,34.44,1105.40,35.20,279247,cinnamon
8,7,0,100,17,34.66,1006.53,24.45,393392,cinnamon
1,56,1,200,150,31.56,1025.49,31.60,586820,cinnamon
4,11,0,320,150,29.38,1099.33,40.42,82342,cinnamon
2,57,2,320,150,30.99,1102.45,41.09,82183,cinnamon
3,10,9,320,150,30.00,1029.57,42.94,86079,cinnamon
1,56,2,320,150,31.57,1025.49,31.59,96024,cinnamon
2,58,0,100,150,31.03,1102.45,41.10,6650700,cinnamon
1,57,0,100,150,31.60,1025.50,31.58,7319187,cinnamon
2,58,1,200,150,31.00,1102.44,41.06,501838,cinnamon
3,11,0,320,150,30.03,1029.56,42.84,91233,cinnamon
7,7,2,133,13,34.93,1059.75,31.00,177163,cinnamon
1,57,1,200,150,31.58,1025.50,31.54,589353,cinnamon
2,58,2,320,150,31.01,1102.44,40.93,82421,cinnamon
4,11,2,100,150,29.40,1099.35,40.37,4014702,cinnamon
5,6,7,320,8,34.98,1108.02,33.91,141476,cinnamon
1,57,2,320,150,31.59,1025.50,31.50,96186,cinnamon
3,11,1,100,150,30.06,1029.56,42.80,6695546,cinnamon
2,59,0,100,150,31.05,1102.45,41.04,6812474,cinnamon
6,6,7,320,8,35.32,1105.47,35.12,102544,cinnamon
4,11,3,100,150,29.37,1099.34,40.34,3568722,cinnamon
1,58,0,100,150,31.63,1025.50,31.55,7378519,cinnamon
2,59,1,200,150,31.02,1102.45,40.99,504061,cinnamon
7,7,3,150,13,35.09,1059.75,31.02,128870,cinnamon
5,6,8,320,8,35.30,1108.07,33.83,173736,cinnamon
3,11,2,100,150,30.05,1029.56,42.77,5593718,cinnamon
1,58,1,200,150,31.60,1025.50,31.53,592936,cinnamon
6,6,8,320,8,35.62,1105.50,34.98,126482,cinnamon
2,59,2,320,150,31.03,1102.47,40.93,83469,cinnamon
5,6,9,320,8,35.49,1108.10,33.65,192699,cinnamon
1,58,2,320,150,31.61,1025.51,31.52,96132,cinnamon
2,60,0,100,150,31.07,1102.47,40.88,6846636,cinnamon
7,7,4,167,12,35.24,1059.77,31.04,97394,cinnamon
6,6,9,320,8,35.80,1105.52,34.85,135953,cinnamon
4,11,5,200,150,29.36,1099.33,40.35,301442,cinnamon
1,59,0,100,150,31.65,1025.51,31.51,7373538,cinnamon
2,60,1,200,150,31.04,1102.47,40.98,502947,cinnamon
5,7,0,320,8,35.61,1108.12,33.48,202772,cinnamon
3,11,4,200,150,30.00,1029.57,42.75,396592,cinnamon
1,59,1,200,150,31.62,1025.51,31.58,592421,cinnamon
2,60,2,320,150,31.05,1102.47,40.98,83551,cinnamon
5,7,1,100,3,35.47,1108.12,33.38,24134046,cinnamon
6,7,0,320,8,35.91,1105.53,34.71,141008,cinnamon
4,11,6,200,150,29.37,1099.34,40.31,284365,cinnamon
7,7,5,183,12,35.42,1059.78,30.98,71508,cinnamon
1,59,2,320,150,31.63,1025.51,31.50,97006,cinnamon
2,61,0,100,150,31.09,1102.47,40.97,6732690,cinnamon
3,11,5,200,150,30.01,1029.58,42.76,354693,cinnamon
4,11,7,320,150,29.39,1099.35,40.31,66338,cinnamon
1,60,0,100,150,31.67,1025.51,31.55,7443889,cinnamon
2,61,1,200,150,31.06,1102.46,41.00,507433,cinnamon
7,7,6,200,10,35.58,1059.78,30.93,57958,cinnamon
3,11,6,200,150,30.02,1029.59,42.76,331606,cinnamon
1,60,1,200,150,31.65,1025.51,31.41,597085,cinnamon
2,61,2,320,150,31.07,1102.46,40.91,83633,cinnamon
4,11,8,320,150,29.42,1099.35,40.27,74636,cinnamon
8,7,5,183,12,35.13,1006.54,24.73,76716,cinnamon
2,62,0,100,150,31.11,1102.46,40.92,6795521,cinnamon
1,60,2,320,150,31.65,1025.51,31.42,96786,cinnamon
3,11,7,320,150,30.04,1029.59,42.73,72052,cinnamon
7,7,7,217,10,35.73,1059.79,30.87,48503,cinnamon
2,62,1,200,150,31.08,1102.47,40.91,505929,cinnamon
1,61,0,100,150,31.69,1025.52,31.41,7500115,cinnamon
4,11,9,320,150,29.45,1099.35,40.24,79875,cinnamon
8,7,6,200,10,35.28,1006.54,24.50,60894,cinnamon
2,62,2,320,150,31.09,1102.48,40.91,84045,cinnamon
1,61,1,200,150,31.67,1025.52,31.41,596042,cinnamon
3,11,8,320,150,30.07,1029.59,42.70,81555,cinnamon
4,12,0,320,150,29.49,1099.36,40.19,83797,cinnamon
2,63,0,100,150,31.13,1102.48,40.88,6812474,cinnamon
1,61,2,320,150,31.67,1025.52,31.34,96896,cinnamon
3,11,9,320,150,30.11,1029.58,42.67,88215,cinnamon
8,7,7,217,10,35.43,1006.55,24.32,50364,cinnamon
2,63,1,200,150,31.10,1102.48,40.86,508189,cinnamon
1,62,0,100,150,31.71,1025.52,31.42,7895904,cinnamon
4,12,1,100,150,29.52,1099.36,40.18,4976914,cinnamon
2,63,2,320,150,31.11,1102.47,40.90,84045,cinnamon
1,62,1,200,150,31.69,1025.51,31.35,595003,cinnamon
3,12,0,320,150,30.14,1029.58,42.65,92119,cinnamon
4,12,2,100,150,29.50,1099.36,40.13,4167896,cinnamon
2,64,0,100,150,31.15,1102.47,40.87,6855230,cinnamon
1,62,2,320,150,31.69,1025.50,31.30,97006,cinnamon
3,12,1,100,150,30.18,1029.58,42.60,7000214,cinnamon
2,64,1,200,150,31.12,1102.47,40.82,507056,cinnamon
1,63,0,100,150,31.73,1025.51,31.36,7515597,cinnamon
4,12,3,100,150,29.48,1099.36,40.11,3649811,cinnamon
2,64,2,320,150,31.13,1102.47,40.82,83797,cinnamon
1,63,1,200,150,31.70,1025.51,31.34,597085,cinnamon
3,12,2,100,150,30.16,1029.59,42.50,5814053,cinnamon
4,12,4,200,150,29.46,1099.37,40.11,332576,cinnamon
2,65,0,100,150,31.17,1102.46,40.83,7217621,cinnamon
1,63,2,320,150,31.71,1025.51,31.33,97673,cinnamon
2,65,1,200,150,31.14,1102.48,40.78,509326,cinnamon
1,64,0,100,150,31.75,1025.51,31.32,7572915,cinnamon
6,7,3,100,51,34.26,1105.44,34.74,5795543,cinnamon
4,12,5,200,150,29.47,1099.37,40.17,303587,cinnamon
7,8,1,117,15,35.01,1059.79,30.59,288451,cinnamon
8,8,0,100,17,34.88,1006.55,24.12,420793,cinnamon
2,65,2,320,150,31.15,1102.48,40.78,83715,cinnamon
1,64,1,200,150,31.73,1025.52,31.29,600234,cinnamon
3,12,4,200,150,30.11,1029.59,42.52,401963,cinnamon
2,66,0,100,150,31.19,1102.48,40.77,6859536,cinnamon
4,12,6,200,150,29.48,1099.38,40.10,283892,cinnamon
6,7,4,200,8,34.65,1105.46,34.84,278110,cinnamon
1,64,2,320,150,31.73,1025.52,31.26,98405,cinnamon
2,66,1,200,150,31.16,1102.48,40.59,510087,cinnamon
3,12,5,200,150,30.12,1029.58,42.57,361072,cinnamon
1,65,0,100,150,31.77,1025.52,31.33,7947611,cinnamon
4,12,7,320,150,29.49,1099.38,40.08,67653,cinnamon
8,8,1,117,15,34.73,1006.53,24.17,287237,cinnamon
2,66,2,320,150,31.17,1102.48,40.78,84544,cinnamon
1,65,1,200,150,31.75,1025.52,31.20,603952,cinnamon
5,7,6,200,8,34.85,1108.04,33.61,341220,cinnamon
3,12,6,200,150,30.13,1029.58,42.48,334859,cinnamon
2,67,0,100,150,31.21,1102.47,40.72,6911622,cinnamon
4,12,8,320,150,29.53,1099.37,40.05,75628,cinnamon
1,65,2,320,150,31.75,1025.51,31.11,97673,cinnamon
2,67,1,200,150,31.18,1102.48,40.69,512000,cinnamon
7,8,3,150,13,35.30,1059.78,30.73,133195,cinnamon
5,7,7,320,8,35.19,1108.09,33.49,142420,cinnamon
1,66,0,100,150,31.79,1025.52,31.23,7794482,cinnamon
3,12,7,320,150,30.15,1029.58,42.47,73733,cinnamon
4,12,9,320,150,29.56,1099.37,40.09,81090,cinnamon
2,67,2,320,150,31.19,1102.48,40.68,83962,cinnamon
6,7,7,320,8,35.53,1105.50,34.76,102298,cinnamon
1,66,1,200,150,31.77,1025.51,31.22,602353,cinnamon
5,7,8,320,8,35.51,1108.12,33.43,175885,cinnamon
2,68,0,100,150,31.23,1102.48,40.68,6960068,cinnamon
3,12,8,320,150,30.18,1029.58,42.51,82982,cinnamon
4,13,0,320,150,29.60,1099.37,39.66,84965,cinnamon
1,66,2,320,150,31.77,1025.51,31.21,98009,cinnamon
6,7,8,320,8,35.82,1105.52,34.65,127904,cinnamon
2,68,1,200,150,31.20,1102.48,40.65,512384,cinnamon
1,67,0,100,150,31.81,1025.51,31.16,7701058,cinnamon
3,12,9,320,150,30.22,1029.58,42.39,89230,cinnamon
5,7,9,320,8,35.70,1108.12,33.29,194455,cinnamon
4,13,1,100,150,29.63,1099.37,40.02,5031941,cinnamon
2,68,2,320,150,31.21,1102.48,40.57,84211,cinnamon
1,67,1,200,150,31.78,1025.50,31.14,608257,cinnamon
6,7,9,320,8,36.01,1105.54,34.52,138154,cinnamon
2,69,0,100,150,31.24,1102.47,40.58,7049914,cinnamon
3,13,0,320,150,30.25,1029.58,42.39,94850,cinnamon
5,8,0,320,8,35.82,1108.11,33.16,204595,cinnamon
1,67,2,320,150,31.79,1025.51,31.16,98632,cinnamon
4,13,2,100,150,29.61,1099.38,39.94,4245660,cinnamon
5,8,1,100,3,35.67,1108.12,33.03,24444610,cinnamon
2,69,1,200,150,31.22,1102.47,40.61,517041,cinnamon
6,8,0,320,8,36.12,1105.55,34.38,142897,cinnamon
1,68,0,100,150,31.83,1025.51,31.17,7636449,cinnamon
3,13,1,100,150,30.28,1029.57,42.39,7132782,cinnamon
2,69,2,320,150,31.22,1102.46,40.60,84881,cinnamon
4,13,3,100,150,29.59,1099.37,39.87,3742348,cinnamon
1,68,1,200,150,31.80,1025.51,31.16,605559,cinnamon
8,8,5,183,12,35.33,1006.52,24.22,79726,cinnamon
2,70,0,100,150,31.26,1102.46,40.83,6955636,cinnamon
3,13,2,100,150,30.27,1029.57,42.25,5902018,cinnamon
1,68,2,320,150,31.81,1025.52,31.09,97897,cinnamon
7,8,7,217,10,35.92,1059.79,30.40,49835,cinnamon
4,13,4,200,150,29.56,1099.37,39.88,333877,cinnamon
2,70,1,200,150,31.24,1102.46,40.57,515091,cinnamon
1,69,0,100,150,31.85,1025.52,31.13,7867467,cinnamon
3,13,3,100,150,30.24,1029.58,42.32,5316029,cinnamon
2,70,2,320,150,31.24,1102.45,40.47,84628,cinnamon
6,8,2,100,17,34.89,1105.45,34.06,12416825,cinnamon
4,13,5,200,150,29.57,1099.37,39.91,305763,cinnamon
1,69,1,200,150,31.83,1025.52,31.10,607715,cinnamon
7,8,8,233,10,36.08,1059.79,30.46,40545,cinnamon
2,71,0,100,150,31.28,1102.45,40.68,7086505,cinnamon
3,13,4,200,150,30.22,1029.57,42.30,407724,cinnamon
1,69,2,320,150,31.83,1025.51,31.10,98348,cinnamon
4,13,6,200,150,29.58,1099.36,39.90,285316,cinnamon
2,71,1,200,150,31.26,1102.45,40.54,514314,cinnamon
7,8,9,250,8,36.21,1059.80,30.39,35575,cinnamon
1,70,0,100,150,31.87,1025.50,31.03,7652499,cinnamon
2,71,2,320,150,31.26,1102.45,40.45,84881,cinnamon
3,13,5,200,150,30.23,1029.56,42.32,364154,cinnamon
4,13,7,320,150,29.60,1099.36,39.87,68358,cinnamon
1,70,1,200,150,31.85,1025.50,31.06,609887,cinnamon
2,72,0,100,150,31.30,1102.44,40.52,7022718,cinnamon
1,70,2,320,150,31.85,1025.50,31.06,98746,cinnamon
3,13,6,200,150,30.24,1029.57,42.30,340879,cinnamon
4,13,8,320,150,29.63,1099.37,39.91,76032,cinnamon
2,72,1,200,150,31.28,1102.44,40.54,520590,cinnamon
1,71,0,100,150,31.89,1025.50,31.06,7674005,cinnamon
2,72,2,320,150,31.28,1102.44,40.49,85220,cinnamon
3,13,7,320,150,30.26,1029.57,42.25,73988,cinnamon
4,13,9,320,150,29.67,1099.37,39.83,81633,cinnamon
1,71,1,200,150,31.87,1025.49,31.02,609342,cinnamon
2,73,0,100,150,31.32,1102.44,40.40,7009198,cinnamon
1,71,2,320,150,31.87,1025.49,31.08,99206,cinnamon
3,13,8,320,150,30.29,1029.58,42.31,83797,cinnamon
