sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,1,0,320,8,34.42,1108.22,37.63,143619,thyme_baseline
3,1,7,320,150,29.74,1029.76,44.58,26999,thyme_baseline
6,1,0,320,8,34.77,1105.68,38.83,103791,thyme_baseline
1,9,0,100,150,31.55,1025.72,32.96,4326380,thyme_baseline
5,1,1,100,3,34.30,1108.22,37.44,14027397,thyme_baseline
6,1,1,100,3,34.66,1105.69,38.58,9595315,thyme_baseline
2,9,1,200,150,30.99,1102.65,42.64,307139,thyme_baseline
4,1,8,320,150,29.17,1099.54,42.25,33299,thyme_baseline
1,9,1,200,150,31.53,1025.72,32.90,407968,thyme_baseline
3,1,8,320,150,29.80,1029.75,44.55,34152,thyme_baseline
2,9,2,320,150,31.00,1102.65,42.58,58595,thyme_baseline
1,9,2,320,150,31.55,1025.72,32.85,71568,thyme_baseline
7,1,1,117,15,33.51,1059.92,35.12,176066,thyme_baseline
4,1,9,320,150,29.23,1099.55,42.03,38636,thyme_baseline
2,10,0,100,150,31.05,1102.66,42.55,3773376,thyme_baseline
3,1,9,320,150,29.86,1029.75,44.47,40777,thyme_baseline
1,10,0,100,150,31.59,1025.72,32.82,4694556,thyme_baseline
2,10,1,200,150,31.03,1102.66,42.48,332900,thyme_baseline
6,1,2,100,17,33.67,1105.59,38.01,7674005,thyme_baseline
4,2,0,320,150,29.28,1099.55,41.97,45326,thyme_baseline
1,10,1,200,150,31.57,1025.72,32.83,433623,thyme_baseline
3,2,0,320,150,29.91,1029.75,44.43,49661,thyme_baseline
2,10,2,320,150,31.04,1102.66,42.43,62000,thyme_baseline
1,10,2,320,150,31.59,1025.71,32.75,74505,thyme_baseline
2,11,0,100,150,31.09,1102.67,42.41,4114515,thyme_baseline
3,2,1,100,150,29.96,1029.76,44.21,2488457,thyme_baseline
1,11,0,100,150,31.63,1025.72,32.72,5022686,thyme_baseline
2,11,1,200,150,31.07,1102.67,42.44,352132,thyme_baseline
4,2,2,100,150,29.33,1099.54,41.80,1574476,thyme_baseline
1,11,1,200,150,31.61,1025.72,32.73,459296,thyme_baseline
2,11,2,320,150,31.08,1102.67,42.31,64532,thyme_baseline
3,2,2,100,150,29.96,1029.76,44.09,2187450,thyme_baseline
1,11,2,320,150,31.62,1025.71,32.63,77764,thyme_baseline
4,2,3,100,150,29.33,1099.54,41.73,1462857,thyme_baseline
3,2,3,100,150,29.95,1029.75,44.09,2040349,thyme_baseline
1,12,0,100,150,31.67,1025.73,32.65,5400132,thyme_baseline
2,12,1,200,150,31.11,1102.67,42.19,382589,thyme_baseline
1,12,1,200,150,31.65,1025.72,32.59,479963,thyme_baseline
4,2,4,200,150,29.32,1099.54,41.72,183842,thyme_baseline
2,12,2,320,150,31.12,1102.67,42.28,67016,thyme_baseline
3,2,4,200,150,29.94,1029.76,44.13,217641,thyme_baseline
1,12,2,320,150,31.66,1025.72,32.54,80251,thyme_baseline
2,13,0,100,150,31.16,1102.66,42.30,4682481,thyme_baseline
4,2,5,200,150,29.33,1099.54,41.53,178459,thyme_baseline
1,13,0,100,150,31.70,1025.71,32.44,5651604,thyme_baseline
3,2,5,200,150,29.96,1029.77,44.07,211308,thyme_baseline
2,13,1,200,150,31.14,1102.66,42.13,399610,thyme_baseline
1,13,1,200,150,31.69,1025.71,32.50,500366,thyme_baseline
4,2,6,200,150,29.36,1099.55,41.60,174804,thyme_baseline
2,13,2,320,150,31.15,1102.67,42.10,69641,thyme_baseline
6,1,3,100,51,33.40,1105.56,37.73,4927519,thyme_baseline
3,2,6,200,150,29.98,1029.77,44.03,211964,thyme_baseline
7,1,6,200,10,34.54,1059.94,34.30,45326,thyme_baseline
1,13,2,320,150,31.70,1025.72,32.39,82104,thyme_baseline
2,14,0,100,150,31.20,1102.66,42.08,4963345,thyme_baseline
8,1,6,200,10,34.20,1006.76,27.62,47850,thyme_baseline
4,2,7,320,150,29.38,1099.55,41.52,44153,thyme_baseline
5,1,4,200,8,33.42,1108.17,36.65,479963,thyme_baseline
1,14,0,100,150,31.74,1025.71,32.46,6077152,thyme_baseline
2,14,1,200,150,31.18,1102.66,42.04,416938,thyme_baseline
3,2,7,320,150,30.01,1029.78,43.98,48202,thyme_baseline
6,1,4,200,8,33.81,1105.60,37.85,280856,thyme_baseline
7,1,7,217,10,34.71,1059.95,34.13,38462,thyme_baseline
1,14,1,200,150,31.72,1025.72,32.41,521385,thyme_baseline
2,14,2,320,150,31.18,1102.66,42.02,71449,thyme_baseline
4,2,8,320,150,29.42,1099.55,41.51,51990,thyme_baseline
3,2,8,320,150,30.05,1029.78,43.92,57451,thyme_baseline
1,14,2,320,150,31.73,1025.73,32.46,84712,thyme_baseline
4,2,9,320,150,29.47,1099.55,41.48,58595,thyme_baseline
1,15,0,100,150,31.77,1025.72,32.40,6208413,thyme_baseline
2,15,1,200,150,31.20,1102.64,41.95,433347,thyme_baseline
3,2,9,320,150,30.09,1029.78,43.89,64679,thyme_baseline
6,1,6,200,8,34.40,1105.66,37.59,234057,thyme_baseline
1,15,1,200,150,31.75,1025.72,32.39,531948,thyme_baseline
2,15,2,320,150,31.21,1102.65,41.93,73289,thyme_baseline
4,3,0,320,150,29.51,1099.55,41.40,63761,thyme_baseline
7,1,9,250,8,35.05,1059.96,33.79,28533,thyme_baseline
3,3,0,320,150,30.13,1029.78,43.72,70446,thyme_baseline
5,1,7,320,8,34.39,1108.19,36.26,124362,thyme_baseline
1,15,2,320,150,31.76,1025.71,32.33,86428,thyme_baseline
6,1,7,320,8,34.75,1105.67,37.42,89230,thyme_baseline
4,3,1,100,150,29.55,1099.55,41.35,3102443,thyme_baseline
1,16,0,100,150,31.80,1025.70,32.36,6390016,thyme_baseline
2,16,1,200,150,31.23,1102.65,41.88,448729,thyme_baseline
3,3,1,100,150,30.17,1029.77,43.92,4406671,thyme_baseline
5,1,8,320,8,34.73,1108.22,36.14,154403,thyme_baseline
6,1,8,320,8,35.07,1105.68,37.21,111523,thyme_baseline
2,16,2,320,150,31.24,1102.64,41.85,75361,thyme_baseline
1,16,1,200,150,31.78,1025.70,32.28,546425,thyme_baseline
4,3,2,100,150,29.54,1099.54,41.29,2645141,thyme_baseline
2,17,0,100,150,31.28,1102.64,41.85,5639931,thyme_baseline
3,3,2,100,150,30.16,1029.77,43.64,3796987,thyme_baseline
1,16,2,320,150,31.79,1025.69,32.28,88215,thyme_baseline
5,1,9,320,8,34.94,1108.24,36.17,172333,thyme_baseline
6,1,9,320,8,35.27,1105.69,37.08,122664,thyme_baseline
4,3,3,100,150,29.52,1099.54,41.26,2459322,thyme_baseline
2,17,1,200,150,31.26,1102.63,41.79,461157,thyme_baseline
1,17,0,100,150,31.83,1025.69,32.30,6638574,thyme_baseline
3,3,3,100,150,30.14,1029.77,43.68,3464580,thyme_baseline
5,2,0,320,8,35.08,1108.26,35.73,185440,thyme_baseline
2,17,2,320,150,31.27,1102.63,41.78,76372,thyme_baseline
1,17,1,200,150,31.81,1025.70,32.21,561250,thyme_baseline
6,2,0,320,8,35.41,1105.69,36.82,131148,thyme_baseline
4,3,4,200,150,29.50,1099.54,41.24,273431,thyme_baseline
7,2,1,117,15,34.14,1059.93,33.45,239644,thyme_baseline
6,2,1,100,3,35.27,1105.69,36.79,14687584,thyme_baseline
2,18,0,100,150,31.31,1102.63,41.77,5807870,thyme_baseline
1,17,2,320,150,31.82,1025.69,32.26,89699,thyme_baseline
3,3,4,200,150,30.13,1029.77,43.66,321003,thyme_baseline
2,18,1,200,150,31.29,1102.64,41.75,475615,thyme_baseline
4,3,5,200,150,29.51,1099.54,41.27,263307,thyme_baseline
1,18,0,100,150,31.86,1025.70,32.11,6929161,thyme_baseline
3,3,5,200,150,30.14,1029.77,43.66,301709,thyme_baseline
2,18,2,320,150,31.30,1102.64,41.72,78120,thyme_baseline
1,18,1,200,150,31.84,1025.69,32.16,572547,thyme_baseline
4,3,6,200,150,29.53,1099.54,41.14,251103,thyme_baseline
2,19,0,100,150,31.34,1102.63,41.65,6030181,thyme_baseline
1,18,2,320,150,31.85,1025.68,32.14,91233,thyme_baseline
3,3,6,200,150,30.16,1029.76,43.62,290661,thyme_baseline
2,19,1,200,150,31.32,1102.63,41.71,485769,thyme_baseline
1,19,0,100,150,31.89,1025.68,32.12,6915999,thyme_baseline
4,3,7,320,150,29.55,1099.55,41.20,57105,thyme_baseline
2,19,2,320,150,31.33,1102.64,41.77,79282,thyme_baseline
3,3,7,320,150,30.18,1029.77,43.54,61731,thyme_baseline
1,19,1,200,150,31.87,1025.68,32.10,583310,thyme_baseline
4,3,8,320,150,29.59,1099.55,41.14,64435,thyme_baseline
2,20,0,100,150,31.37,1102.65,41.63,6197844,thyme_baseline
1,19,2,320,150,31.88,1025.68,32.13,92020,thyme_baseline
3,3,8,320,150,30.21,1029.76,43.56,70504,thyme_baseline
1,20,0,100,150,31.92,1025.69,32.13,7114199,thyme_baseline
7,2,4,167,12,34.69,1059.95,33.44,93807,thyme_baseline
4,3,9,320,150,29.63,1099.56,41.11,70214,thyme_baseline
2,20,2,320,150,31.35,1102.65,41.60,80630,thyme_baseline
3,3,9,320,150,30.26,1029.76,43.55,76992,thyme_baseline
1,20,1,200,150,31.90,1025.68,32.03,595003,thyme_baseline
4,4,0,320,150,29.67,1099.56,41.12,74440,thyme_baseline
2,21,0,100,150,31.39,1102.65,41.56,6390016,thyme_baseline
1,20,2,320,150,31.90,1025.69,32.04,94692,thyme_baseline
3,4,0,320,150,30.29,1029.76,43.53,82104,thyme_baseline
2,21,1,200,150,31.37,1102.65,41.61,506304,thyme_baseline
1,21,0,100,150,31.94,1025.69,32.05,7236749,thyme_baseline
4,4,1,100,150,29.70,1099.57,41.10,4193499,thyme_baseline
2,21,2,320,150,31.38,1102.65,41.53,81868,thyme_baseline
1,21,1,200,150,31.92,1025.69,31.99,600234,thyme_baseline
3,4,1,100,150,30.33,1029.76,43.38,5651604,thyme_baseline
7,2,6,200,10,35.07,1059.96,33.17,56276,thyme_baseline
2,22,0,100,150,31.42,1102.65,41.53,6511924,thyme_baseline
1,21,2,320,150,31.93,1025.69,32.00,95755,thyme_baseline
8,2,6,200,10,34.73,1006.73,26.54,58394,thyme_baseline
3,4,2,100,150,30.32,1029.76,43.41,4840178,thyme_baseline
2,22,1,200,150,31.39,1102.67,41.50,513155,thyme_baseline
1,22,0,100,150,31.97,1025.70,31.98,7647141,thyme_baseline
4,4,3,100,150,29.67,1099.57,40.94,3225197,thyme_baseline
2,22,2,320,150,31.40,1102.66,41.50,82821,thyme_baseline
1,22,1,200,150,31.95,1025.69,31.96,608799,thyme_baseline
8,2,7,217,10,34.90,1006.73,26.38,48366,thyme_baseline
2,23,0,100,150,31.44,1102.66,41.45,6666938,thyme_baseline
4,4,4,200,150,29.65,1099.56,40.94,330963,thyme_baseline
1,22,2,320,150,31.95,1025.69,31.95,96896,thyme_baseline
2,23,1,200,150,31.42,1102.66,41.57,521783,thyme_baseline
3,4,4,200,150,30.28,1029.75,43.35,387585,thyme_baseline
1,23,0,100,150,31.99,1025.71,31.87,7484696,thyme_baseline
4,4,5,200,150,29.66,1099.57,40.93,311625,thyme_baseline
2,23,2,320,150,31.42,1102.65,41.39,83551,thyme_baseline
7,2,9,250,8,35.54,1059.97,32.82,33092,thyme_baseline
1,23,1,200,150,31.97,1025.71,31.91,618171,thyme_baseline
3,4,5,200,150,30.29,1029.76,43.36,358042,thyme_baseline
2,24,0,100,150,31.46,1102.64,41.39,6838064,thyme_baseline
4,4,6,200,150,29.68,1099.57,40.93,297761,thyme_baseline
8,2,9,250,8,35.19,1006.72,26.19,32562,thyme_baseline
1,23,2,320,150,31.98,1025.71,31.90,97673,thyme_baseline
2,24,1,200,150,31.44,1102.64,41.34,530707,thyme_baseline
3,4,6,200,150,30.30,1029.75,43.33,339861,thyme_baseline
1,24,0,100,150,32.02,1025.70,31.88,7690214,thyme_baseline
5,2,7,320,8,34.84,1108.22,35.37,145331,thyme_baseline
4,4,7,320,150,29.70,1099.57,40.83,65223,thyme_baseline
2,24,2,320,150,31.45,1102.63,41.40,84544,thyme_baseline
6,2,7,320,8,35.18,1105.67,36.51,104811,thyme_baseline
1,24,1,200,150,32.00,1025.69,31.86,626108,thyme_baseline
7,3,0,100,17,34.71,1059.93,32.61,407968,thyme_baseline
3,4,7,320,150,30.32,1029.74,43.32,69133,thyme_baseline
5,2,8,320,8,35.16,1108.23,35.25,178087,thyme_baseline
4,4,8,320,150,29.74,1099.56,40.87,72296,thyme_baseline
1,24,2,320,150,32.00,1025.70,31.86,99148,thyme_baseline
6,2,8,320,8,35.50,1105.67,36.42,126670,thyme_baseline
2,25,1,200,150,31.46,1102.62,41.33,540369,thyme_baseline
3,4,8,320,150,30.36,1029.74,43.30,78552,thyme_baseline
5,2,9,320,8,35.37,1108.26,35.07,199688,thyme_baseline
2,25,2,320,150,31.47,1102.61,41.35,85476,thyme_baseline
4,4,9,320,150,29.77,1099.57,40.82,77693,thyme_baseline
6,2,9,320,8,35.69,1105.68,36.29,138716,thyme_baseline
1,25,1,200,150,32.02,1025.68,31.94,632489,thyme_baseline
2,26,0,100,150,31.51,1102.60,41.33,7009198,thyme_baseline
3,4,9,320,150,30.40,1029.73,43.25,84881,thyme_baseline
5,3,0,320,8,35.50,1108.27,34.89,210397,thyme_baseline
1,25,2,320,150,32.03,1025.67,31.82,99379,thyme_baseline
4,5,0,320,150,29.81,1099.55,40.77,81946,thyme_baseline
2,26,1,200,150,31.48,1102.59,41.32,545988,thyme_baseline
6,3,0,320,8,35.81,1105.68,35.97,143739,thyme_baseline
5,3,1,100,3,35.36,1108.25,34.76,25939442,thyme_baseline
6,3,1,100,3,35.68,1105.67,35.95,17443706,thyme_baseline
1,26,0,100,150,32.07,1025.67,31.82,7833612,thyme_baseline
3,5,0,320,150,30.43,1029.73,43.22,88951,thyme_baseline
2,26,2,320,150,31.49,1102.58,41.30,86253,thyme_baseline
4,5,1,100,150,29.84,1099.54,40.80,4755878,thyme_baseline
1,26,1,200,150,32.04,1025.66,31.79,641403,thyme_baseline
2,27,0,100,150,31.53,1102.58,41.45,7137443,thyme_baseline
3,5,1,100,150,30.47,1029.72,43.20,6558847,thyme_baseline
1,26,2,320,150,32.05,1025.66,31.78,100313,thyme_baseline
4,5,2,100,150,29.83,1099.54,40.72,4155212,thyme_baseline
2,27,1,200,150,31.51,1102.58,41.29,551279,thyme_baseline
5,3,2,100,17,34.26,1108.16,34.50,20602326,thyme_baseline
1,27,0,100,150,32.09,1025.67,31.73,7959194,thyme_baseline
3,5,2,100,150,30.45,1029.71,43.13,5570895,thyme_baseline
2,27,2,320,150,31.51,1102.57,41.26,86780,thyme_baseline
4,5,3,100,150,29.81,1099.53,40.74,3734671,thyme_baseline
1,27,1,200,150,32.07,1025.66,31.74,646873,thyme_baseline
2,28,0,100,150,31.56,1102.59,41.25,7193853,thyme_baseline
3,5,3,100,150,30.43,1029.70,43.11,5059914,thyme_baseline
1,27,2,320,150,32.08,1025.65,31.69,101446,thyme_baseline
4,5,4,200,150,29.79,1099.53,40.57,377094,thyme_baseline
2,28,1,200,150,31.53,1102.59,41.23,560328,thyme_baseline
1,28,0,100,150,32.11,1025.66,31.73,8094862,thyme_baseline
2,28,2,320,150,31.54,1102.59,41.20,87671,thyme_baseline
3,5,4,200,150,30.41,1029.70,43.10,423929,thyme_baseline
4,5,5,200,150,29.80,1099.52,40.52,346063,thyme_baseline
8,3,4,167,12,34.80,1006.68,26.03,108337,thyme_baseline
1,28,1,200,150,32.09,1025.66,31.75,648101,thyme_baseline
2,29,0,100,150,31.58,1102.60,41.39,7285016,thyme_baseline
3,5,5,200,150,30.42,1029.71,43.10,395443,thyme_baseline
1,28,2,320,150,32.10,1025.66,31.69,101749,thyme_baseline
2,29,1,200,150,31.56,1102.60,41.09,565902,thyme_baseline
4,5,6,200,150,29.81,1099.53,41.01,332576,thyme_baseline
1,29,0,100,150,32.13,1025.67,31.76,8342159,thyme_baseline
8,3,5,183,12,34.99,1006.68,25.96,84377,thyme_baseline
2,29,2,320,150,31.56,1102.60,41.21,88673,thyme_baseline
3,5,6,200,150,30.43,1029.71,43.11,377303,thyme_baseline
4,5,7,320,150,29.83,1099.53,40.67,69926,thyme_baseline
1,29,1,200,150,32.11,1025.67,31.68,659369,thyme_baseline
2,30,0,100,150,31.60,1102.61,41.19,7373538,thyme_baseline
3,5,7,320,150,30.45,1029.71,43.05,74181,thyme_baseline
1,29,2,320,150,32.12,1025.67,31.64,102482,thyme_baseline
2,30,1,200,150,31.58,1102.62,41.15,571588,thyme_baseline
4,5,8,320,150,29.86,1099.54,40.65,77271,thyme_baseline
7,3,7,217,10,35.62,1059.94,32.41,53861,thyme_baseline
1,30,0,100,150,32.16,1025.68,31.50,8143141,thyme_baseline
2,30,2,320,150,31.58,1102.63,41.15,89230,thyme_baseline
3,5,8,320,150,30.49,1029.72,43.06,82741,thyme_baseline
5,3,3,100,51,33.85,1108.17,34.82,13457084,thyme_baseline
4,5,9,320,150,29.90,1099.54,40.58,82104,thyme_baseline
1,30,1,200,150,32.13,1025.68,31.64,664504,thyme_baseline
2,31,0,100,150,31.62,1102.63,41.15,7505268,thyme_baseline
7,3,8,233,10,35.78,1059.95,32.37,42567,thyme_baseline
1,30,2,320,150,32.14,1025.68,31.63,103163,thyme_baseline
