sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,1,5,200,150,21.79,1104.15,57.92,68085,rosemary
8,1,5,200,150,22.38,1003.42,47.15,54549,rosemary
3,1,6,200,150,22.45,1026.58,60.34,48147,rosemary
1,1,6,200,150,23.61,1022.23,48.17,84377,rosemary
7,1,7,320,150,22.93,1056.48,54.57,16833,rosemary
6,1,7,320,150,22.28,1101.63,59.38,12350,rosemary
2,1,7,320,150,22.96,1099.10,59.03,12636,rosemary
4,1,7,320,150,21.83,1096.05,57.64,14978,rosemary
5,1,6,200,150,21.84,1104.16,57.92,70973,rosemary
8,1,6,200,150,22.44,1003.42,47.03,57296,rosemary
3,1,7,320,150,22.49,1026.57,60.40,16508,rosemary
1,1,7,320,150,23.64,1022.23,48.06,22215,rosemary
7,1,8,320,150,23.00,1056.48,54.43,21563,rosemary
6,1,8,320,150,22.34,1101.63,59.03,16182,rosemary
2,1,8,320,150,23.01,1099.09,58.99,15455,rosemary
4,1,8,320,150,21.88,1096.05,57.49,18197,rosemary
8,1,7,320,150,22.49,1003.44,46.84,15489,rosemary
3,1,8,320,150,22.54,1026.58,60.32,21390,rosemary
5,1,7,320,150,21.88,1104.18,57.82,17803,rosemary
1,1,8,320,150,23.68,1022.23,48.01,27345,rosemary
7,1,9,320,150,23.06,1056.49,54.32,26332,rosemary
6,1,9,320,150,22.39,1101.65,59.03,20082,rosemary
2,1,9,320,150,23.05,1099.10,58.88,18166,rosemary
4,1,9,320,150,21.93,1096.06,57.50,21326,rosemary
3,1,9,320,150,22.59,1026.59,60.31,26446,rosemary
5,1,8,320,150,21.94,1104.18,57.65,22307,rosemary
8,1,8,320,150,22.55,1003.43,46.70,19656,rosemary
1,1,9,320,150,23.72,1022.24,47.92,32291,rosemary
7,2,0,320,150,23.12,1056.50,54.22,31667,rosemary
6,2,0,320,150,22.44,1101.65,58.96,25212,rosemary
2,2,0,320,150,23.10,1099.11,58.81,21784,rosemary
4,2,0,320,150,21.98,1096.06,57.28,25885,rosemary
3,2,0,320,150,22.63,1026.59,60.11,32537,rosemary
8,1,9,320,150,22.61,1003.43,46.70,24074,rosemary
5,1,9,320,150,21.99,1104.20,57.53,27646,rosemary
1,2,0,320,150,23.76,1022.25,47.92,37847,rosemary
7,2,1,100,150,23.17,1056.50,54.09,972229,rosemary
6,2,1,100,150,22.49,1101.67,58.68,713092,rosemary
2,2,1,100,150,23.13,1099.12,58.69,411162,rosemary
4,2,1,100,150,22.02,1096.06,57.18,456531,rosemary
3,2,1,100,150,22.67,1026.59,60.05,973615,rosemary
8,2,0,320,150,22.66,1003.42,46.49,28979,rosemary
5,2,0,320,150,22.04,1104.20,57.38,33403,rosemary
1,2,1,100,150,23.79,1022.25,47.76,1408528,rosemary
7,2,2,100,150,23.18,1056.50,53.80,892764,rosemary
2,2,2,100,150,23.12,1099.12,58.59,353591,rosemary
4,2,2,100,150,22.02,1096.06,57.05,409436,rosemary
3,2,2,100,150,22.66,1026.58,60.01,860143,rosemary
8,2,1,100,150,22.72,1003.42,46.30,965355,rosemary
1,2,2,100,150,23.78,1022.24,47.55,1234107,rosemary
5,2,1,100,150,22.09,1104.21,57.34,1228554,rosemary
6,2,3,100,150,22.48,1101.66,58.64,623820,rosemary
2,2,3,100,150,23.11,1099.12,58.54,340199,rosemary
4,2,3,100,150,22.00,1096.06,57.01,388689,rosemary
3,2,3,100,150,22.65,1026.58,59.94,819856,rosemary
7,2,4,200,150,23.18,1056.49,53.80,113753,rosemary
1,2,3,100,150,23.77,1022.25,47.74,1171625,rosemary
5,2,2,100,150,22.10,1104.21,57.21,1198362,rosemary
8,2,2,100,150,22.73,1003.41,46.30,886388,rosemary
6,2,4,200,150,22.47,1101.67,58.57,85305,rosemary
2,2,4,200,150,23.09,1099.12,58.67,60249,rosemary
4,2,4,200,150,21.99,1096.05,56.99,69245,rosemary
3,2,4,200,150,22.63,1026.60,59.91,109730,rosemary
7,2,5,200,150,23.20,1056.50,53.76,112701,rosemary
1,2,4,200,150,23.75,1022.25,47.51,151659,rosemary
8,2,3,100,150,22.74,1003.41,46.28,854223,rosemary
6,2,5,200,150,22.49,1101.66,58.51,83469,rosemary
2,2,5,200,150,23.10,1099.11,58.38,58037,rosemary
4,2,5,200,150,22.00,1096.05,56.93,66338,rosemary
3,2,5,200,150,22.65,1026.60,59.86,105785,rosemary
7,2,6,200,150,23.24,1056.49,53.79,111668,rosemary
1,2,5,200,150,23.77,1022.25,47.58,152745,rosemary
6,2,6,200,150,22.51,1101.67,58.49,83144,rosemary
8,2,4,200,150,22.74,1003.42,46.11,117350,rosemary
5,2,4,200,150,22.09,1104.21,57.09,142420,rosemary
2,2,6,200,150,23.12,1099.12,58.39,57066,rosemary
4,2,6,200,150,22.01,1096.06,56.93,64532,rosemary
3,2,6,200,150,22.66,1026.60,59.78,102915,rosemary
7,2,7,320,150,23.27,1056.50,53.62,31785,rosemary
6,2,7,320,150,22.54,1101.67,58.54,24976,rosemary
1,2,6,200,150,23.78,1022.24,47.61,153156,rosemary
8,2,5,200,150,22.77,1003.42,46.09,116629,rosemary
5,2,5,200,150,22.11,1104.22,57.01,142420,rosemary
2,2,7,320,150,23.13,1099.13,58.12,21498,rosemary
4,2,7,320,150,22.03,1096.07,56.78,25227,rosemary
3,2,7,320,150,22.68,1026.60,59.65,32242,rosemary
7,2,8,320,150,23.32,1056.50,53.57,38152,rosemary
6,2,8,320,150,22.58,1101.68,58.32,30556,rosemary
1,2,7,320,150,23.80,1022.25,47.43,38358,rosemary
8,2,6,200,150,22.80,1003.42,46.04,116549,rosemary
2,2,8,320,150,23.17,1099.14,58.29,26075,rosemary
4,2,8,320,150,22.06,1096.07,56.79,29872,rosemary
3,2,8,320,150,22.71,1026.59,59.70,39204,rosemary
