sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
7,1,6,200,150,22.35,1056.89,54.79,14219,background_rosemary
6,1,6,200,150,21.58,1101.99,60.16,10663,background_rosemary
2,1,6,200,150,21.99,1099.50,61.14,7970,background_rosemary
4,1,6,200,150,20.86,1096.41,59.57,8924,background_rosemary
5,1,5,200,150,21.17,1104.51,58.62,16610,background_rosemary
8,1,5,200,150,21.83,1003.80,47.06,13414,background_rosemary
3,1,6,200,150,21.49,1026.99,62.70,12216,background_rosemary
1,1,6,200,150,22.65,1022.58,50.07,20350,background_rosemary
7,1,7,320,150,22.38,1056.88,54.69,5685,background_rosemary
6,1,7,320,150,21.61,1101.99,60.05,5685,background_rosemary
2,1,7,320,150,22.03,1099.50,60.91,5685,background_rosemary
4,1,7,320,150,20.90,1096.41,59.47,5685,background_rosemary
8,1,6,200,150,21.87,1003.80,47.05,14411,background_rosemary
3,1,7,320,150,21.53,1026.99,62.54,5685,background_rosemary
1,1,7,320,150,22.68,1022.58,49.95,5928,background_rosemary
7,1,8,320,150,22.44,1056.88,54.57,5685,background_rosemary
6,1,8,320,150,21.66,1101.99,59.97,5685,background_rosemary
2,1,8,320,150,22.08,1099.51,60.91,5685,background_rosemary
4,1,8,320,150,20.95,1096.43,59.41,5685,background_rosemary
3,1,8,320,150,21.58,1027.00,62.42,5866,background_rosemary
5,1,7,320,150,21.24,1104.52,58.41,5685,background_rosemary
8,1,7,320,150,21.91,1003.80,46.94,5685,background_rosemary
1,1,8,320,150,22.73,1022.58,49.89,7360,background_rosemary
7,1,9,320,150,22.49,1056.90,54.39,6885,background_rosemary
6,1,9,320,150,21.71,1102.00,59.89,5700,background_rosemary
2,1,9,320,150,22.13,1099.52,60.79,5685,background_rosemary
4,1,9,320,150,21.00,1096.42,59.34,6039,background_rosemary
3,1,9,320,150,21.62,1026.99,62.33,7176,background_rosemary
5,1,8,320,150,21.29,1104.52,58.37,5922,background_rosemary
8,1,8,320,150,21.96,1003.80,46.92,5685,background_rosemary
1,1,9,320,150,22.77,1022.58,49.76,8791,background_rosemary
7,2,0,320,150,22.53,1056.90,54.44,8203,background_rosemary
6,2,0,320,150,21.76,1102.00,59.81,7081,background_rosemary
