sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,0,0,100,200,31.09,1024.98,31.95,1648622,baselineTransition
2,0,0,100,200,30.30,1101.73,41.81,2259862,baselineTransition
3,0,0,100,200,30.21,1029.05,42.24,1168616,baselineTransition
4,0,0,100,200,29.54,1098.84,39.88,1064726,baselineTransition
5,0,0,100,200,30.46,1107.19,38.23,977799,baselineTransition
6,0,0,100,200,30.84,1104.65,39.40,1027854,baselineTransition
8,0,0,100,200,30.94,1005.99,28.76,1418774,baselineTransition
1,0,1,150,180,31.16,1024.98,31.89,474954,baselineTransition
2,0,1,150,180,30.38,1101.75,41.75,578858,baselineTransition
3,0,1,150,180,30.29,1029.06,42.18,331606,baselineTransition
6,0,1,150,180,30.92,1104.66,39.31,294931,baselineTransition
7,0,1,150,180,31.31,1059.12,35.37,426311,baselineTransition
5,0,1,150,180,30.52,1107.20,38.13,285316,baselineTransition
8,0,1,150,180,31.01,1005.99,28.57,417193,baselineTransition
2,0,2,200,160,30.46,1101.76,41.65,181111,baselineTransition
1,0,2,200,160,31.23,1024.97,31.75,161108,baselineTransition
3,0,2,200,160,30.37,1029.05,42.03,120669,baselineTransition
4,0,2,200,160,29.70,1098.84,39.71,123821,baselineTransition
6,0,2,200,160,31.01,1104.67,39.22,95701,baselineTransition
7,0,2,200,160,31.40,1059.12,35.37,134242,baselineTransition
5,0,2,200,160,30.59,1107.20,38.06,105198,baselineTransition
8,0,2,200,160,31.08,1005.98,28.61,126108,baselineTransition
1,0,3,250,150,31.30,1024.97,31.67,64777,baselineTransition
7,0,3,250,150,31.47,1059.11,35.24,48558,baselineTransition
7,1,0,100,200,31.66,1059.13,34.59,52762,baselineTransition
6,1,0,100,200,31.28,1104.70,38.46,44337,baselineTransition
2,1,0,100,200,30.76,1101.77,41.16,95970,baselineTransition
4,1,0,100,200,30.01,1098.84,39.13,97062,baselineTransition
3,1,0,100,200,30.65,1029.09,41.32,73860,baselineTransition
1,1,0,100,200,31.51,1024.99,31.18,94482,baselineTransition
5,1,0,100,200,30.84,1107.21,37.37,74766,baselineTransition
8,1,0,100,200,31.29,1005.96,27.84,40163,baselineTransition
7,1,1,150,180,31.69,1059.13,34.48,28419,baselineTransition
2,1,1,150,180,30.80,1101.77,41.07,44615,baselineTransition
3,1,1,150,180,30.70,1029.08,41.44,35965,baselineTransition
1,1,1,150,180,31.55,1024.99,31.21,46715,baselineTransition
5,1,1,150,180,30.89,1107.22,37.20,38882,baselineTransition
7,1,2,200,160,31.74,1059.13,34.42,17297,baselineTransition
8,1,1,150,180,31.33,1005.96,27.66,24047,baselineTransition
6,1,2,200,160,31.38,1104.70,38.22,14842,baselineTransition
2,1,2,200,160,30.87,1101.77,41.08,25483,baselineTransition
4,1,2,200,160,30.12,1098.85,39.06,26628,baselineTransition
3,1,2,200,160,30.77,1029.08,41.36,21284,baselineTransition
1,1,2,200,160,31.61,1024.99,31.21,27327,baselineTransition
7,1,3,250,150,31.79,1059.13,34.28,10771,baselineTransition
5,1,2,200,160,30.94,1107.22,37.14,23739,baselineTransition
6,1,3,250,150,31.44,1104.70,38.08,9313,baselineTransition
8,1,2,200,160,31.37,1005.96,27.60,14649,baselineTransition
2,1,3,250,150,30.93,1101.78,40.99,15614,baselineTransition
4,1,3,250,150,30.18,1098.86,39.10,16873,baselineTransition
3,1,3,250,150,30.83,1029.08,41.23,13474,baselineTransition
1,1,3,250,150,31.67,1025.00,31.14,16981,baselineTransition
7,1,4,300,150,31.83,1059.13,34.20,6728,baselineTransition
6,1,4,300,150,31.49,1104.71,37.88,5718,baselineTransition
5,1,3,250,150,30.99,1107.23,36.96,14004,baselineTransition
2,1,4,300,150,31.00,1101.78,40.80,9420,baselineTransition
8,1,3,250,150,31.41,1005.96,27.39,8828,baselineTransition
4,1,4,300,150,30.25,1098.87,38.88,10859,baselineTransition
3,1,4,300,150,30.89,1029.08,41.17,8628,baselineTransition
1,1,4,300,150,31.73,1025.01,31.14,9810,baselineTransition
7,1,5,325,140,31.88,1059.13,34.12,5685,baselineTransition
6,1,5,325,140,31.54,1104.72,37.85,5685,baselineTransition
2,1,5,325,140,31.06,1101.78,40.77,7030,baselineTransition
5,1,4,300,150,31.04,1107.23,36.81,8377,baselineTransition
4,1,5,325,140,30.31,1098.87,38.71,8734,baselineTransition
8,1,4,300,150,31.44,1005.96,27.44,5685,baselineTransition
3,1,5,325,140,30.96,1029.08,40.95,7044,baselineTransition
1,1,5,325,140,31.79,1025.02,30.94,7728,baselineTransition
7,1,6,350,140,31.92,1059.13,33.98,5685,baselineTransition
6,1,6,350,140,31.59,1104.71,37.68,5685,baselineTransition
2,1,6,350,140,31.12,1101.78,40.59,6310,baselineTransition
4,1,6,350,140,30.37,1098.87,38.53,7847,baselineTransition
5,1,5,325,140,31.09,1107.23,36.73,6436,baselineTransition
8,1,5,325,140,31.49,1005.96,27.24,5685,baselineTransition
3,1,6,350,140,31.01,1029.07,40.82,6810,baselineTransition
1,1,6,350,140,31.84,1025.02,30.80,6845,baselineTransition
7,1,7,380,140,31.95,1059.14,33.87,6126,baselineTransition
6,1,7,380,140,31.63,1104.72,37.65,5685,baselineTransition
2,1,7,380,140,31.17,1101.79,40.42,7807,baselineTransition
4,1,7,380,140,30.42,1098.87,38.36,9641,baselineTransition
5,1,6,350,140,31.14,1107.23,36.67,5882,baselineTransition
8,1,6,350,140,31.52,1005.97,27.21,5685,baselineTransition
3,1,7,380,140,31.06,1029.08,40.66,9354,baselineTransition
1,1,7,380,140,31.89,1025.02,30.67,8325,baselineTransition
7,1,8,415,140,31.99,1059.13,33.81,9685,baselineTransition
6,1,8,415,140,31.67,1104.71,37.57,8969,baselineTransition
2,1,8,415,140,31.23,1101.79,40.27,12780,baselineTransition
4,1,8,415,140,30.47,1098.87,38.29,15020,baselineTransition
5,1,7,380,140,31.17,1107.23,36.56,7360,baselineTransition
8,1,7,380,140,31.56,1005.97,27.18,5685,baselineTransition
3,1,8,415,140,31.11,1029.08,40.55,15928,baselineTransition
1,1,8,415,140,31.93,1025.02,30.52,12982,baselineTransition
7,1,9,450,140,32.02,1059.13,33.78,15534,baselineTransition
6,1,9,450,140,31.71,1104.72,37.48,14286,baselineTransition
2,1,9,450,140,31.28,1101.79,40.25,19820,baselineTransition
4,1,9,450,140,30.51,1098.88,38.17,23634,baselineTransition
5,1,8,415,140,31.21,1107.23,36.46,12140,baselineTransition
3,1,9,450,140,31.15,1029.09,40.27,24932,baselineTransition
8,1,8,415,140,31.59,1005.97,27.19,7773,baselineTransition
1,1,9,450,140,31.97,1025.02,30.50,19620,baselineTransition
7,2,0,100,200,32.04,1059.13,33.73,568258,baselineTransition
6,2,0,100,200,31.74,1104.71,37.43,537392,baselineTransition
2,2,0,100,200,31.32,1101.79,40.18,941393,baselineTransition
4,2,0,100,200,30.55,1098.88,38.04,1214349,baselineTransition
5,1,9,450,140,31.25,1107.24,36.42,18941,baselineTransition
8,1,9,450,140,31.62,1005.98,27.15,12209,baselineTransition
3,2,0,100,200,31.19,1029.09,40.27,1615461,baselineTransition
1,2,0,100,200,32.01,1025.02,30.26,694944,baselineTransition
7,2,1,150,180,32.04,1059.14,33.71,185038,baselineTransition
6,2,1,150,180,31.74,1104.71,37.33,172159,baselineTransition
2,2,1,150,180,31.33,1101.80,39.94,277432,baselineTransition
4,2,1,150,180,30.56,1098.88,37.92,340199,baselineTransition
3,2,1,150,180,31.19,1029.08,40.17,411410,baselineTransition
8,2,0,100,200,31.64,1005.97,27.13,380882,baselineTransition
1,2,1,150,180,32.02,1025.03,30.20,231047,baselineTransition
7,2,2,200,160,32.05,1059.15,33.65,79503,baselineTransition
6,2,2,200,160,31.74,1104.72,37.28,71689,baselineTransition
2,2,2,200,160,31.35,1101.80,39.80,107789,baselineTransition
3,2,2,200,160,31.21,1029.08,40.12,149533,baselineTransition
5,2,1,150,180,31.28,1107.24,36.30,255044,baselineTransition
8,2,1,150,180,31.64,1005.97,27.07,141476,baselineTransition
1,2,2,200,160,32.03,1025.02,30.10,98575,baselineTransition
7,2,3,250,150,32.06,1059.15,33.59,40506,baselineTransition
6,2,3,250,150,31.75,1104.72,37.28,36179,baselineTransition
2,2,3,250,150,31.36,1101.80,39.83,53523,baselineTransition
4,2,3,250,150,30.59,1098.89,37.77,64581,baselineTransition
3,2,3,250,150,31.22,1029.08,40.05,67869,baselineTransition
5,2,2,200,160,31.29,1107.25,36.26,106778,baselineTransition
8,2,2,200,160,31.65,1005.97,27.06,61687,baselineTransition
7,2,4,300,150,32.07,1059.15,33.61,25093,baselineTransition
1,2,3,250,150,32.04,1025.03,30.05,52245,baselineTransition
6,2,4,300,150,31.76,1104.72,37.27,21918,baselineTransition
2,2,4,300,150,31.38,1101.80,39.64,32964,baselineTransition
4,2,4,300,150,30.61,1098.88,37.69,36930,baselineTransition
3,2,4,300,150,31.24,1029.09,40.01,38811,baselineTransition
7,2,5,325,140,32.08,1059.14,33.65,21094,baselineTransition
5,2,3,250,150,31.30,1107.25,36.27,51149,baselineTransition
1,2,4,300,150,32.06,1025.03,30.04,31667,baselineTransition
8,2,3,250,150,31.66,1005.98,26.96,31785,baselineTransition
6,2,5,325,140,31.78,1104.72,37.28,19566,baselineTransition
2,2,5,325,140,31.41,1101.80,39.55,27844,baselineTransition
4,2,5,325,140,30.64,1098.88,37.61,30688,baselineTransition
3,2,5,325,140,31.28,1029.09,39.85,32964,baselineTransition
7,2,6,350,140,32.10,1059.14,33.59,21305,baselineTransition
5,2,4,300,150,31.31,1107.25,36.19,30253,baselineTransition
1,2,5,325,140,32.09,1025.02,29.92,27754,baselineTransition
8,2,4,300,150,31.67,1005.98,27.04,20428,baselineTransition
6,2,6,350,140,31.80,1104.72,37.22,20234,baselineTransition
2,2,6,350,140,31.43,1101.81,39.47,27646,baselineTransition
4,2,6,350,140,30.67,1098.88,37.62,30296,baselineTransition
3,2,6,350,140,31.30,1029.10,39.88,33455,baselineTransition
7,2,7,380,140,32.13,1059.15,33.57,23912,baselineTransition
1,2,6,350,140,32.12,1025.02,29.89,27050,baselineTransition
5,2,5,325,140,31.33,1107.25,36.23,25822,baselineTransition
6,2,7,380,140,31.82,1104.71,37.24,22331,baselineTransition
8,2,5,325,140,31.69,1005.97,27.02,17597,baselineTransition
2,2,7,380,140,31.46,1101.81,39.39,30469,baselineTransition
4,2,7,380,140,30.70,1098.88,37.58,34234,baselineTransition
3,2,7,380,140,31.33,1029.10,39.82,39096,baselineTransition
7,2,8,415,140,32.15,1059.14,33.54,28419,baselineTransition
6,2,8,415,140,31.84,1104.71,37.19,27101,baselineTransition
1,2,7,380,140,32.15,1025.01,29.74,29935,baselineTransition
5,2,6,350,140,31.35,1107.25,36.09,25948,baselineTransition
8,2,6,350,140,31.71,1005.96,27.02,17892,baselineTransition
2,2,8,415,140,31.49,1101.80,39.34,36395,baselineTransition
4,2,8,415,140,30.73,1098.87,37.40,40239,baselineTransition
3,2,8,415,140,31.37,1029.10,39.81,46060,baselineTransition
7,2,9,450,140,32.18,1059.15,33.55,36519,baselineTransition
6,2,9,450,140,31.86,1104.70,37.19,34455,baselineTransition
1,2,8,415,140,32.18,1025.01,29.74,34764,baselineTransition
5,2,7,380,140,31.37,1107.26,36.14,28842,baselineTransition
8,2,7,380,140,31.73,1005.95,26.99,19692,baselineTransition
2,2,9,450,140,31.53,1101.81,39.27,46613,baselineTransition
4,2,9,450,140,30.76,1098.87,37.37,51832,baselineTransition
3,2,9,450,140,31.40,1029.10,39.71,59785,baselineTransition
7,3,0,100,200,32.21,1059.15,33.54,2928852,baselineTransition
1,2,9,450,140,32.21,1025.00,29.65,44337,baselineTransition
6,3,0,100,200,31.89,1104.71,37.18,2876405,baselineTransition
5,2,8,415,140,31.40,1107.26,36.13,34316,baselineTransition
8,2,8,415,140,31.76,1005.96,26.99,23939,baselineTransition
4,3,0,100,200,30.79,1098.87,37.41,5432361,baselineTransition
3,3,0,100,200,31.43,1029.09,39.68,8323089,baselineTransition
7,3,1,150,180,32.20,1059.15,33.47,749086,baselineTransition
6,3,1,150,180,31.88,1104.70,37.07,697785,baselineTransition
1,3,0,100,200,32.24,1025.01,29.63,3202502,baselineTransition
5,2,9,450,140,31.42,1107.26,36.12,43612,baselineTransition
8,2,9,450,140,31.78,1005.95,26.98,31273,baselineTransition
2,3,1,150,180,31.55,1101.82,39.04,1115165,baselineTransition
4,3,1,150,180,30.79,1098.87,37.35,1225247,baselineTransition
7,3,2,200,160,32.20,1059.16,33.45,248363,baselineTransition
3,3,1,150,180,31.42,1029.09,39.67,1623143,baselineTransition
1,3,1,150,180,32.24,1025.01,29.61,824809,baselineTransition
5,3,0,100,200,31.45,1107.27,36.12,3714351,baselineTransition
2,3,2,200,160,31.55,1101.82,39.07,336842,baselineTransition
8,3,0,100,200,31.81,1005.95,26.99,2139462,baselineTransition
4,3,2,200,160,30.79,1098.88,37.31,385833,baselineTransition
7,3,3,250,150,32.21,1059.15,33.56,103163,baselineTransition
3,3,2,200,160,31.43,1029.10,39.64,466196,baselineTransition
6,3,3,250,150,31.89,1104.71,37.20,88858,baselineTransition
2,3,3,250,150,31.56,1101.81,39.07,134348,baselineTransition
4,3,3,250,150,30.79,1098.87,37.28,149141,baselineTransition
5,3,1,150,180,31.44,1107.27,36.08,873907,baselineTransition
8,3,1,150,180,31.81,1005.95,26.96,611526,baselineTransition
7,3,4,300,150,32.22,1059.15,33.35,52438,baselineTransition
3,3,3,250,150,31.43,1029.10,39.73,163735,baselineTransition
6,3,4,300,150,31.90,1104.70,37.15,44615,baselineTransition
1,3,3,250,150,32.25,1025.00,29.53,122400,baselineTransition
2,3,4,300,150,31.57,1101.82,39.03,70446,baselineTransition
4,3,4,300,150,30.80,1098.88,37.21,73860,baselineTransition
5,3,2,200,160,31.45,1107.27,36.05,287721,baselineTransition
8,3,2,200,160,31.81,1005.96,26.90,200745,baselineTransition
7,3,5,325,140,32.24,1059.15,33.45,39531,baselineTransition
3,3,4,300,150,31.45,1029.12,39.60,78624,baselineTransition
6,3,5,325,140,31.91,1104.70,37.08,35724,baselineTransition
1,3,4,300,150,32.26,1025.01,29.49,64289,baselineTransition
2,3,5,325,140,31.58,1101.82,38.91,53090,baselineTransition
4,3,5,325,140,30.82,1098.87,37.25,55871,baselineTransition
5,3,3,250,150,31.45,1107.27,36.01,114979,baselineTransition
8,3,3,250,150,31.81,1005.95,26.91,83144,baselineTransition
7,3,6,350,140,32.26,1059.15,33.43,36962,baselineTransition
3,3,5,325,140,31.46,1029.11,39.56,59618,baselineTransition
6,3,6,350,140,31.93,1104.70,37.10,34234,baselineTransition
1,3,5,325,140,32.28,1025.01,29.45,50874,baselineTransition
2,3,6,350,140,31.60,1101.83,38.98,48476,baselineTransition
4,3,6,350,140,30.84,1098.86,37.17,50364,baselineTransition
7,3,7,380,140,32.28,1059.15,33.37,38989,baselineTransition
5,3,4,300,150,31.46,1107.28,35.98,59493,baselineTransition
8,3,4,300,150,31.83,1005.95,26.90,44429,baselineTransition
3,3,6,350,140,31.48,1029.12,39.52,56313,baselineTransition
6,3,7,380,140,31.95,1104.70,37.15,36835,baselineTransition
1,3,6,350,140,32.29,1025.01,29.42,45617,baselineTransition
2,3,7,380,140,31.62,1101.83,38.95,50814,baselineTransition
4,3,7,380,140,30.86,1098.87,37.23,54480,baselineTransition
7,3,8,415,140,32.30,1059.15,33.47,42610,baselineTransition
5,3,5,325,140,31.48,1107.27,35.98,45134,baselineTransition
8,3,5,325,140,31.84,1005.95,26.87,34511,baselineTransition
3,3,7,380,140,31.50,1029.12,39.49,62454,baselineTransition
6,3,8,415,140,31.97,1104.70,36.99,40163,baselineTransition
2,3,8,415,140,31.65,1101.83,38.88,55220,baselineTransition
1,3,7,380,140,32.31,1025.02,29.40,49288,baselineTransition
4,3,8,415,140,30.88,1098.87,37.13,58275,baselineTransition
7,3,9,450,140,32.33,1059.14,33.37,50935,baselineTransition
5,3,6,350,140,31.50,1107.27,35.92,42996,baselineTransition
8,3,6,350,140,31.86,1005.94,26.81,32364,baselineTransition
3,3,8,415,140,31.53,1029.10,39.35,68522,baselineTransition
6,3,9,450,140,31.99,1104.71,36.99,47904,baselineTransition
2,3,9,450,140,31.67,1101.84,38.86,65123,baselineTransition
1,3,8,415,140,32.34,1025.01,29.36,52958,baselineTransition
4,3,9,450,140,30.91,1098.88,37.13,68031,baselineTransition
5,3,7,380,140,31.52,1107.27,35.93,46010,baselineTransition
8,3,7,380,140,31.88,1005.94,26.82,34015,baselineTransition
3,3,9,450,140,31.55,1029.10,39.57,78552,baselineTransition
6,4,0,100,200,32.01,1104.70,37.03,5326398,baselineTransition
1,3,9,450,140,32.37,1025.00,29.35,62272,baselineTransition
2,4,0,100,200,31.70,1101.84,38.87,9261730,baselineTransition
4,4,0,100,200,30.94,1098.88,37.08,9528351,baselineTransition
7,4,1,150,180,32.34,1059.14,33.32,1287645,baselineTransition
5,3,8,415,140,31.54,1107.27,35.92,51272,baselineTransition
8,3,8,415,140,31.90,1005.94,26.92,37285,baselineTransition
3,4,0,100,200,31.58,1029.09,39.50,14989936,baselineTransition
6,4,1,150,180,32.00,1104.71,36.98,1180744,baselineTransition
2,4,1,150,180,31.69,1101.82,38.76,1909112,baselineTransition
1,4,0,100,200,32.39,1025.01,29.31,6097507,baselineTransition
4,4,1,150,180,30.93,1098.88,37.05,1978266,baselineTransition
5,3,9,450,140,31.56,1107.26,35.91,60122,baselineTransition
8,3,9,450,140,31.92,1005.95,26.83,44199,baselineTransition
6,4,2,200,160,32.00,1104.70,36.99,328732,baselineTransition
3,4,1,150,180,31.57,1029.08,39.38,2619763,baselineTransition
2,4,2,200,160,31.69,1101.83,38.77,534866,baselineTransition
4,4,2,200,160,30.92,1098.88,37.03,559410,baselineTransition
1,4,1,150,180,32.39,1025.00,29.27,1404182,baselineTransition
7,4,3,250,150,32.34,1059.14,33.29,150455,baselineTransition
6,4,3,250,150,32.00,1104.70,36.92,125922,baselineTransition
3,4,2,200,160,31.57,1029.08,39.31,706451,baselineTransition
5,4,0,100,200,31.59,1107.26,35.88,6473331,baselineTransition
8,4,0,100,200,31.95,1005.95,26.79,4275574,baselineTransition
2,4,3,250,150,31.70,1101.83,38.71,196810,baselineTransition
4,4,3,250,150,30.92,1098.88,36.98,212890,baselineTransition
7,4,4,300,150,32.35,1059.14,33.27,70504,baselineTransition
1,4,2,200,160,32.39,1025.00,29.24,432798,baselineTransition
6,4,4,300,150,32.01,1104.71,36.91,59328,baselineTransition
3,4,3,250,150,31.57,1029.08,39.30,231989,baselineTransition
8,4,1,150,180,31.94,1005.95,26.80,1093725,baselineTransition
2,4,4,300,150,31.71,1101.83,38.62,95970,baselineTransition
4,4,4,300,150,30.93,1098.88,36.99,98462,baselineTransition
7,4,5,325,140,32.37,1059.15,33.26,51149,baselineTransition
1,4,3,250,150,32.39,1025.00,29.21,175163,baselineTransition
6,4,5,325,140,32.02,1104.71,36.97,44662,baselineTransition
3,4,4,300,150,31.58,1029.06,39.30,103413,baselineTransition
5,4,2,200,160,31.57,1107.27,35.73,430614,baselineTransition
8,4,2,200,160,31.94,1005.96,26.70,323743,baselineTransition
2,4,5,325,140,31.72,1101.83,38.68,68799,baselineTransition
4,4,5,325,140,30.94,1098.88,36.94,69584,baselineTransition
7,4,6,350,140,32.38,1059.15,33.24,46010,baselineTransition
1,4,4,300,150,32.41,1025.00,29.12,85647,baselineTransition
6,4,6,350,140,32.03,1104.71,36.88,41290,baselineTransition
3,4,5,325,140,31.59,1029.06,39.24,74505,baselineTransition
5,4,3,250,150,31.57,1107.27,35.74,154403,baselineTransition
8,4,3,250,150,31.95,1005.95,26.72,123195,baselineTransition
2,4,6,350,140,31.74,1101.82,38.57,60894,baselineTransition
4,4,6,350,140,30.95,1098.88,36.91,61642,baselineTransition
7,4,7,380,140,32.40,1059.14,33.24,48338,baselineTransition
1,4,5,325,140,32.42,1025.01,29.18,65776,baselineTransition
6,4,7,380,140,32.05,1104.71,36.83,44017,baselineTransition
3,4,6,350,140,31.60,1029.06,39.07,68194,baselineTransition
5,4,4,300,150,31.57,1107.28,35.83,76441,baselineTransition
8,4,4,300,150,31.96,1005.96,26.69,61156,baselineTransition
2,4,7,380,140,31.76,1101.83,38.58,62227,baselineTransition
7,4,8,415,140,32.42,1059.14,33.12,52309,baselineTransition
4,4,7,380,140,30.97,1098.89,36.90,64925,baselineTransition
1,4,6,350,140,32.44,1025.02,29.18,58235,baselineTransition
6,4,8,415,140,32.07,1104.71,36.83,48503,baselineTransition
3,4,7,380,140,31.62,1029.06,39.20,73796,baselineTransition
7,4,9,450,140,32.44,1059.14,33.10,59953,baselineTransition
2,4,8,415,140,31.78,1101.82,38.60,66390,baselineTransition
5,4,5,325,140,31.58,1107.28,35.70,57181,baselineTransition
8,4,5,325,140,31.98,1005.95,26.68,44522,baselineTransition
4,4,8,415,140,30.99,1098.89,36.91,68468,baselineTransition
1,4,7,380,140,32.46,1025.02,29.12,60420,baselineTransition
6,4,9,450,140,32.08,1104.72,36.88,55149,baselineTransition
3,4,8,415,140,31.64,1029.06,39.08,78624,baselineTransition
2,4,9,450,140,31.80,1101.83,38.56,75561,baselineTransition
4,4,9,450,140,31.01,1098.88,36.87,77623,baselineTransition
7,5,0,100,200,32.46,1059.14,33.15,7873138,baselineTransition
5,4,6,350,140,31.59,1107.28,35.77,52991,baselineTransition
8,4,6,350,140,31.99,1005.96,26.68,40315,baselineTransition
1,4,8,415,140,32.48,1025.03,29.22,64386,baselineTransition
6,5,0,100,200,32.10,1104.72,36.76,7208095,baselineTransition
3,4,9,450,140,31.66,1029.06,39.10,89699,baselineTransition
2,5,0,100,200,31.81,1101.84,38.56,12537976,baselineTransition
7,5,1,150,180,32.44,1059.15,33.16,1709516,baselineTransition
4,5,0,100,200,31.03,1098.88,36.90,13301400,baselineTransition
8,4,7,380,140,32.01,1005.96,26.64,41899,baselineTransition
5,4,7,380,140,31.61,1107.27,35.77,56388,baselineTransition
1,4,9,450,140,32.49,1025.02,29.07,72914,baselineTransition
6,5,1,150,180,32.09,1104.72,36.83,1485134,baselineTransition
3,5,0,100,200,31.68,1029.05,39.14,19639196,baselineTransition
7,5,2,200,160,32.44,1059.14,33.28,492071,baselineTransition
2,5,1,150,180,31.80,1101.83,38.53,2461539,baselineTransition
4,5,1,150,180,31.02,1098.88,36.84,2465984,baselineTransition
5,4,8,415,140,31.62,1107.27,35.69,61112,baselineTransition
8,4,8,415,140,32.04,1005.96,26.67,45471,baselineTransition
1,5,0,100,200,32.51,1025.02,29.10,8149217,baselineTransition
6,5,2,200,160,32.08,1104.72,37.02,413905,baselineTransition
3,5,1,150,180,31.67,1029.05,39.17,3362200,baselineTransition
7,5,3,250,150,32.43,1059.14,33.12,176613,baselineTransition
2,5,2,200,160,31.79,1101.83,38.52,660006,baselineTransition
4,5,2,200,160,31.01,1098.88,36.81,687941,baselineTransition
5,4,9,450,140,31.64,1107.27,35.77,69245,baselineTransition
8,4,9,450,140,32.06,1005.96,26.77,53189,baselineTransition
1,5,1,150,180,32.50,1025.02,29.05,1826126,baselineTransition
6,5,3,250,150,32.08,1104.72,36.80,146453,baselineTransition
3,5,2,200,160,31.66,1029.06,39.10,845757,baselineTransition
7,5,4,300,150,32.44,1059.14,33.17,80936,baselineTransition
2,5,3,250,150,31.79,1101.83,38.54,233417,baselineTransition
4,5,3,250,150,31.01,1098.88,36.88,245681,baselineTransition
8,5,0,100,200,32.09,1005.96,26.68,6013581,baselineTransition
5,5,0,100,200,31.66,1107.27,35.80,8335793,baselineTransition
6,5,4,300,150,32.08,1104.71,36.81,66911,baselineTransition
1,5,2,200,160,32.49,1025.02,29.16,534447,baselineTransition
3,5,3,250,150,31.66,1029.06,39.11,270185,baselineTransition
7,5,5,325,140,32.46,1059.15,33.26,57451,baselineTransition
2,5,4,300,150,31.79,1101.84,38.56,110084,baselineTransition
4,5,4,300,150,31.01,1098.88,36.86,110369,baselineTransition
6,5,5,325,140,32.10,1104.73,36.82,49922,baselineTransition
5,5,1,150,180,31.65,1107.26,35.78,1726813,baselineTransition
8,5,1,150,180,32.08,1005.97,26.67,1438202,baselineTransition
1,5,3,250,150,32.49,1025.02,29.18,210267,baselineTransition
3,5,4,300,150,31.66,1029.06,39.20,116629,baselineTransition
7,5,6,350,140,32.47,1059.16,33.27,50603,baselineTransition
2,5,5,325,140,31.81,1101.84,38.58,77412,baselineTransition
4,5,5,325,140,31.02,1098.87,36.78,77906,baselineTransition
6,5,6,350,140,32.11,1104.74,36.78,44755,baselineTransition
8,5,2,200,160,32.09,1005.96,26.70,407968,baselineTransition
5,5,2,200,160,31.64,1107.27,35.78,505929,baselineTransition
1,5,4,300,150,32.50,1025.03,29.11,99495,baselineTransition
3,5,5,325,140,31.67,1029.06,39.16,82183,baselineTransition
7,5,7,380,140,32.49,1059.16,33.25,53322,baselineTransition
2,5,6,350,140,31.82,1101.85,38.54,67869,baselineTransition
4,5,6,350,140,31.03,1098.87,36.89,67923,baselineTransition
6,5,7,380,140,32.13,1104.73,36.90,48780,baselineTransition
1,5,5,325,140,32.51,1025.03,29.11,73988,baselineTransition
8,5,3,250,150,32.09,1005.96,26.68,145455,baselineTransition
5,5,3,250,150,31.64,1107.26,35.81,177163,baselineTransition
7,5,8,415,140,32.51,1059.15,33.06,57997,baselineTransition
3,5,6,350,140,31.69,1029.05,39.12,74181,baselineTransition
2,5,7,380,140,31.83,1101.84,38.58,68413,baselineTransition
4,5,7,380,140,31.04,1098.86,36.88,71091,baselineTransition
6,5,8,415,140,32.14,1104.73,36.84,53156,baselineTransition
1,5,6,350,140,32.52,1025.02,29.12,64975,baselineTransition
8,5,4,300,150,32.11,1005.96,26.68,70272,baselineTransition
5,5,4,300,150,31.64,1107.27,35.81,85476,baselineTransition
7,5,9,450,140,32.54,1059.15,33.19,66030,baselineTransition
3,5,7,380,140,31.70,1029.06,39.15,81244,baselineTransition
2,5,8,415,140,31.85,1101.83,38.56,73039,baselineTransition
4,5,8,415,140,31.06,1098.87,36.91,74570,baselineTransition
6,5,9,450,140,32.16,1104.73,36.94,60038,baselineTransition
1,5,7,380,140,32.54,1025.02,29.13,67333,baselineTransition
8,5,5,325,140,32.13,1005.96,26.68,50453,baselineTransition
5,5,5,325,140,31.65,1107.26,35.82,63194,baselineTransition
7,6,0,100,200,32.56,1059.15,33.29,9356939,baselineTransition
3,5,8,415,140,31.72,1029.06,39.17,86868,baselineTransition
2,5,9,450,140,31.86,1101.83,38.58,81946,baselineTransition
4,5,9,450,140,31.08,1098.87,36.92,83962,baselineTransition
6,6,0,100,200,32.18,1104.73,36.81,8406362,baselineTransition
1,5,8,415,140,32.56,1025.02,29.15,71389,baselineTransition
8,5,6,350,140,32.14,1005.96,26.70,44291,baselineTransition
5,5,6,350,140,31.66,1107.27,35.78,57801,baselineTransition
3,5,9,450,140,31.74,1029.06,39.15,98518,baselineTransition
7,6,1,150,180,32.55,1059.15,33.20,2011788,baselineTransition
2,6,0,100,200,31.88,1101.83,38.49,14948905,baselineTransition
4,6,0,100,200,31.09,1098.87,36.91,14787004,baselineTransition
6,6,1,150,180,32.17,1104.73,36.84,1709516,baselineTransition
1,5,9,450,140,32.57,1025.02,29.14,80175,baselineTransition
8,5,7,380,140,32.16,1005.97,26.69,46410,baselineTransition
5,5,7,380,140,31.67,1107.27,35.85,62181,baselineTransition
7,6,2,200,160,32.54,1059.15,33.16,558952,baselineTransition
3,6,0,100,200,31.76,1029.06,39.18,22818942,baselineTransition
2,6,1,150,180,31.87,1101.83,38.53,2849391,baselineTransition
4,6,1,150,180,31.08,1098.87,36.90,2837548,baselineTransition
6,6,2,200,160,32.16,1104.72,36.85,463663,baselineTransition
