sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,1,4,200,150,19.74,1101.45,63.26,23752,cinnamon
8,1,4,200,150,20.52,1000.86,51.05,19231,cinnamon
3,1,5,200,150,20.20,1024.01,66.54,11465,cinnamon
1,1,5,200,150,21.51,1019.64,52.77,25331,cinnamon
7,1,6,200,150,21.05,1053.88,58.81,21563,cinnamon
6,1,6,200,150,20.23,1098.90,64.33,16000,cinnamon
2,1,6,200,150,20.84,1096.40,64.02,5685,cinnamon
4,1,6,200,150,19.56,1093.37,63.15,5685,cinnamon
5,1,5,200,150,19.79,1101.45,62.98,25271,cinnamon
8,1,5,200,150,20.57,1000.86,50.80,20705,cinnamon
3,1,6,200,150,20.25,1024.01,66.12,12216,cinnamon
1,1,6,200,150,21.56,1019.64,52.60,26745,cinnamon
7,1,7,320,150,21.11,1053.88,58.57,6467,cinnamon
6,1,7,320,150,20.28,1098.90,64.03,5685,cinnamon
2,1,7,320,150,20.89,1096.40,63.85,5685,cinnamon
4,1,7,320,150,19.61,1093.37,62.91,5685,cinnamon
5,1,6,200,150,19.84,1101.45,62.72,26829,cinnamon
8,1,6,200,150,20.63,1000.86,50.61,22008,cinnamon
3,1,7,320,150,20.30,1024.02,65.89,5685,cinnamon
1,1,7,320,150,21.60,1019.64,52.38,7756,cinnamon
7,1,8,320,150,21.18,1053.87,58.31,8649,cinnamon
6,1,8,320,150,20.34,1098.90,63.80,7350,cinnamon
2,1,8,320,150,20.95,1096.40,63.62,5685,cinnamon
4,1,8,320,150,19.67,1093.36,62.72,5685,cinnamon
3,1,8,320,150,20.36,1024.01,65.64,6686,cinnamon
8,1,7,320,150,20.69,1000.86,50.37,6101,cinnamon
5,1,7,320,150,19.90,1101.45,62.65,7119,cinnamon
1,1,8,320,150,21.65,1019.64,52.21,9864,cinnamon
7,1,9,320,150,21.24,1053.87,58.12,10793,cinnamon
6,1,9,320,150,20.40,1098.90,63.53,9249,cinnamon
2,1,9,320,150,21.00,1096.39,63.36,5685,cinnamon
4,1,9,320,150,19.73,1093.37,62.46,5685,cinnamon
3,1,9,320,150,20.42,1024.01,65.42,8338,cinnamon
5,1,8,320,150,19.96,1101.46,62.22,9428,cinnamon
8,1,8,320,150,20.75,1000.88,50.16,8042,cinnamon
1,1,9,320,150,21.70,1019.64,51.94,12237,cinnamon
7,2,0,320,150,21.30,1053.87,57.77,13681,cinnamon
6,2,0,320,150,20.46,1098.90,63.39,12147,cinnamon
2,2,0,320,150,21.06,1096.40,63.24,5685,cinnamon
4,2,0,320,150,19.79,1093.38,62.12,5685,cinnamon
3,2,0,320,150,20.47,1024.01,65.16,10760,cinnamon
8,1,9,320,150,20.81,1000.88,49.91,10079,cinnamon
5,1,9,320,150,20.02,1101.46,61.90,12064,cinnamon
1,2,0,320,150,21.75,1019.64,51.81,14873,cinnamon
6,2,1,100,150,20.51,1098.91,63.07,281551,cinnamon
2,2,1,100,150,21.11,1096.42,63.04,28725,cinnamon
4,2,1,100,150,19.84,1093.38,61.98,25932,cinnamon
3,2,1,100,150,20.52,1024.01,64.95,155670,cinnamon
8,2,0,320,150,20.87,1000.86,49.71,12681,cinnamon
5,2,0,320,150,20.08,1101.47,61.59,15213,cinnamon
1,2,1,100,150,21.80,1019.65,51.61,321608,cinnamon
7,2,2,100,150,21.37,1053.87,57.49,316245,cinnamon
6,2,2,100,150,20.52,1098.91,62.83,271043,cinnamon
2,2,2,100,150,21.11,1096.41,62.80,29137,cinnamon
4,2,2,100,150,19.85,1093.37,61.74,26414,cinnamon
3,2,2,100,150,20.53,1024.01,64.68,146077,cinnamon
8,2,1,100,150,20.93,1000.86,49.32,321305,cinnamon
5,2,1,100,150,20.13,1101.48,61.44,413153,cinnamon
7,2,3,100,150,21.37,1053.87,57.36,318309,cinnamon
1,2,2,100,150,21.80,1019.65,51.40,324051,cinnamon
6,2,3,100,150,20.52,1098.91,62.49,273212,cinnamon
2,2,3,100,150,21.10,1096.42,62.63,30888,cinnamon
4,2,3,100,150,19.84,1093.37,61.56,28231,cinnamon
3,2,3,100,150,20.52,1024.01,64.44,147849,cinnamon
7,2,4,200,150,21.37,1053.86,57.01,52085,cinnamon
8,2,2,100,150,20.94,1000.86,49.22,321911,cinnamon
1,2,3,100,150,21.80,1019.65,51.19,318606,cinnamon
5,2,2,100,150,20.14,1101.47,61.09,414156,cinnamon
6,2,4,200,150,20.52,1098.90,62.36,42314,cinnamon
2,2,4,200,150,21.10,1096.43,62.42,10214,cinnamon
4,2,4,200,150,19.84,1093.36,61.29,10079,cinnamon
3,2,4,200,150,20.52,1024.01,64.33,31809,cinnamon
7,2,5,200,150,21.40,1053.87,56.82,53189,cinnamon
1,2,4,200,150,21.80,1019.65,51.02,56687,cinnamon
8,2,3,100,150,20.95,1000.87,48.99,328100,cinnamon
5,2,3,100,150,20.15,1101.48,60.91,421053,cinnamon
6,2,5,200,150,20.54,1098.91,62.22,42398,cinnamon
2,2,5,200,150,21.12,1096.43,62.38,10303,cinnamon
4,2,5,200,150,19.86,1093.38,61.22,10022,cinnamon
3,2,5,200,150,20.54,1024.01,64.10,31597,cinnamon
7,2,6,200,150,21.43,1053.87,56.58,54237,cinnamon
