sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,1,6,200,150,22.97,1000.61,45.45,20949,cinnamon
3,1,7,320,150,22.65,1023.72,59.91,5685,cinnamon
1,1,7,320,150,23.86,1019.41,47.36,8430,cinnamon
7,1,8,320,150,23.50,1053.63,52.92,8344,cinnamon
6,1,8,320,150,22.72,1098.77,57.99,6669,cinnamon
2,1,8,320,150,23.22,1096.23,58.20,5685,cinnamon
4,1,8,320,150,22.04,1093.16,56.84,5685,cinnamon
5,1,7,320,150,22.27,1101.35,56.56,6661,cinnamon
8,1,7,320,150,23.01,1000.60,45.39,5958,cinnamon
3,1,8,320,150,22.71,1023.71,59.83,6567,cinnamon
1,1,8,320,150,23.91,1019.41,47.28,10568,cinnamon
7,1,9,320,150,23.55,1053.63,52.92,10273,cinnamon
6,1,9,320,150,22.77,1098.77,57.88,8260,cinnamon
2,1,9,320,150,23.27,1096.23,58.11,5685,cinnamon
4,1,9,320,150,22.09,1093.16,56.83,5685,cinnamon
3,1,9,320,150,22.76,1023.71,59.69,8140,cinnamon
5,1,8,320,150,22.33,1101.34,56.48,8719,cinnamon
8,1,8,320,150,23.07,1000.61,45.24,7694,cinnamon
1,1,9,320,150,23.95,1019.41,47.17,12990,cinnamon
7,2,0,320,150,23.60,1053.63,52.74,12780,cinnamon
6,2,0,320,150,22.82,1098.77,57.67,10403,cinnamon
2,2,0,320,150,23.32,1096.23,57.91,5685,cinnamon
4,2,0,320,150,22.14,1093.17,56.72,5685,cinnamon
3,2,0,320,150,22.81,1023.72,59.55,10303,cinnamon
5,1,9,320,150,22.38,1101.34,56.32,10793,cinnamon
8,1,9,320,150,23.12,1000.60,45.14,9420,cinnamon
1,2,0,320,150,23.99,1019.41,47.02,15648,cinnamon
7,2,1,100,150,23.65,1053.64,52.59,321608,cinnamon
6,2,1,100,150,22.87,1098.77,57.63,246925,cinnamon
2,2,1,100,150,23.36,1096.23,57.89,29480,cinnamon
3,2,1,100,150,22.85,1023.71,59.33,153708,cinnamon
8,2,0,320,150,23.17,1000.60,45.04,11503,cinnamon
5,2,0,320,150,22.43,1101.35,56.25,13611,cinnamon
1,2,1,100,150,24.03,1019.41,46.99,355803,cinnamon
7,2,2,100,150,23.66,1053.64,52.47,309366,cinnamon
6,2,2,100,150,22.87,1098.78,57.53,240658,cinnamon
2,2,2,100,150,23.36,1096.22,57.77,29726,cinnamon
4,2,2,100,150,22.19,1093.17,56.42,29480,cinnamon
3,2,2,100,150,22.85,1023.71,59.36,144592,cinnamon
8,2,1,100,150,23.22,1000.60,45.00,298804,cinnamon
