sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,108,0,320,150,28.32,998.44,38.63,59743,lavender
1,109,0,320,150,28.32,998.44,38.60,59041,lavender
1,110,0,320,150,28.33,998.44,38.57,59411,lavender
1,111,0,320,150,28.33,998.44,38.54,59493,lavender
1,112,0,320,150,28.34,998.43,38.51,59743,lavender
1,113,0,320,150,28.34,998.43,38.49,59911,lavender
1,114,0,320,150,28.35,998.43,38.46,59995,lavender
1,115,0,320,150,28.35,998.43,38.43,60038,lavender
1,116,0,320,150,28.36,998.43,38.41,60549,lavender
1,117,0,320,150,28.36,998.43,38.38,60377,lavender
1,118,0,320,150,28.36,998.44,38.36,60592,lavender
1,119,0,320,150,28.37,998.44,38.34,60463,lavender
1,120,0,320,150,28.38,998.44,38.30,60721,lavender
1,121,0,320,150,28.38,998.45,38.27,60938,lavender
1,122,0,320,150,28.39,998.46,38.25,61200,lavender
1,123,0,320,150,28.39,998.45,38.22,61465,lavender
1,124,0,320,150,28.40,998.45,38.19,61200,lavender
1,125,0,320,150,28.40,998.45,38.18,62227,lavender
1,126,0,320,150,28.41,998.45,38.15,61911,lavender
1,127,0,320,150,28.41,998.45,38.13,62227,lavender
1,128,0,320,150,28.42,998.45,38.10,62227,lavender
1,129,0,320,150,28.42,998.45,38.08,62638,lavender
1,130,0,320,150,28.42,998.45,38.06,63382,lavender
1,131,0,320,150,28.43,998.45,38.02,62961,lavender
1,132,0,320,150,28.43,998.45,38.01,63054,lavender
1,133,0,320,150,28.44,998.46,37.98,63194,lavender
1,134,0,320,150,28.44,998.46,37.97,63761,lavender
1,135,0,320,150,28.45,998.45,37.95,63476,lavender
1,136,0,320,150,28.45,998.45,37.92,64289,lavender
1,137,0,320,150,28.46,998.45,37.89,64630,lavender
1,138,0,320,150,28.46,998.45,37.86,64728,lavender
1,139,0,320,150,28.46,998.45,37.86,64679,lavender
1,140,0,320,150,28.47,998.44,37.82,64728,lavender
1,141,0,320,150,28.47,998.44,37.80,64975,lavender
1,142,0,320,150,28.48,998.44,37.78,64876,lavender
1,143,0,320,150,28.48,998.45,37.76,65675,lavender
1,144,0,320,150,28.49,998.44,37.75,65473,lavender
1,145,0,320,150,28.49,998.45,37.72,65323,lavender
1,146,0,320,150,28.49,998.45,37.70,65273,lavender
1,147,0,320,150,28.50,998.46,37.69,65574,lavender
1,148,0,320,150,28.50,998.45,37.66,65675,lavender
1,149,0,320,150,28.51,998.45,37.65,66082,lavender
1,150,0,320,150,28.51,998.45,37.62,66858,lavender
1,151,0,320,150,28.51,998.46,37.62,65878,lavender
1,152,0,320,150,28.52,998.45,37.60,67016,lavender
1,153,0,320,150,28.52,998.45,37.57,66494,lavender
1,154,0,320,150,28.53,998.45,37.57,65979,lavender
1,155,0,320,150,28.53,998.45,37.54,66911,lavender
1,156,0,320,150,28.54,998.46,37.53,66911,lavender
1,157,0,320,150,28.54,998.45,37.51,66287,lavender
1,158,0,320,150,28.55,998.45,37.50,67280,lavender
1,159,0,320,150,28.55,998.46,37.48,66390,lavender
1,160,0,320,150,28.56,998.46,37.47,66806,lavender
1,161,0,320,150,28.56,998.46,37.46,66338,lavender
1,162,0,320,150,28.56,998.46,37.45,66235,lavender
1,163,0,320,150,28.57,998.47,37.42,66133,lavender
1,164,0,320,150,28.57,998.47,37.42,66082,lavender
1,165,0,320,150,28.58,998.47,37.41,65979,lavender
1,166,0,320,150,28.58,998.47,37.39,66494,lavender
1,167,0,320,150,28.58,998.46,37.38,66858,lavender
1,168,0,320,150,28.59,998.46,37.37,66133,lavender
1,169,0,320,150,28.59,998.46,37.35,66597,lavender
1,170,0,320,150,28.60,998.46,37.35,66754,lavender
1,171,0,320,150,28.60,998.46,37.34,66184,lavender
1,172,0,320,150,28.60,998.46,37.34,66701,lavender
1,173,0,320,150,28.61,998.47,37.31,67280,lavender
1,174,0,320,150,28.61,998.46,37.30,66806,lavender
1,175,0,320,150,28.61,998.45,37.29,65979,lavender
1,176,0,320,150,28.62,998.45,37.28,66030,lavender
1,177,0,320,150,28.62,998.45,37.27,66649,lavender
1,178,0,320,150,28.63,998.46,37.26,66806,lavender
1,179,0,320,150,28.63,998.45,37.24,66133,lavender
1,180,0,320,150,28.63,998.45,37.23,66963,lavender
1,181,0,320,150,28.64,998.45,37.21,66390,lavender
1,182,0,320,150,28.64,998.45,37.22,66338,lavender
1,183,0,320,150,28.65,998.46,37.21,66287,lavender
1,184,0,320,150,28.65,998.47,37.19,66597,lavender
1,185,0,320,150,28.66,998.47,37.19,66649,lavender
1,186,0,320,150,28.66,998.47,37.18,67333,lavender
