sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,116,0,320,150,28.90,998.99,31.56,161872,air
1,117,0,320,150,28.90,998.99,31.55,159452,air
1,118,0,320,150,28.90,998.99,31.54,162334,air
1,119,0,320,150,28.91,998.99,31.54,162954,air
1,120,0,320,150,28.91,998.99,31.51,162179,air
1,121,0,320,150,28.91,998.99,31.50,164208,air
1,122,0,320,150,28.92,998.98,31.49,164050,air
1,123,0,320,150,28.92,998.98,31.49,165321,air
1,124,0,320,150,28.92,998.98,31.47,165161,air
1,125,0,320,150,28.92,998.98,31.45,165482,air
1,126,0,320,150,28.93,998.97,31.46,166126,air
1,127,0,320,150,28.93,998.98,31.44,166126,air
1,128,0,320,150,28.94,998.98,31.43,166126,air
1,129,0,320,150,28.94,998.98,31.43,166938,air
1,130,0,320,150,28.95,998.98,31.40,167102,air
1,131,0,320,150,28.95,998.97,31.40,167102,air
1,132,0,320,150,28.96,998.98,31.39,167759,air
1,133,0,320,150,28.97,998.98,31.37,168089,air
1,134,0,320,150,28.97,999.00,31.38,167759,air
1,135,0,320,150,28.98,999.00,31.36,167924,air
1,136,0,320,150,28.98,999.00,31.34,169089,air
1,137,0,320,150,28.99,999.00,31.34,169761,air
1,138,0,320,150,28.99,999.00,31.33,169089,air
1,139,0,320,150,29.00,999.00,31.33,170100,air
1,140,0,320,150,29.00,999.01,31.32,170269,air
1,141,0,320,150,29.01,999.02,31.31,168921,air
1,142,0,320,150,29.01,999.02,31.30,170952,air
1,143,0,320,150,29.02,999.02,31.28,170439,air
1,144,0,320,150,29.02,999.01,31.27,171123,air
1,145,0,320,150,29.03,999.02,31.28,170781,air
1,146,0,320,150,29.03,999.02,31.26,170952,air
1,147,0,320,150,29.04,999.03,31.25,171639,air
1,148,0,320,150,29.04,999.02,31.24,172333,air
1,149,0,320,150,29.05,999.02,31.22,172159,air
1,150,0,320,150,29.05,999.02,31.21,172159,air
1,151,0,320,150,29.06,999.02,31.20,172856,air
1,152,0,320,150,29.06,999.01,31.19,172681,air
1,153,0,320,150,29.07,999.02,31.19,173031,air
1,154,0,320,150,29.07,999.01,31.17,173559,air
1,155,0,320,150,29.08,999.02,31.15,173383,air
1,156,0,320,150,29.08,999.02,31.14,173207,air
1,157,0,320,150,29.08,999.02,31.13,173736,air
1,158,0,320,150,29.09,999.02,31.11,174268,air
1,159,0,320,150,29.09,999.01,31.11,174090,air
1,160,0,320,150,29.10,999.01,31.09,174804,air
1,161,0,320,150,29.10,999.01,31.08,175342,air
1,162,0,320,150,29.11,999.02,31.06,174983,air
1,163,0,320,150,29.11,999.02,31.05,175523,air
1,164,0,320,150,29.11,999.02,31.03,175885,air
1,165,0,320,150,29.12,999.02,31.03,176430,air
1,166,0,320,150,29.12,999.02,31.02,176430,air
1,167,0,320,150,29.13,999.03,30.99,176979,air
1,168,0,320,150,29.13,999.04,30.97,176613,air
1,169,0,320,150,29.13,999.04,30.95,176613,air
1,170,0,320,150,29.14,999.04,30.95,178087,air
1,171,0,320,150,29.14,999.03,30.93,177531,air
1,172,0,320,150,29.14,999.04,30.91,178833,air
1,173,0,320,150,29.15,999.03,30.91,178273,air
1,174,0,320,150,29.15,999.04,30.89,178646,air
1,175,0,320,150,29.15,999.03,30.88,179397,air
1,176,0,320,150,29.15,999.02,30.85,179021,air
1,177,0,320,150,29.15,999.02,30.85,180345,air
1,178,0,320,150,29.16,999.02,30.83,180536,air
1,179,0,320,150,29.16,999.01,30.80,180536,air
1,180,0,320,150,29.16,999.01,30.79,179965,air
1,181,0,320,150,29.16,999.02,30.77,180536,air
1,182,0,320,150,29.16,999.02,30.76,181111,air
1,183,0,320,150,29.16,999.02,30.75,180345,air
1,184,0,320,150,29.17,999.02,30.74,181111,air
1,185,0,320,150,29.17,999.02,30.72,181303,air
1,186,0,320,150,29.17,999.01,30.71,181689,air
1,187,0,320,150,29.18,999.00,30.68,180919,air
1,188,0,320,150,29.18,999.01,30.68,181689,air
1,189,0,320,150,29.19,999.01,30.67,182271,air
1,190,0,320,150,29.19,999.01,30.66,182661,air
1,191,0,320,150,29.20,999.02,30.66,181689,air
1,192,0,320,150,29.20,999.01,30.63,181496,air
1,193,0,320,150,29.21,999.01,30.62,181689,air
1,194,0,320,150,29.21,999.01,30.62,182271,air
1,195,0,320,150,29.21,999.01,30.61,181689,air
1,196,0,320,150,29.22,999.02,30.60,182077,air
1,197,0,320,150,29.22,999.02,30.60,182077,air
1,198,0,320,150,29.23,999.02,30.59,182661,air
1,199,0,320,150,29.23,999.03,30.59,182661,air
1,200,0,320,150,29.23,999.03,30.58,181883,air
1,201,0,320,150,29.24,999.03,30.58,183053,air
1,202,0,320,150,29.24,999.04,30.57,182857,air
1,203,0,320,150,29.25,999.04,30.56,184239,air
1,204,0,320,150,29.25,999.04,30.56,183644,air
1,205,0,320,150,29.25,999.04,30.55,183644,air
1,206,0,320,150,29.26,999.03,30.53,183250,air
1,207,0,320,150,29.26,999.03,30.52,183053,air
1,208,0,320,150,29.26,999.04,30.52,183842,air
1,209,0,320,150,29.27,999.03,30.52,183447,air
1,210,0,320,150,29.27,999.02,30.51,184239,air
1,211,0,320,150,29.27,999.03,30.52,183250,air
1,212,0,320,150,29.28,999.03,30.51,185642,air
1,213,0,320,150,29.28,999.03,30.50,185239,air
1,214,0,320,150,29.29,999.04,30.50,185440,air
1,215,0,320,150,29.29,999.03,30.49,184638,air
1,216,0,320,150,29.30,999.03,30.48,185038,air
1,217,0,320,150,29.30,999.03,30.49,186250,air
1,218,0,320,150,29.30,999.01,30.48,184438,air
1,219,0,320,150,29.31,999.01,30.47,185844,air
1,220,0,320,150,29.31,999.01,30.47,185844,air
1,221,0,320,150,29.32,999.00,30.47,186250,air
1,222,0,320,150,29.32,999.00,30.44,186861,air
1,223,0,320,150,29.32,998.99,30.45,186861,air
1,224,0,320,150,29.32,999.00,30.44,185642,air
1,225,0,320,150,29.33,999.00,30.43,186861,air
1,226,0,320,150,29.33,999.00,30.42,191402,air
1,227,0,320,150,29.33,999.01,30.42,191187,air
1,228,0,320,150,29.33,999.00,30.40,187271,air
1,229,0,320,150,29.34,998.99,30.42,186861,air
1,230,0,320,150,29.34,998.99,30.38,191509,air
1,231,0,320,150,29.34,998.98,30.38,191295,air
1,232,0,320,150,29.34,998.97,30.36,191080,air
1,233,0,320,150,29.35,998.97,30.35,191509,air
1,234,0,320,150,29.35,998.97,30.34,190760,air
1,235,0,320,150,29.35,998.97,30.34,192373,air
1,236,0,320,150,29.35,998.97,30.34,191832,air
1,237,0,320,150,29.35,998.97,30.32,193135,air
1,238,0,320,150,29.36,998.97,30.32,193135,air
1,239,0,320,150,29.36,998.97,30.30,192590,air
1,240,0,320,150,29.36,998.97,30.29,191832,air
1,241,0,320,150,29.37,998.98,30.28,192699,air
1,242,0,320,150,29.37,998.97,30.28,194234,air
1,243,0,320,150,29.37,998.98,30.28,193244,air
1,244,0,320,150,29.38,998.97,30.26,193793,air
1,245,0,320,150,29.38,998.98,30.26,193135,air
1,246,0,320,150,29.38,998.98,30.23,193903,air
1,247,0,320,150,29.39,998.98,30.25,195345,air
1,248,0,320,150,29.39,998.97,30.23,193793,air
1,249,0,320,150,29.39,998.97,30.23,194234,air
1,250,0,320,150,29.40,998.98,30.22,195234,air
1,251,0,320,150,29.40,998.97,30.22,194234,air
1,252,0,320,150,29.40,998.98,30.19,196018,air
1,253,0,320,150,29.40,998.98,30.18,195794,air
1,254,0,320,150,29.41,998.99,30.18,195457,air
1,255,0,320,150,29.41,998.99,30.16,196018,air
1,256,0,320,150,29.41,998.99,30.16,196018,air
1,257,0,320,150,29.41,999.00,30.15,196244,air
1,258,0,320,150,29.42,998.99,30.13,195234,air
1,259,0,320,150,29.42,998.99,30.12,195569,air
1,260,0,320,150,29.42,999.00,30.12,194899,air
1,261,0,320,150,29.43,998.99,30.10,196696,air
1,262,0,320,150,29.43,998.99,30.10,196923,air
1,263,0,320,150,29.43,998.99,30.08,194899,air
1,264,0,320,150,29.44,998.99,30.08,196470,air
