sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,2,8,415,140,25.57,991.46,35.33,41330,rose
3,2,8,320,150,26.13,923.45,37.92,14770,rose
1,0,0,100,150,26.08,918.72,32.92,3169052,rose
2,0,0,200,150,24.37,993.55,43.58,142064,rose
4,0,0,100,200,23.80,990.65,42.86,2119534,rose
1,0,1,200,150,25.95,918.73,32.93,302779,rose
2,0,1,222,150,24.34,993.55,43.65,89888,rose
3,0,1,100,150,24.30,922.69,45.60,1027854,rose
4,0,1,150,180,23.65,990.64,43.05,566842,rose
1,1,0,100,150,25.69,918.71,32.99,1958403,rose
3,0,2,100,150,24.14,922.69,45.68,933668,rose
4,0,2,200,160,23.52,990.63,43.15,186657,rose
1,1,1,200,150,25.61,918.72,33.05,214630,rose
3,0,3,100,150,24.00,922.68,45.82,894518,rose
1,1,2,320,150,25.59,918.71,33.11,44108,rose
1,2,0,100,150,25.62,918.71,33.13,2147876,rose
3,0,4,200,150,23.89,922.67,45.85,118904,rose
1,2,1,200,150,25.60,918.71,33.23,224956,rose
3,0,5,200,150,23.82,922.67,45.96,113074,rose
1,2,2,320,150,25.60,918.71,33.20,46410,rose
1,3,0,100,150,25.64,918.72,33.17,2309557,rose
3,0,6,200,150,23.76,922.66,46.00,108544,rose
1,3,1,200,150,25.62,918.71,33.20,237974,rose
1,3,2,320,150,25.63,918.72,33.23,48697,rose
1,4,0,100,150,25.66,918.72,33.18,2452695,rose
1,4,1,200,150,25.64,918.72,33.12,249634,rose
1,4,2,320,150,25.65,918.73,33.18,50573,rose
1,5,0,100,150,25.68,918.74,33.13,2568025,rose
2,1,0,200,150,24.16,993.55,44.30,55798,rose
3,1,0,320,150,23.65,922.68,46.03,22784,rose
4,1,0,100,200,22.99,990.60,43.48,315077,rose
1,5,1,200,150,25.66,918.75,33.18,259109,rose
2,1,1,222,150,24.20,993.56,44.26,41290,rose
1,5,2,320,150,25.66,918.76,33.07,51488,rose
3,1,1,100,150,23.70,922.70,46.09,599181,rose
4,1,1,150,180,23.01,990.61,43.45,118163,rose
1,6,0,100,150,25.70,918.76,33.07,2637476,rose
2,1,2,244,150,24.24,993.57,44.23,33666,rose
3,1,2,100,150,23.71,922.71,46.00,554413,rose
4,1,2,200,160,23.05,990.62,43.44,52991,rose
1,6,1,200,150,25.68,918.76,33.06,263104,rose
1,6,2,320,150,25.68,918.76,32.98,49005,rose
2,1,3,267,150,24.29,993.58,44.21,25078,rose
3,1,3,100,150,23.71,922.71,46.11,531948,rose
4,1,3,250,150,23.09,990.64,43.40,27067,rose
1,7,0,100,150,25.72,918.76,33.07,2274924,rose
2,1,4,289,150,24.33,993.59,44.20,15455,rose
3,1,4,200,150,23.72,922.71,45.98,61200,rose
1,7,1,200,150,25.70,918.76,33.07,196696,rose
4,1,4,300,150,23.13,990.63,43.43,16495,rose
1,7,2,320,150,25.70,918.77,33.09,40277,rose
2,1,5,311,150,24.38,993.59,44.23,13457,rose
3,1,5,200,150,23.75,922.71,45.99,54480,rose
4,1,5,325,140,23.18,990.64,43.45,16121,rose
1,8,0,100,150,25.74,918.76,33.15,1719203,rose
2,1,6,333,150,24.42,993.60,44.28,14372,rose
1,8,1,200,150,25.72,918.75,33.14,169256,rose
4,1,6,350,140,23.22,990.64,43.33,18708,rose
1,8,2,320,150,25.73,918.75,33.16,39752,rose
2,1,7,356,150,24.46,993.60,44.29,16121,rose
4,1,7,380,140,23.26,990.64,43.32,21828,rose
3,1,7,320,150,23.82,922.72,45.94,18370,rose
