sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,1,6,200,150,21.74,1096.84,61.27,7072,basil
4,1,6,200,150,20.52,1093.84,60.81,7334,basil
8,1,5,200,150,21.54,1001.28,47.13,31273,basil
3,1,6,200,150,21.18,1024.44,64.89,18610,basil
1,1,6,200,150,22.44,1020.09,51.06,41171,basil
7,1,7,320,150,22.09,1054.29,54.82,9855,basil
6,1,7,320,150,21.24,1099.39,61.14,7767,basil
2,1,7,320,150,21.78,1096.84,61.61,5685,basil
4,1,7,320,150,20.57,1093.85,61.11,5685,basil
5,1,6,200,150,20.83,1101.95,59.99,38566,basil
8,1,6,200,150,21.59,1001.28,47.35,32964,basil
3,1,7,320,150,21.22,1024.44,65.25,7694,basil
1,1,7,320,150,22.47,1020.09,51.40,12451,basil
7,1,8,320,150,22.15,1054.29,55.11,13465,basil
6,1,8,320,150,21.29,1099.39,61.39,10674,basil
2,1,8,320,150,21.84,1096.85,61.86,5685,basil
4,1,8,320,150,20.63,1093.86,61.40,5685,basil
3,1,8,320,150,21.28,1024.43,65.46,10403,basil
5,1,7,320,150,20.88,1101.96,60.30,10516,basil
8,1,7,320,150,21.64,1001.27,47.53,9370,basil
1,1,8,320,150,22.52,1020.09,51.63,15799,basil
7,1,9,320,150,22.21,1054.30,55.27,16913,basil
6,1,9,320,150,21.35,1099.41,61.58,14041,basil
2,1,9,320,150,21.89,1096.86,62.10,5685,basil
4,1,9,320,150,20.68,1093.87,61.75,5712,basil
3,1,9,320,150,21.33,1024.43,65.71,13499,basil
8,1,8,320,150,21.70,1001.28,47.65,12547,basil
5,1,8,320,150,20.93,1101.97,60.56,14191,basil
1,1,9,320,150,22.56,1020.10,51.89,19025,basil
7,2,0,320,150,22.26,1054.31,55.54,20806,basil
6,2,0,320,150,21.41,1099.41,61.84,17998,basil
2,2,0,320,150,21.94,1096.88,62.38,6599,basil
4,2,0,320,150,20.73,1093.87,61.88,7119,basil
3,2,0,320,150,21.38,1024.43,65.84,17283,basil
8,1,9,320,150,21.76,1001.29,48.06,15834,basil
5,1,9,320,150,20.99,1101.97,60.83,17803,basil
1,2,0,320,150,22.61,1020.11,52.02,22735,basil
7,2,1,100,150,22.31,1054.31,55.57,576414,basil
6,2,1,100,150,21.46,1099.41,61.96,475615,basil
2,2,1,100,150,21.98,1096.87,62.54,50098,basil
4,2,1,100,150,20.78,1093.87,62.06,45961,basil
3,2,1,100,150,21.43,1024.42,65.94,295186,basil
8,2,0,320,150,21.81,1001.29,47.94,19441,basil
5,2,0,320,150,21.04,1101.97,60.98,22054,basil
1,2,1,100,150,22.65,1020.12,52.10,585812,basil
7,2,2,100,150,22.32,1054.31,55.40,529884,basil
6,2,2,100,150,21.46,1099.42,62.23,438075,basil
2,2,2,100,150,21.98,1096.87,62.69,48448,basil
4,2,2,100,150,20.78,1093.87,62.17,44802,basil
3,2,2,100,150,21.43,1024.41,65.98,270828,basil
8,2,1,100,150,21.86,1001.30,47.96,575928,basil
5,2,1,100,150,21.09,1101.97,61.27,679045,basil
7,2,3,100,150,22.32,1054.31,55.86,519797,basil
1,2,2,100,150,22.64,1020.12,52.21,538664,basil
6,2,3,100,150,21.46,1099.42,62.25,423403,basil
4,2,3,100,150,20.77,1093.87,62.32,45961,basil
3,2,3,100,150,21.42,1024.41,66.24,265148,basil
7,2,4,200,150,22.31,1054.30,55.95,73164,basil
8,2,2,100,150,21.87,1001.30,48.10,548620,basil
1,2,3,100,150,22.63,1020.11,52.31,531120,basil
5,2,2,100,150,21.10,1101.98,61.39,653687,basil
6,2,4,200,150,21.45,1099.42,62.34,59204,basil
2,2,4,200,150,21.96,1096.86,63.08,14978,basil
4,2,4,200,150,20.76,1093.87,62.45,15180,basil
3,2,4,200,150,21.41,1024.41,66.13,48531,basil
7,2,5,200,150,22.33,1054.31,56.14,73101,basil
1,2,4,200,150,22.63,1020.11,52.40,82902,basil
5,2,3,100,150,21.10,1101.98,61.40,652437,basil
8,2,3,100,150,21.87,1001.30,48.13,541226,basil
6,2,5,200,150,21.47,1099.42,62.43,58434,basil
2,2,5,200,150,21.98,1096.86,63.19,14699,basil
4,2,5,200,150,20.78,1093.86,62.57,14730,basil
3,2,5,200,150,21.42,1024.41,65.96,46461,basil
7,2,6,200,150,22.36,1054.31,56.27,73669,basil
6,2,6,200,150,21.50,1099.41,62.51,58195,basil
8,2,4,200,150,21.88,1001.29,48.16,76168,basil
5,2,4,200,150,21.09,1101.98,61.49,89982,basil
2,2,6,200,150,22.00,1096.86,63.28,14719,basil
4,2,6,200,150,20.80,1093.87,62.63,14689,basil
3,2,6,200,150,21.45,1024.40,65.92,46159,basil
7,2,7,320,150,22.39,1054.30,56.28,21695,basil
6,2,7,320,150,21.52,1099.42,62.43,18529,basil
1,2,6,200,150,22.66,1020.12,52.56,86428,basil
8,2,5,200,150,21.90,1001.29,48.12,77132,basil
5,2,5,200,150,21.11,1101.99,61.43,90941,basil
2,2,7,320,150,22.02,1096.86,63.22,6952,basil
4,2,7,320,150,20.82,1093.87,62.64,7468,basil
3,2,7,320,150,21.47,1024.40,65.80,17862,basil
7,2,8,320,150,22.43,1054.30,56.26,26761,basil
6,2,8,320,150,21.56,1099.42,62.27,23621,basil
1,2,7,320,150,22.69,1020.12,52.31,24348,basil
8,2,6,200,150,21.93,1001.30,48.01,78120,basil
5,2,6,200,150,21.14,1101.98,61.51,90748,basil
2,2,8,320,150,22.06,1096.86,63.48,8621,basil
4,2,8,320,150,20.86,1093.87,62.59,9161,basil
3,2,8,320,150,21.51,1024.40,65.62,22215,basil
7,2,9,320,150,22.48,1054.31,56.14,30955,basil
6,2,9,320,150,21.61,1099.42,62.08,27700,basil
1,2,8,320,150,22.72,1020.12,52.24,28764,basil
8,2,7,320,150,21.96,1001.30,47.80,20665,basil
2,2,9,320,150,22.09,1096.86,63.45,10413,basil
5,2,7,320,150,21.16,1101.99,61.21,22882,basil
4,2,9,320,150,20.90,1093.86,62.64,10825,basil
7,3,0,320,150,22.53,1054.31,55.95,34820,basil
3,2,9,320,150,21.55,1024.41,65.43,26678,basil
6,3,0,320,150,21.64,1099.43,61.93,31342,basil
1,2,9,320,150,22.76,1020.11,52.12,32389,basil
2,3,0,320,150,22.13,1096.86,63.31,12510,basil
8,2,8,320,150,22.00,1001.30,47.49,25182,basil
4,3,0,320,150,20.93,1093.86,62.34,12841,basil
5,2,8,320,150,21.20,1101.98,61.10,28306,basil
7,3,1,100,150,22.57,1054.32,55.71,1326425,basil
3,3,0,320,150,21.59,1024.40,65.25,30146,basil
6,3,1,100,150,21.68,1099.43,61.58,1151856,basil
1,3,0,320,150,22.79,1020.11,52.07,36240,basil
2,3,1,100,150,22.16,1096.87,63.31,141828,basil
4,3,1,100,150,20.97,1093.85,62.29,121529,basil
8,2,9,320,150,22.05,1001.30,47.26,29058,basil
5,2,9,320,150,21.25,1101.98,60.81,32990,basil
7,3,2,100,150,22.57,1054.32,55.44,1168616,basil
3,3,1,100,150,21.62,1024.41,65.09,773852,basil
6,3,2,100,150,21.68,1099.43,61.28,998537,basil
1,3,1,100,150,22.82,1020.12,51.83,1214349,basil
2,3,2,100,150,22.15,1096.87,63.23,130147,basil
4,3,2,100,150,20.96,1093.86,62.21,111304,basil
8,3,0,320,150,22.09,1001.31,47.03,32537,basil
5,3,0,320,150,21.29,1101.98,60.44,37155,basil
7,3,3,100,150,22.56,1054.31,55.12,1103448,basil
3,3,2,100,150,21.61,1024.42,64.83,673020,basil
6,3,3,100,150,21.66,1099.43,61.10,940744,basil
