sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,0,0,100,200,30.40,1027.79,33.15,2361488,baselineTransition
2,0,0,100,200,29.70,1104.63,43.17,1834715,baselineTransition
3,0,0,100,200,29.56,1031.97,43.35,3444912,baselineTransition
4,0,0,100,200,28.95,1101.71,40.91,1367613,baselineTransition
5,0,0,100,200,29.94,1110.06,39.42,2785447,baselineTransition
7,0,0,100,200,30.64,1061.98,37.02,1796097,baselineTransition
8,0,0,100,200,30.26,1008.78,30.14,2037304,baselineTransition
1,0,1,150,180,30.46,1027.80,33.11,605559,baselineTransition
2,0,1,150,180,29.77,1104.64,43.13,471346,baselineTransition
3,0,1,150,180,29.63,1031.98,43.33,801095,baselineTransition
4,0,1,150,180,29.03,1101.72,40.85,396362,baselineTransition
6,0,1,150,180,30.33,1107.48,40.46,458987,baselineTransition
5,0,1,150,180,30.00,1110.07,39.39,739350,baselineTransition
7,0,1,150,180,30.72,1061.98,37.02,460846,baselineTransition
8,0,1,150,180,30.33,1008.78,30.10,553514,baselineTransition
2,0,2,200,160,29.85,1104.65,42.98,133507,baselineTransition
1,0,2,200,160,30.53,1027.79,32.98,170439,baselineTransition
3,0,2,200,160,29.71,1031.98,43.25,224217,baselineTransition
4,0,2,200,160,29.11,1101.73,40.79,127427,baselineTransition
6,0,2,200,160,30.41,1107.49,40.34,119570,baselineTransition
7,0,2,200,160,30.80,1061.99,36.88,121012,baselineTransition
5,0,2,200,160,30.07,1110.08,39.32,223045,baselineTransition
8,0,2,200,160,30.40,1008.78,30.02,143137,baselineTransition
7,1,0,100,200,31.08,1062.01,36.23,21136,baselineTransition
6,1,0,100,200,30.68,1107.54,39.89,20272,baselineTransition
2,1,0,100,200,30.14,1104.68,42.34,33377,baselineTransition
4,1,0,100,200,29.42,1101.76,40.22,36739,baselineTransition
3,1,0,100,200,29.98,1032.00,42.77,33247,baselineTransition
1,1,0,100,200,30.76,1027.79,32.63,37155,baselineTransition
5,1,0,100,200,30.33,1110.10,38.71,37780,baselineTransition
8,1,0,100,200,30.65,1008.77,29.48,18790,baselineTransition
6,1,1,150,180,30.73,1107.55,39.81,13005,baselineTransition
2,1,1,150,180,30.18,1104.68,42.28,18757,baselineTransition
3,1,1,150,180,30.02,1032.00,42.70,19042,baselineTransition
1,1,1,150,180,30.80,1027.80,32.55,22284,baselineTransition
5,1,1,150,180,30.37,1110.10,38.64,22711,baselineTransition
7,1,2,200,160,31.18,1062.01,36.13,9006,baselineTransition
8,1,1,150,180,30.69,1008.78,29.41,12666,baselineTransition
6,1,2,200,160,30.79,1107.55,39.67,8437,baselineTransition
2,1,2,200,160,30.24,1104.69,42.22,12098,baselineTransition
4,1,2,200,160,29.52,1101.78,40.12,13778,baselineTransition
3,1,2,200,160,30.08,1032.02,42.59,12517,baselineTransition
1,1,2,200,160,30.85,1027.80,32.43,14421,baselineTransition
7,1,3,250,150,31.23,1062.00,36.03,5925,baselineTransition
5,1,2,200,160,30.42,1110.11,38.48,14730,baselineTransition
6,1,3,250,150,30.85,1107.56,39.62,5685,baselineTransition
8,1,2,200,160,30.74,1008.78,29.33,8241,baselineTransition
2,1,3,250,150,30.30,1104.69,42.05,7841,baselineTransition
4,1,3,250,150,29.58,1101.79,39.98,9153,baselineTransition
3,1,3,250,150,30.14,1032.01,42.47,7982,baselineTransition
1,1,3,250,150,30.90,1027.80,32.18,9138,baselineTransition
7,1,4,300,150,31.29,1062.01,35.90,5685,baselineTransition
5,1,3,250,150,30.48,1110.11,38.44,8621,baselineTransition
6,1,4,300,150,30.90,1107.56,39.52,5685,baselineTransition
2,1,4,300,150,30.36,1104.69,41.92,5685,baselineTransition
8,1,3,250,150,30.79,1008.79,29.25,5685,baselineTransition
4,1,4,300,150,29.64,1101.79,39.88,5892,baselineTransition
3,1,4,300,150,30.20,1032.02,42.51,5685,baselineTransition
1,1,4,300,150,30.95,1027.81,32.22,5685,baselineTransition
7,1,5,325,140,31.34,1062.02,35.85,5685,baselineTransition
6,1,5,325,140,30.96,1107.57,39.50,5685,baselineTransition
2,1,5,325,140,30.42,1104.70,41.84,5685,baselineTransition
5,1,4,300,150,30.53,1110.12,38.33,5685,baselineTransition
4,1,5,325,140,29.70,1101.80,39.75,5685,baselineTransition
8,1,4,300,150,30.84,1008.80,29.21,5685,baselineTransition
3,1,5,325,140,30.26,1032.02,42.27,5685,baselineTransition
1,1,5,325,140,31.00,1027.82,32.13,5685,baselineTransition
7,1,6,350,140,31.39,1062.03,35.76,5685,baselineTransition
6,1,6,350,140,31.01,1107.57,39.39,5685,baselineTransition
2,1,6,350,140,30.47,1104.71,41.63,5685,baselineTransition
4,1,6,350,140,29.76,1101.81,39.66,5685,baselineTransition
5,1,5,325,140,30.58,1110.12,38.36,5685,baselineTransition
8,1,5,325,140,30.89,1008.81,29.10,5685,baselineTransition
3,1,6,350,140,30.31,1032.02,42.04,5685,baselineTransition
1,1,6,350,140,31.04,1027.82,31.97,5685,baselineTransition
7,1,7,380,140,31.43,1062.03,35.62,5685,baselineTransition
6,1,7,380,140,31.05,1107.58,39.24,5685,baselineTransition
2,1,7,380,140,30.52,1104.72,41.57,5685,baselineTransition
4,1,7,380,140,29.81,1101.80,39.53,5685,baselineTransition
5,1,6,350,140,30.63,1110.12,38.12,5685,baselineTransition
8,1,6,350,140,30.94,1008.81,29.01,5685,baselineTransition
3,1,7,380,140,30.36,1032.03,42.00,5685,baselineTransition
1,1,7,380,140,31.08,1027.83,31.95,5685,baselineTransition
7,1,8,415,140,31.47,1062.04,35.73,6801,baselineTransition
6,1,8,415,140,31.09,1107.58,39.05,6284,baselineTransition
2,1,8,415,140,30.56,1104.72,41.48,7370,baselineTransition
4,1,8,415,140,29.85,1101.81,39.43,8457,baselineTransition
5,1,7,380,140,30.67,1110.13,38.08,5685,baselineTransition
8,1,7,380,140,30.98,1008.81,28.97,5685,baselineTransition
3,1,8,415,140,30.40,1032.04,42.02,9370,baselineTransition
1,1,8,415,140,31.12,1027.83,31.80,7484,baselineTransition
7,1,9,450,140,31.51,1062.04,35.55,10749,baselineTransition
6,1,9,450,140,31.13,1107.59,39.22,10069,baselineTransition
2,1,9,450,140,30.60,1104.72,41.37,12209,baselineTransition
4,1,9,450,140,29.89,1101.82,39.50,13859,baselineTransition
5,1,8,415,140,30.70,1110.13,38.00,7284,baselineTransition
3,1,9,450,140,30.44,1032.04,41.89,15752,baselineTransition
8,1,8,415,140,31.02,1008.81,28.75,5685,baselineTransition
1,1,9,450,140,31.16,1027.83,31.73,11527,baselineTransition
7,2,0,100,200,31.54,1062.05,35.43,276533,baselineTransition
6,2,0,100,200,31.16,1107.59,38.97,264736,baselineTransition
2,2,0,100,200,30.64,1104.72,41.23,346414,baselineTransition
4,2,0,100,200,29.93,1101.82,39.22,419758,baselineTransition
5,1,9,450,140,30.74,1110.14,37.78,11603,baselineTransition
8,1,9,450,140,31.06,1008.80,28.74,8806,baselineTransition
3,2,0,100,200,30.47,1032.03,41.80,585812,baselineTransition
1,2,0,100,200,31.19,1027.84,31.66,260295,baselineTransition
7,2,1,150,180,31.55,1062.05,35.22,101386,baselineTransition
6,2,1,150,180,31.16,1107.59,38.90,95808,baselineTransition
2,2,1,150,180,30.65,1104.71,41.17,118573,baselineTransition
4,2,1,150,180,29.94,1101.82,39.19,139853,baselineTransition
3,2,1,150,180,30.48,1032.03,41.64,173383,baselineTransition
5,2,0,100,200,30.77,1110.13,37.68,331284,baselineTransition
8,2,0,100,200,31.09,1008.79,28.72,200745,baselineTransition
1,2,1,150,180,31.20,1027.84,31.57,101507,baselineTransition
7,2,2,200,160,31.55,1062.05,35.37,47372,baselineTransition
6,2,2,200,160,31.17,1107.59,38.84,43040,baselineTransition
2,2,2,200,160,30.66,1104.70,41.02,53123,baselineTransition
4,2,2,200,160,29.95,1101.81,39.06,63904,baselineTransition
3,2,2,200,160,30.49,1032.02,41.65,74246,baselineTransition
5,2,1,150,180,30.77,1110.13,37.70,122225,baselineTransition
8,2,1,150,180,31.10,1008.79,28.59,81167,baselineTransition
1,2,2,200,160,31.21,1027.84,31.49,49430,baselineTransition
7,2,3,250,150,31.57,1062.05,35.19,26611,baselineTransition
6,2,3,250,150,31.18,1107.58,38.81,24615,baselineTransition
2,2,3,250,150,30.67,1104.71,41.05,29872,baselineTransition
4,2,3,250,150,29.97,1101.81,39.05,35107,baselineTransition
3,2,3,250,150,30.50,1032.02,41.49,38220,baselineTransition
5,2,2,200,160,30.78,1110.12,37.60,58554,baselineTransition
8,2,2,200,160,31.11,1008.78,28.54,38323,baselineTransition
7,2,4,300,150,31.58,1062.05,35.17,17655,baselineTransition
1,2,3,250,150,31.23,1027.84,31.42,29237,baselineTransition
6,2,4,300,150,31.20,1107.58,38.71,16406,baselineTransition
2,2,4,300,150,30.70,1104.71,40.92,20350,baselineTransition
4,2,4,300,150,29.99,1101.81,38.96,22591,baselineTransition
3,2,4,300,150,30.52,1032.02,41.50,25227,baselineTransition
7,2,5,325,140,31.61,1062.03,35.15,15988,baselineTransition
5,2,3,250,150,30.80,1110.12,37.55,30978,baselineTransition
1,2,4,300,150,31.25,1027.83,31.39,19283,baselineTransition
8,2,3,250,150,31.12,1008.77,28.54,21607,baselineTransition
6,2,5,325,140,31.22,1107.58,38.69,15466,baselineTransition
2,2,5,325,140,30.72,1104.70,40.85,18465,baselineTransition
4,2,5,325,140,30.01,1101.80,38.91,20119,baselineTransition
3,2,5,325,140,30.55,1032.01,41.50,22735,baselineTransition
7,2,6,350,140,31.63,1062.03,35.09,16780,baselineTransition
5,2,4,300,150,30.81,1110.13,37.52,20177,baselineTransition
1,2,5,325,140,31.28,1027.83,31.32,17611,baselineTransition
8,2,4,300,150,31.14,1008.77,28.50,14853,baselineTransition
6,2,6,350,140,31.24,1107.57,38.64,16495,baselineTransition
2,2,6,350,140,30.75,1104.70,40.78,19370,baselineTransition
4,2,6,350,140,30.04,1101.79,38.85,20705,baselineTransition
3,2,6,350,140,30.57,1032.02,41.38,24845,baselineTransition
7,2,7,380,140,31.66,1062.03,35.00,18370,baselineTransition
1,2,6,350,140,31.30,1027.83,31.28,17967,baselineTransition
5,2,5,325,140,30.83,1110.13,37.48,18291,baselineTransition
6,2,7,380,140,31.27,1107.57,38.66,18135,baselineTransition
8,2,5,325,140,31.17,1008.77,28.48,13431,baselineTransition
2,2,7,380,140,30.77,1104.70,40.73,21607,baselineTransition
4,2,7,380,140,30.06,1101.80,38.77,24210,baselineTransition
3,2,7,380,140,30.60,1032.01,41.37,28419,baselineTransition
7,2,8,415,140,31.69,1062.02,35.04,22238,baselineTransition
6,2,8,415,140,31.29,1107.56,38.55,22238,baselineTransition
1,2,7,380,140,31.33,1027.84,31.16,19638,baselineTransition
5,2,6,350,140,30.86,1110.13,37.47,19144,baselineTransition
8,2,6,350,140,31.19,1008.76,28.40,14014,baselineTransition
2,2,8,415,140,30.80,1104.70,40.66,26267,baselineTransition
4,2,8,415,140,30.09,1101.80,38.71,28363,baselineTransition
3,2,8,415,140,30.63,1032.01,41.28,34427,baselineTransition
7,2,9,450,140,31.72,1062.03,34.95,29623,baselineTransition
6,2,9,450,140,31.32,1107.56,38.52,30061,baselineTransition
1,2,8,415,140,31.36,1027.84,31.17,22906,baselineTransition
5,2,7,380,140,30.88,1110.13,37.32,20625,baselineTransition
8,2,7,380,140,31.22,1008.77,28.46,15234,baselineTransition
2,2,9,450,140,30.83,1104.70,40.76,34992,baselineTransition
4,2,9,450,140,30.12,1101.79,38.70,37948,baselineTransition
3,2,9,450,140,30.66,1032.02,41.23,45812,baselineTransition
7,3,0,100,200,31.75,1062.03,34.87,1792560,baselineTransition
6,3,0,100,200,31.34,1107.56,38.47,1906446,baselineTransition
1,2,9,450,140,31.39,1027.83,31.08,30491,baselineTransition
5,2,8,415,140,30.91,1110.13,37.36,25212,baselineTransition
8,2,8,415,140,31.25,1008.77,28.33,18561,baselineTransition
2,3,0,100,200,30.86,1104.71,40.55,2394622,baselineTransition
4,3,0,100,200,30.15,1101.79,38.65,2645141,baselineTransition
3,3,0,100,200,30.69,1032.01,41.23,4403118,baselineTransition
7,3,1,150,180,31.74,1062.02,34.80,472325,baselineTransition
6,3,1,150,180,31.34,1107.56,38.40,481656,baselineTransition
1,3,0,100,200,31.42,1027.84,31.18,1402740,baselineTransition
5,2,9,450,140,30.94,1110.14,37.22,33429,baselineTransition
8,2,9,450,140,31.28,1008.77,28.27,25257,baselineTransition
2,3,1,150,180,30.85,1104.70,40.52,598131,baselineTransition
4,3,1,150,180,30.14,1101.78,38.58,725984,baselineTransition
7,3,2,200,160,31.74,1062.01,34.78,161565,baselineTransition
3,3,1,150,180,30.68,1032.01,41.12,932392,baselineTransition
6,3,2,200,160,31.33,1107.56,38.36,155387,baselineTransition
1,3,1,150,180,31.42,1027.84,31.14,407238,baselineTransition
5,3,0,100,200,30.96,1110.14,37.27,2038825,baselineTransition
4,3,2,200,160,30.14,1101.78,38.55,239476,baselineTransition
7,3,3,250,150,31.75,1062.01,34.77,72665,baselineTransition
6,3,3,250,150,31.34,1107.56,38.39,69414,baselineTransition
1,3,2,200,160,31.42,1027.85,30.98,151390,baselineTransition
2,3,3,250,150,30.86,1104.71,40.40,85820,baselineTransition
4,3,3,250,150,30.15,1101.78,38.53,103665,baselineTransition
5,3,1,150,180,30.96,1110.14,37.26,541656,baselineTransition
8,3,1,150,180,31.31,1008.77,28.17,384096,baselineTransition
7,3,4,300,150,31.76,1062.01,34.67,40201,baselineTransition
3,3,3,250,150,30.69,1032.02,41.06,113601,baselineTransition
6,3,4,300,150,31.35,1107.56,38.32,38220,baselineTransition
1,3,3,250,150,31.43,1027.85,30.96,74246,baselineTransition
2,3,4,300,150,30.87,1104.71,40.46,49603,baselineTransition
4,3,4,300,150,30.15,1101.77,38.45,55042,baselineTransition
5,3,2,200,160,30.96,1110.13,37.21,194455,baselineTransition
8,3,2,200,160,31.31,1008.77,28.16,130147,baselineTransition
7,3,5,325,140,31.78,1062.01,34.71,32863,baselineTransition
3,3,4,300,150,30.70,1032.02,41.02,60122,baselineTransition
6,3,5,325,140,31.36,1107.57,38.37,32636,baselineTransition
1,3,4,300,150,31.44,1027.86,30.92,42356,baselineTransition
2,3,5,325,140,30.89,1104.71,40.33,39789,baselineTransition
4,3,5,325,140,30.17,1101.77,38.48,42189,baselineTransition
5,3,3,250,150,30.96,1110.12,37.17,83225,baselineTransition
8,3,3,250,150,31.31,1008.76,28.18,58837,baselineTransition
7,3,6,350,140,31.80,1062.02,34.65,32711,baselineTransition
3,3,5,325,140,30.72,1032.03,40.99,48120,baselineTransition
6,3,6,350,140,31.38,1107.57,38.25,32762,baselineTransition
1,3,5,325,140,31.47,1027.85,30.88,36056,baselineTransition
2,3,6,350,140,30.91,1104.71,40.29,39024,baselineTransition
4,3,6,350,140,30.18,1101.77,38.34,40391,baselineTransition
7,3,7,380,140,31.82,1062.02,34.69,35165,baselineTransition
5,3,4,300,150,30.96,1110.13,37.12,46664,baselineTransition
8,3,4,300,150,31.32,1008.76,28.23,34179,baselineTransition
3,3,6,350,140,30.73,1032.02,40.98,48780,baselineTransition
6,3,7,380,140,31.39,1107.55,38.22,35575,baselineTransition
1,3,6,350,140,31.49,1027.85,30.86,34679,baselineTransition
2,3,7,380,140,30.93,1104.71,40.29,41411,baselineTransition
4,3,7,380,140,30.20,1101.77,38.41,43971,baselineTransition
7,3,8,415,140,31.84,1062.02,34.54,37881,baselineTransition
5,3,5,325,140,30.98,1110.13,37.11,38741,baselineTransition
8,3,5,325,140,31.34,1008.76,28.04,28745,baselineTransition
3,3,7,380,140,30.75,1032.02,40.86,54759,baselineTransition
6,3,8,415,140,31.41,1107.56,38.20,38636,baselineTransition
2,3,8,415,140,30.96,1104.72,40.22,44245,baselineTransition
1,3,7,380,140,31.51,1027.84,30.84,36930,baselineTransition
4,3,8,415,140,30.23,1101.77,38.44,46259,baselineTransition
7,3,9,450,140,31.86,1062.01,34.53,45617,baselineTransition
5,3,6,350,140,31.00,1110.13,37.08,38220,baselineTransition
8,3,6,350,140,31.36,1008.77,28.02,28457,baselineTransition
6,3,9,450,140,31.43,1107.57,38.21,46110,baselineTransition
3,3,8,415,140,30.78,1032.02,40.89,59246,baselineTransition
2,3,9,450,140,30.98,1104.73,40.18,53389,baselineTransition
1,3,8,415,140,31.53,1027.83,30.76,39060,baselineTransition
4,3,9,450,140,30.25,1101.77,38.27,57412,baselineTransition
5,3,7,380,140,31.01,1110.14,37.05,40315,baselineTransition
8,3,7,380,140,31.38,1008.76,27.99,30361,baselineTransition
3,3,9,450,140,30.80,1032.02,40.90,70041,baselineTransition
6,4,0,100,200,31.45,1107.56,38.18,4580375,baselineTransition
1,3,9,450,140,31.56,1027.83,30.77,47637,baselineTransition
2,4,0,100,200,31.01,1104.73,40.15,5459514,baselineTransition
7,4,1,150,180,31.88,1062.02,34.60,947271,baselineTransition
5,3,8,415,140,31.03,1110.12,36.95,43214,baselineTransition
8,3,8,415,140,31.40,1008.77,27.98,32939,baselineTransition
3,4,0,100,200,30.82,1032.02,40.79,9944765,baselineTransition
1,4,0,100,200,31.58,1027.83,30.72,3195008,baselineTransition
4,4,1,150,180,30.26,1101.78,38.27,1358090,baselineTransition
7,4,2,200,160,31.87,1062.02,34.42,288207,baselineTransition
5,3,9,450,140,31.05,1110.12,36.91,52958,baselineTransition
8,3,9,450,140,31.42,1008.77,27.92,39567,baselineTransition
6,4,2,200,160,31.43,1107.55,38.09,289429,baselineTransition
3,4,1,150,180,30.81,1032.02,40.80,1873742,baselineTransition
2,4,2,200,160,30.99,1104.71,40.08,345013,baselineTransition
4,4,2,200,160,30.26,1101.78,38.24,424456,baselineTransition
1,4,1,150,180,31.57,1027.83,30.75,798752,baselineTransition
7,4,3,250,150,31.87,1062.02,34.45,115680,baselineTransition
6,4,3,250,150,31.43,1107.54,37.96,109801,baselineTransition
5,4,0,100,200,31.07,1110.12,37.00,4611315,baselineTransition
3,4,2,200,160,30.81,1032.02,40.78,515091,baselineTransition
8,4,0,100,200,31.44,1008.76,27.90,3100681,baselineTransition
2,4,3,250,150,31.00,1104.71,40.06,137708,baselineTransition
4,4,3,250,150,30.26,1101.77,38.23,164050,baselineTransition
7,4,4,300,150,31.88,1062.01,34.47,59163,baselineTransition
1,4,2,200,160,31.57,1027.83,30.68,264531,baselineTransition
6,4,4,300,150,31.43,1107.54,38.04,56165,baselineTransition
8,4,1,150,180,31.43,1008.77,27.84,780934,baselineTransition
2,4,4,300,150,31.01,1104.71,40.02,73227,baselineTransition
4,4,4,300,150,30.26,1101.77,38.21,79801,baselineTransition
7,4,5,325,140,31.89,1062.01,34.41,45134,baselineTransition
1,4,3,250,150,31.58,1027.82,30.63,117837,baselineTransition
6,4,5,325,140,31.44,1107.55,37.87,44802,baselineTransition
3,4,4,300,150,30.81,1032.01,40.74,86253,baselineTransition
5,4,2,200,160,31.06,1110.12,36.83,335518,baselineTransition
8,4,2,200,160,31.43,1008.77,27.84,233417,baselineTransition
2,4,5,325,140,31.02,1104.71,39.98,56091,baselineTransition
7,4,6,350,140,31.90,1062.01,34.48,43567,baselineTransition
4,4,5,325,140,30.28,1101.77,38.12,59827,baselineTransition
1,4,4,300,150,31.59,1027.82,30.60,62776,baselineTransition
6,4,6,350,140,31.45,1107.55,37.94,43390,baselineTransition
3,4,5,325,140,30.83,1032.01,40.73,65675,baselineTransition
5,4,3,250,150,31.06,1110.11,36.88,131653,baselineTransition
8,4,3,250,150,31.43,1008.78,27.83,94587,baselineTransition
2,4,6,350,140,31.04,1104.72,40.08,52893,baselineTransition
7,4,7,380,140,31.92,1062.01,34.39,46562,baselineTransition
4,4,6,350,140,30.29,1101.77,38.11,54830,baselineTransition
1,4,5,325,140,31.61,1027.82,30.54,50784,baselineTransition
6,4,7,380,140,31.47,1107.55,38.01,48120,baselineTransition
3,4,6,350,140,30.85,1032.01,40.67,64289,baselineTransition
5,4,4,300,150,31.06,1110.12,36.88,69189,baselineTransition
2,4,7,380,140,31.06,1104.73,39.97,56018,baselineTransition
8,4,4,300,150,31.44,1008.77,27.80,51027,baselineTransition
4,4,7,380,140,30.31,1101.77,38.20,58595,baselineTransition
7,4,8,415,140,31.94,1062.01,34.30,50784,baselineTransition
1,4,6,350,140,31.62,1027.82,30.59,46715,baselineTransition
6,4,8,415,140,31.48,1107.55,37.99,51801,baselineTransition
3,4,7,380,140,30.86,1032.01,40.69,71930,baselineTransition
2,4,8,415,140,31.08,1104.73,39.96,59041,baselineTransition
7,4,9,450,140,31.96,1062.02,34.32,58837,baselineTransition
5,4,5,325,140,31.07,1110.11,36.81,54410,baselineTransition
8,4,5,325,140,31.46,1008.77,27.79,39531,baselineTransition
4,4,8,415,140,30.33,1101.79,38.15,60894,baselineTransition
1,4,7,380,140,31.64,1027.82,30.63,50423,baselineTransition
6,4,9,450,140,31.50,1107.55,37.86,59953,baselineTransition
3,4,8,415,140,30.88,1032.01,40.66,75964,baselineTransition
2,4,9,450,140,31.10,1104.73,39.91,67923,baselineTransition
7,5,0,100,200,31.97,1062.01,34.31,6741000,baselineTransition
4,4,9,450,140,30.35,1101.78,38.13,70738,baselineTransition
5,4,6,350,140,31.09,1110.12,36.83,52664,baselineTransition
8,4,6,350,140,31.47,1008.76,27.79,38601,baselineTransition
1,4,8,415,140,31.66,1027.83,30.56,52827,baselineTransition
6,5,0,100,200,31.52,1107.55,37.88,7289878,baselineTransition
3,4,9,450,140,30.91,1032.01,40.67,86780,baselineTransition
2,5,0,100,200,31.12,1104.73,39.83,8813341,baselineTransition
7,5,1,150,180,31.96,1062.02,34.27,1420250,baselineTransition
4,5,0,100,200,30.37,1101.79,38.10,9130120,baselineTransition
5,4,7,380,140,31.10,1110.11,36.79,55327,baselineTransition
8,4,7,380,140,31.48,1008.76,27.75,41171,baselineTransition
1,4,9,450,140,31.68,1027.83,30.54,61025,baselineTransition
6,5,1,150,180,31.51,1107.55,37.93,1445817,baselineTransition
3,5,0,100,200,30.93,1032.01,40.57,15555661,baselineTransition
7,5,2,200,160,31.95,1062.01,34.25,405545,baselineTransition
2,5,1,150,180,31.11,1104.73,39.88,1771626,baselineTransition
4,5,1,150,180,30.36,1101.78,38.14,1998536,baselineTransition
5,4,8,415,140,31.11,1110.11,36.78,58675,baselineTransition
8,4,8,415,140,31.50,1008.76,27.80,43881,baselineTransition
1,5,0,100,200,31.70,1027.83,30.54,5145729,baselineTransition
6,5,2,200,160,31.50,1107.55,37.84,388246,baselineTransition
3,5,1,150,180,30.92,1032.01,40.59,2708099,baselineTransition
7,5,3,250,150,31.95,1062.01,34.24,149402,baselineTransition
2,5,2,200,160,31.11,1104.73,39.84,487851,baselineTransition
4,5,2,200,160,30.36,1101.78,38.05,581323,baselineTransition
5,4,9,450,140,31.13,1110.11,36.78,68413,baselineTransition
8,4,9,450,140,31.52,1008.77,27.71,51990,baselineTransition
6,5,3,250,150,31.50,1107.55,37.86,141125,baselineTransition
1,5,1,150,180,31.70,1027.82,30.48,1208973,baselineTransition
3,5,2,200,160,30.92,1032.00,40.55,702814,baselineTransition
7,5,4,300,150,31.95,1062.02,34.25,72480,baselineTransition
2,5,3,250,150,31.11,1104.73,39.85,178087,baselineTransition
4,5,3,250,150,30.35,1101.78,38.04,216399,baselineTransition
5,5,0,100,200,31.15,1110.11,36.74,7358635,baselineTransition
8,5,0,100,200,31.54,1008.77,27.68,5041231,baselineTransition
6,5,4,300,150,31.50,1107.55,37.77,68743,baselineTransition
1,5,2,200,160,31.70,1027.82,30.46,364154,baselineTransition
3,5,3,250,150,30.92,1032.01,40.54,232622,baselineTransition
7,5,5,325,140,31.96,1062.02,34.20,54410,baselineTransition
2,5,4,300,150,31.12,1104.73,39.73,90555,baselineTransition
4,5,4,300,150,30.36,1101.78,37.86,100196,baselineTransition
6,5,5,325,140,31.51,1107.55,37.94,53658,baselineTransition
5,5,1,150,180,31.13,1110.10,36.71,1560084,baselineTransition
1,5,3,250,150,31.71,1027.82,30.45,153846,baselineTransition
3,5,4,300,150,30.93,1032.00,40.51,106312,baselineTransition
7,5,6,350,140,31.98,1062.02,34.19,51738,baselineTransition
2,5,5,325,140,31.14,1104.74,39.78,67815,baselineTransition
4,5,5,325,140,30.37,1101.78,37.91,72914,baselineTransition
6,5,6,350,140,31.52,1107.54,37.83,51364,baselineTransition
5,5,2,200,160,31.12,1110.11,36.70,471021,baselineTransition
1,5,4,300,150,31.72,1027.83,30.41,78552,baselineTransition
7,5,7,380,140,31.99,1062.02,34.16,55871,baselineTransition
3,5,5,325,140,30.94,1032.00,40.47,78264,baselineTransition
2,5,6,350,140,31.16,1104.73,39.75,62776,baselineTransition
4,5,6,350,140,30.38,1101.78,37.95,64241,baselineTransition
6,5,7,380,140,31.53,1107.54,37.71,57066,baselineTransition
1,5,5,325,140,31.74,1027.82,30.45,61955,baselineTransition
5,5,3,250,150,31.12,1110.10,36.68,168587,baselineTransition
8,5,3,250,150,31.52,1008.76,27.60,123107,baselineTransition
7,5,8,415,140,32.00,1062.03,34.14,60377,baselineTransition
3,5,6,350,140,30.96,1032.00,40.41,74311,baselineTransition
2,5,7,380,140,31.18,1104.73,39.71,66597,baselineTransition
4,5,7,380,140,30.40,1101.78,37.93,68910,baselineTransition
6,5,8,415,140,31.55,1107.55,37.78,61509,baselineTransition
1,5,6,350,140,31.75,1027.82,30.35,56990,baselineTransition
5,5,4,300,150,31.12,1110.11,36.69,85220,baselineTransition
8,5,4,300,150,31.52,1008.75,27.58,63288,baselineTransition
7,5,9,450,140,32.02,1062.02,34.10,68468,baselineTransition
3,5,7,380,140,30.97,1031.99,40.41,84128,baselineTransition
2,5,8,415,140,31.20,1104.73,39.63,69077,baselineTransition
4,5,8,415,140,30.42,1101.79,37.91,71508,baselineTransition
6,5,9,450,140,31.56,1107.54,37.75,69527,baselineTransition
1,5,7,380,140,31.77,1027.82,30.33,60506,baselineTransition
8,5,5,325,140,31.53,1008.75,27.56,48120,baselineTransition
5,5,5,325,140,31.13,1110.10,36.66,65776,baselineTransition
7,6,0,100,200,32.04,1062.02,34.03,9099695,baselineTransition
3,5,8,415,140,30.99,1031.99,40.52,88489,baselineTransition
2,5,9,450,140,31.22,1104.72,39.70,78192,baselineTransition
4,5,9,450,140,30.44,1101.78,37.88,81090,baselineTransition
6,6,0,100,200,31.58,1107.54,37.73,9706161,baselineTransition
1,5,8,415,140,31.79,1027.82,30.29,63101,baselineTransition
5,5,6,350,140,31.14,1110.09,36.60,62136,baselineTransition
8,5,6,350,140,31.55,1008.74,27.47,45374,baselineTransition
7,6,1,150,180,32.03,1062.01,34.03,1845877,baselineTransition
3,5,9,450,140,31.02,1031.99,40.67,100432,baselineTransition
2,6,0,100,200,31.24,1104.72,39.63,11640497,baselineTransition
4,6,0,100,200,30.46,1101.77,37.83,12367617,baselineTransition
6,6,1,150,180,31.56,1107.54,37.71,1867335,baselineTransition
1,5,9,450,140,31.81,1027.82,30.22,71689,baselineTransition
8,5,7,380,140,31.56,1008.74,27.53,49689,baselineTransition
5,5,7,380,140,31.15,1110.09,36.60,65928,baselineTransition
7,6,2,200,160,32.02,1062.01,34.01,498904,baselineTransition
3,6,0,100,200,31.04,1031.99,40.42,21038844,baselineTransition
2,6,1,150,180,31.23,1104.72,39.58,2299832,baselineTransition
4,6,1,150,180,30.45,1101.77,37.81,2570443,baselineTransition
6,6,2,200,160,31.56,1107.54,37.59,473307,baselineTransition
1,6,0,100,200,31.83,1027.82,30.22,7114199,baselineTransition
7,6,3,250,150,32.01,1062.00,34.10,176248,baselineTransition
5,5,8,415,140,31.17,1110.09,36.57,69812,baselineTransition
8,5,8,415,140,31.58,1008.75,27.50,53489,baselineTransition
