sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,22,2,200,160,33.57,1024.74,25.71,1014866,baselineTransition
3,22,5,325,140,32.71,1028.72,35.62,108890,baselineTransition
8,21,5,325,140,32.94,1005.67,23.85,70855,baselineTransition
5,21,5,325,140,32.41,1106.99,32.86,86166,baselineTransition
7,23,4,300,150,33.23,1058.88,30.33,121529,baselineTransition
6,23,2,200,160,32.99,1104.44,33.70,737752,baselineTransition
4,22,9,450,140,32.01,1098.60,33.68,115134,baselineTransition
2,22,9,450,140,32.84,1101.51,35.10,113299,baselineTransition
3,22,6,350,140,32.72,1028.72,35.63,95220,baselineTransition
1,22,3,250,150,33.57,1024.75,25.54,358795,baselineTransition
8,21,6,350,140,32.95,1005.68,23.85,61025,baselineTransition
5,21,6,350,140,32.42,1107.00,32.87,76441,baselineTransition
7,23,5,325,140,33.24,1058.88,30.34,80783,baselineTransition
6,23,3,250,150,32.98,1104.44,33.70,236326,baselineTransition
3,22,7,380,140,32.73,1028.72,35.63,103665,baselineTransition
4,23,0,100,200,32.03,1098.59,33.59,29062528,baselineTransition
1,22,4,300,150,33.57,1024.75,25.68,150588,baselineTransition
2,23,0,100,200,32.86,1101.51,35.06,30739212,baselineTransition
8,21,7,380,140,32.96,1005.68,23.84,64241,baselineTransition
7,23,6,350,140,33.25,1058.87,30.32,68743,baselineTransition
6,23,4,300,150,32.98,1104.44,33.72,97785,baselineTransition
5,21,7,380,140,32.43,1107.00,32.93,82183,baselineTransition
3,22,8,415,140,32.74,1028.72,35.63,113904,baselineTransition
4,23,1,150,180,32.01,1098.59,33.74,5179893,baselineTransition
1,22,5,325,140,33.58,1024.75,25.84,106778,baselineTransition
2,23,1,150,180,32.83,1101.51,34.95,5443190,baselineTransition
8,21,8,415,140,32.97,1005.68,23.85,73542,baselineTransition
7,23,7,380,140,33.26,1058.87,30.35,71628,baselineTransition
6,23,5,325,140,32.99,1104.44,33.73,67869,baselineTransition
5,21,8,415,140,32.44,1107.00,32.85,91527,baselineTransition
3,22,9,450,140,32.76,1028.72,35.72,126764,baselineTransition
4,23,2,200,160,32.00,1098.59,33.51,1264978,baselineTransition
1,22,6,350,140,33.58,1024.75,25.72,88306,baselineTransition
8,21,9,450,140,32.99,1005.69,23.86,84461,baselineTransition
7,23,8,415,140,33.27,1058.87,30.32,80478,baselineTransition
6,23,6,350,140,33.00,1104.45,33.75,59287,baselineTransition
5,21,9,450,140,32.45,1107.00,32.82,103791,baselineTransition
4,23,3,250,150,31.99,1098.58,33.58,423403,baselineTransition
2,23,3,250,150,32.80,1101.52,35.16,404344,baselineTransition
3,23,0,100,200,32.77,1028.72,35.51,41204652,baselineTransition
1,22,7,380,140,33.59,1024.75,25.78,91527,baselineTransition
7,23,9,450,140,33.28,1058.87,30.35,91625,baselineTransition
6,23,7,380,140,33.01,1104.44,33.69,63809,baselineTransition
8,22,0,100,200,33.00,1005.69,23.85,15644784,baselineTransition
4,23,4,300,150,31.99,1098.58,33.65,167594,baselineTransition
5,22,0,100,200,32.46,1107.01,32.87,18539180,baselineTransition
1,22,8,415,140,33.59,1024.75,25.75,99844,baselineTransition
2,23,4,300,150,32.80,1101.52,35.04,167102,baselineTransition
3,23,1,150,180,32.75,1028.73,35.53,6454205,baselineTransition
6,23,8,415,140,33.02,1104.45,33.73,71930,baselineTransition
7,24,0,100,200,33.29,1058.87,30.34,19106706,baselineTransition
8,22,1,150,180,32.98,1005.69,23.67,3269607,baselineTransition
4,23,5,325,140,31.99,1098.59,33.54,114670,baselineTransition
2,23,5,325,140,32.80,1101.53,35.00,112404,baselineTransition
1,22,9,450,140,33.60,1024.75,25.70,112478,baselineTransition
3,23,2,200,160,32.74,1028.73,35.62,1475504,baselineTransition
5,22,1,150,180,32.44,1107.00,33.01,3468982,baselineTransition
6,23,9,450,140,33.04,1104.45,33.73,81090,baselineTransition
7,24,1,150,180,33.27,1058.87,30.28,3794349,baselineTransition
8,22,2,200,160,32.97,1005.69,23.78,788147,baselineTransition
4,23,6,350,140,32.00,1098.58,33.48,95220,baselineTransition
2,23,6,350,140,32.81,1101.53,35.09,94274,baselineTransition
3,23,3,250,150,32.73,1028.73,35.53,430343,baselineTransition
5,22,2,200,160,32.43,1107.00,32.79,931121,baselineTransition
1,23,0,100,200,33.61,1024.75,25.69,20448050,baselineTransition
7,24,2,200,160,33.25,1058.87,30.27,938804,baselineTransition
6,24,0,100,200,33.05,1104.45,33.62,16047013,baselineTransition
8,22,3,250,150,32.97,1005.69,23.77,251103,baselineTransition
2,23,7,380,140,32.81,1101.52,35.00,94692,baselineTransition
4,23,7,380,140,32.01,1098.58,33.54,98066,baselineTransition
3,23,4,300,150,32.72,1028.73,35.63,161718,baselineTransition
5,22,3,250,150,32.42,1107.00,33.03,292655,baselineTransition
7,24,3,250,150,33.24,1058.86,30.25,302511,baselineTransition
6,24,1,150,180,33.03,1104.45,33.63,3069314,baselineTransition
4,23,8,415,140,32.01,1098.59,33.47,104426,baselineTransition
2,23,8,415,140,32.81,1101.51,34.96,102053,baselineTransition
8,22,4,300,150,32.97,1005.70,23.69,105916,baselineTransition
3,23,5,325,140,32.73,1028.73,35.56,109801,baselineTransition
1,23,2,200,160,33.57,1024.75,25.63,1031738,baselineTransition
5,22,4,300,150,32.42,1107.00,32.75,127713,baselineTransition
7,24,4,300,150,33.24,1058.87,30.25,122400,baselineTransition
6,24,2,200,160,33.02,1104.46,33.61,747445,baselineTransition
4,23,9,450,140,32.02,1098.59,33.49,116549,baselineTransition
2,23,9,450,140,32.81,1101.51,34.96,114516,baselineTransition
8,22,5,325,140,32.98,1005.70,23.74,71389,baselineTransition
3,23,6,350,140,32.73,1028.73,35.54,95274,baselineTransition
1,23,3,250,150,33.56,1024.75,25.60,362992,baselineTransition
5,22,5,325,140,32.43,1107.00,32.76,87045,baselineTransition
7,24,5,325,140,33.25,1058.87,30.24,81399,baselineTransition
6,24,3,250,150,33.01,1104.45,33.62,239308,baselineTransition
4,24,0,100,200,32.03,1098.59,33.41,29755278,baselineTransition
2,24,0,100,200,32.82,1101.52,34.88,31177926,baselineTransition
8,22,6,350,140,32.99,1005.70,23.74,60721,baselineTransition
3,23,7,380,140,32.74,1028.74,35.53,104554,baselineTransition
1,23,4,300,150,33.55,1024.75,25.67,152336,baselineTransition
5,22,6,350,140,32.43,1107.01,32.74,76441,baselineTransition
7,24,6,350,140,33.26,1058.87,30.25,69021,baselineTransition
6,24,4,300,150,33.01,1104.45,33.64,97729,baselineTransition
4,24,1,150,180,32.01,1098.59,33.41,5295411,baselineTransition
2,24,1,150,180,32.79,1101.52,34.92,5481432,baselineTransition
3,23,8,415,140,32.75,1028.74,35.51,114362,baselineTransition
8,22,7,380,140,33.01,1005.70,23.71,64630,baselineTransition
1,23,5,325,140,33.55,1024.76,25.60,107926,baselineTransition
5,22,7,380,140,32.44,1107.00,32.67,82902,baselineTransition
7,24,7,380,140,33.27,1058.88,30.27,72480,baselineTransition
6,24,5,325,140,33.02,1104.45,33.59,68522,baselineTransition
4,24,2,200,160,31.99,1098.59,33.42,1288861,baselineTransition
2,24,2,200,160,32.77,1101.52,34.92,1279201,baselineTransition
3,23,9,450,140,32.76,1028.74,35.56,127047,baselineTransition
8,22,8,415,140,33.02,1005.70,23.70,74311,baselineTransition
1,23,6,350,140,33.56,1024.75,25.54,89136,baselineTransition
7,24,8,415,140,33.28,1058.88,30.19,80783,baselineTransition
5,22,8,415,140,32.45,1107.01,32.72,92119,baselineTransition
6,24,6,350,140,33.02,1104.46,33.58,59953,baselineTransition
4,24,3,250,150,31.98,1098.60,33.42,430614,baselineTransition
2,24,3,250,150,32.76,1101.52,34.89,407238,baselineTransition
3,24,0,100,200,32.77,1028.74,35.51,41716104,baselineTransition
8,22,9,450,140,33.03,1005.69,23.70,84712,baselineTransition
7,24,9,450,140,33.29,1058.88,30.19,91331,baselineTransition
1,23,7,380,140,33.56,1024.76,25.59,91429,baselineTransition
5,22,9,450,140,32.46,1107.01,32.71,104235,baselineTransition
6,24,7,380,140,33.04,1104.47,33.55,64484,baselineTransition
4,24,4,300,150,31.98,1098.60,33.41,169930,baselineTransition
2,24,4,300,150,32.75,1101.52,34.91,169256,baselineTransition
3,24,1,150,180,32.75,1028.74,35.55,6586533,baselineTransition
8,23,0,100,200,33.05,1005.69,23.60,15667224,baselineTransition
1,23,8,415,140,33.57,1024.77,25.62,100728,baselineTransition
7,25,0,100,200,33.30,1058.88,30.06,19533830,baselineTransition
6,24,8,415,140,33.05,1104.46,33.56,72480,baselineTransition
5,23,0,100,200,32.48,1107.02,32.69,18826774,baselineTransition
4,24,5,325,140,31.98,1098.60,33.42,115680,baselineTransition
2,24,5,325,140,32.75,1101.53,34.93,114209,baselineTransition
3,24,2,200,160,32.73,1028.74,35.46,1508378,baselineTransition
1,23,9,450,140,33.58,1024.77,25.55,113224,baselineTransition
7,25,1,150,180,33.28,1058.87,30.17,3853246,baselineTransition
8,23,1,150,180,33.03,1005.70,23.71,3333469,baselineTransition
6,24,9,450,140,33.06,1104.46,33.55,81399,baselineTransition
4,24,6,350,140,31.99,1098.61,33.38,95862,baselineTransition
2,24,6,350,140,32.76,1101.53,34.92,95114,baselineTransition
3,24,3,250,150,32.72,1028.74,35.63,431430,baselineTransition
7,25,2,200,160,33.27,1058.87,30.16,945304,baselineTransition
1,24,0,100,200,33.59,1024.77,25.58,20505632,baselineTransition
6,25,0,100,200,33.08,1104.47,33.54,16213756,baselineTransition
8,23,2,200,160,33.02,1005.70,23.64,803925,baselineTransition
5,23,2,200,160,32.45,1107.01,32.74,921692,baselineTransition
4,24,7,380,140,31.99,1098.61,33.42,98122,baselineTransition
2,24,7,380,140,32.77,1101.52,34.91,94850,baselineTransition
3,24,4,300,150,32.72,1028.74,35.43,164208,baselineTransition
7,25,3,250,150,33.26,1058.88,30.15,303318,baselineTransition
6,25,1,150,180,33.06,1104.46,33.52,3057287,baselineTransition
1,24,1,150,180,33.57,1024.76,25.59,4114515,baselineTransition
8,23,3,250,150,33.02,1005.69,23.54,254853,baselineTransition
5,23,3,250,150,32.44,1107.01,32.67,298021,baselineTransition
4,24,8,415,140,32.00,1098.60,33.40,104298,baselineTransition
2,24,8,415,140,32.78,1101.52,34.92,102605,baselineTransition
3,24,5,325,140,32.73,1028.74,35.47,110871,baselineTransition
7,25,4,300,150,33.26,1058.88,30.16,122929,baselineTransition
6,25,2,200,160,33.05,1104.46,33.49,749086,baselineTransition
1,24,2,200,160,33.56,1024.77,25.56,1039594,baselineTransition
8,23,4,300,150,33.02,1005.69,23.66,107518,baselineTransition
4,24,9,450,140,32.01,1098.60,33.43,116390,baselineTransition
2,24,9,450,140,32.80,1101.51,34.90,115212,baselineTransition
5,23,4,300,150,32.44,1107.00,32.68,126953,baselineTransition
3,24,6,350,140,32.73,1028.73,35.46,96078,baselineTransition
7,25,5,325,140,33.27,1058.88,30.16,80859,baselineTransition
6,25,3,250,150,33.04,1104.46,33.48,240489,baselineTransition
1,24,3,250,150,33.56,1024.77,25.60,364543,baselineTransition
8,23,5,325,140,33.03,1005.69,23.63,70738,baselineTransition
5,23,5,325,140,32.45,1107.00,32.64,86868,baselineTransition
2,25,0,100,200,32.81,1101.51,34.93,31606462,baselineTransition
3,24,7,380,140,32.74,1028.73,35.45,105133,baselineTransition
7,25,6,350,140,33.28,1058.89,29.95,69584,baselineTransition
6,25,4,300,150,33.04,1104.46,33.52,97897,baselineTransition
1,24,4,300,150,33.56,1024.78,25.61,152745,baselineTransition
8,23,6,350,140,33.04,1005.69,23.63,61200,baselineTransition
4,25,1,150,180,32.01,1098.60,33.44,5295411,baselineTransition
5,23,6,350,140,32.46,1107.00,32.68,77835,baselineTransition
2,25,1,150,180,32.79,1101.52,34.92,5553899,baselineTransition
7,25,7,380,140,33.29,1058.88,30.27,71870,baselineTransition
3,24,8,415,140,32.76,1028.73,35.45,114824,baselineTransition
6,25,5,325,140,33.05,1104.47,33.59,68139,baselineTransition
1,24,5,325,140,33.58,1024.76,25.62,108062,baselineTransition
8,23,7,380,140,33.04,1005.70,23.60,64827,baselineTransition
4,25,2,200,160,32.00,1098.60,33.34,1291299,baselineTransition
2,25,2,200,160,32.78,1101.52,34.91,1284013,baselineTransition
5,23,7,380,140,32.47,1107.00,32.69,82661,baselineTransition
7,25,8,415,140,33.30,1058.87,30.12,81167,baselineTransition
3,24,9,450,140,32.77,1028.73,35.55,127427,baselineTransition
6,25,6,350,140,33.06,1104.48,33.46,59995,baselineTransition
1,24,6,350,140,33.58,1024.77,25.65,89604,baselineTransition
8,23,8,415,140,33.05,1005.69,23.62,74375,baselineTransition
4,25,3,250,150,32.00,1098.59,33.40,427647,baselineTransition
2,25,3,250,150,32.78,1101.53,34.93,413153,baselineTransition
5,23,8,415,140,32.48,1107.00,32.66,93859,baselineTransition
7,25,9,450,140,33.31,1058.88,30.15,91822,baselineTransition
3,25,0,100,200,32.79,1028.73,35.48,42281292,baselineTransition
6,25,7,380,140,33.07,1104.46,33.64,64144,baselineTransition
1,24,7,380,140,33.60,1024.76,25.61,92419,baselineTransition
8,23,9,450,140,33.07,1005.69,23.60,85305,baselineTransition
4,25,4,300,150,31.99,1098.60,33.42,170439,baselineTransition
2,25,4,300,150,32.78,1101.54,34.92,169593,baselineTransition
5,23,9,450,140,32.49,1107.01,32.63,105133,baselineTransition
7,26,0,100,200,33.33,1058.88,30.12,19429588,baselineTransition
6,25,8,415,140,33.08,1104.47,33.54,72296,baselineTransition
3,25,1,150,180,32.77,1028.72,35.35,6712004,baselineTransition
1,24,8,415,140,33.61,1024.76,25.58,100550,baselineTransition
8,24,0,100,200,33.08,1005.69,23.66,15769009,baselineTransition
4,25,5,325,140,32.00,1098.60,33.45,115680,baselineTransition
2,25,5,325,140,32.79,1101.52,34.94,114057,baselineTransition
7,26,1,150,180,33.31,1058.88,30.13,3875118,baselineTransition
5,24,0,100,200,32.51,1107.02,32.72,18973944,baselineTransition
6,25,9,450,140,33.10,1104.47,33.59,81789,baselineTransition
3,25,2,200,160,32.76,1028.73,35.45,1513394,baselineTransition
1,24,9,450,140,33.63,1024.76,25.49,113224,baselineTransition
4,25,6,350,140,32.01,1098.59,33.48,96896,baselineTransition
2,25,6,350,140,32.80,1101.52,34.88,95061,baselineTransition
8,24,1,150,180,33.06,1005.69,23.59,3341628,baselineTransition
7,26,2,200,160,33.29,1058.88,30.14,952558,baselineTransition
6,26,0,100,200,33.12,1104.48,33.51,16359461,baselineTransition
3,25,3,250,150,32.76,1028.74,35.45,433347,baselineTransition
5,24,1,150,180,32.49,1107.02,32.78,3540955,baselineTransition
1,25,0,100,200,33.64,1024.77,25.60,20544200,baselineTransition
4,25,7,380,140,32.02,1098.59,33.51,98746,baselineTransition
2,25,7,380,140,32.81,1101.53,34.94,95274,baselineTransition
8,24,2,200,160,33.05,1005.68,23.60,804399,baselineTransition
7,26,3,250,150,33.28,1058.87,30.14,307139,baselineTransition
6,26,1,150,180,33.10,1104.48,33.52,3060714,baselineTransition
3,25,4,300,150,32.76,1028.73,35.46,163109,baselineTransition
1,25,1,150,180,33.62,1024.77,25.63,4167896,baselineTransition
4,25,8,415,140,32.03,1098.58,33.41,104362,baselineTransition
2,25,8,415,140,32.82,1101.53,35.04,102977,baselineTransition
7,26,4,300,150,33.28,1058.88,30.15,122400,baselineTransition
8,24,3,250,150,33.04,1005.68,23.62,254094,baselineTransition
6,26,2,200,160,33.09,1104.48,33.51,740955,baselineTransition
3,25,5,325,140,32.77,1028.73,35.41,111159,baselineTransition
5,24,3,250,150,32.48,1107.01,32.67,296211,baselineTransition
1,25,2,200,160,33.61,1024.78,25.61,1036437,baselineTransition
4,25,9,450,140,32.05,1098.59,33.42,117029,baselineTransition
2,25,9,450,140,32.83,1101.53,34.94,115759,baselineTransition
7,26,5,325,140,33.29,1058.88,30.17,81633,baselineTransition
8,24,4,300,150,33.04,1005.68,23.36,107518,baselineTransition
6,26,3,250,150,33.08,1104.48,33.50,240658,baselineTransition
3,25,6,350,140,32.78,1028.73,35.47,95327,baselineTransition
5,24,4,300,150,32.48,1107.01,32.62,126576,baselineTransition
1,25,3,250,150,33.61,1024.78,25.61,365714,baselineTransition
4,26,0,100,200,32.07,1098.58,33.44,29694608,baselineTransition
2,26,0,100,200,32.85,1101.53,34.94,31560800,baselineTransition
7,26,6,350,140,33.29,1058.87,30.14,69414,baselineTransition
8,24,5,325,140,33.04,1005.69,23.56,71210,baselineTransition
6,26,4,300,150,33.08,1104.49,33.66,98462,baselineTransition
3,25,7,380,140,32.79,1028.73,35.50,105328,baselineTransition
5,24,5,325,140,32.48,1107.01,32.69,86692,baselineTransition
1,25,4,300,150,33.61,1024.77,25.57,152336,baselineTransition
7,26,7,380,140,33.30,1058.87,30.14,72052,baselineTransition
4,26,1,150,180,32.05,1098.58,33.21,5321208,baselineTransition
2,26,1,150,180,32.83,1101.54,34.93,5520216,baselineTransition
6,26,5,325,140,33.09,1104.48,33.51,68413,baselineTransition
8,24,6,350,140,33.05,1005.69,23.55,61598,baselineTransition
3,25,8,415,140,32.80,1028.72,35.49,113526,baselineTransition
5,24,6,350,140,32.49,1107.01,32.65,76785,baselineTransition
1,25,5,325,140,33.62,1024.77,25.63,108268,baselineTransition
7,26,8,415,140,33.31,1058.87,30.16,81321,baselineTransition
4,26,2,200,160,32.04,1098.59,33.47,1307373,baselineTransition
2,26,2,200,160,32.82,1101.54,34.95,1279201,baselineTransition
6,26,6,350,140,33.10,1104.48,33.52,60207,baselineTransition
8,24,7,380,140,33.06,1005.69,23.50,64679,baselineTransition
3,25,9,450,140,32.82,1028.73,35.51,128676,baselineTransition
5,24,7,380,140,32.50,1107.00,32.62,83063,baselineTransition
7,26,9,450,140,33.33,1058.87,30.26,92219,baselineTransition
1,25,6,350,140,33.62,1024.77,25.53,89043,baselineTransition
4,26,3,250,150,32.03,1098.60,33.39,430071,baselineTransition
2,26,3,250,150,32.81,1101.54,34.94,406511,baselineTransition
6,26,7,380,140,33.11,1104.48,33.50,64048,baselineTransition
8,24,8,415,140,33.07,1005.69,23.62,74440,baselineTransition
3,26,0,100,200,32.83,1028.73,35.54,43632492,baselineTransition
5,24,8,415,140,32.52,1107.00,32.66,93962,baselineTransition
1,25,7,380,140,33.63,1024.75,25.53,92020,baselineTransition
7,27,0,100,200,33.34,1058.87,30.10,19907654,baselineTransition
4,26,4,300,150,32.03,1098.60,33.32,171295,baselineTransition
2,26,4,300,150,32.81,1101.55,34.94,169424,baselineTransition
6,26,8,415,140,33.12,1104.48,33.49,72419,baselineTransition
8,24,9,450,140,33.08,1005.70,23.61,85562,baselineTransition
3,26,1,150,180,32.81,1028.74,35.45,6606452,baselineTransition
5,24,9,450,140,32.54,1107.01,32.68,105004,baselineTransition
1,25,8,415,140,33.65,1024.75,25.60,101206,baselineTransition
7,27,1,150,180,33.33,1058.86,30.18,3894462,baselineTransition
4,26,5,325,140,32.04,1098.61,33.18,115602,baselineTransition
2,26,5,325,140,32.82,1101.54,34.95,113828,baselineTransition
6,26,9,450,140,33.14,1104.48,33.58,81555,baselineTransition
3,26,2,200,160,32.80,1028.73,35.47,1523526,baselineTransition
8,25,0,100,200,33.10,1005.70,23.61,15976597,baselineTransition
1,25,9,450,140,33.66,1024.76,25.62,113753,baselineTransition
5,25,0,100,200,32.55,1107.01,32.65,18908252,baselineTransition
4,26,6,350,140,32.05,1098.61,33.44,96241,baselineTransition
7,27,2,200,160,33.32,1058.86,30.18,954556,baselineTransition
2,26,6,350,140,32.83,1101.53,35.05,94850,baselineTransition
6,27,0,100,200,33.15,1104.48,33.49,16532795,baselineTransition
3,26,3,250,150,32.80,1028.73,35.51,433347,baselineTransition
8,25,1,150,180,33.09,1005.69,23.60,3368421,baselineTransition
7,27,3,250,150,33.31,1058.86,30.22,305763,baselineTransition
4,26,7,380,140,32.06,1098.61,33.45,98975,baselineTransition
1,26,0,100,200,33.68,1024.75,25.59,21305592,baselineTransition
2,26,7,380,140,32.85,1101.53,34.99,95114,baselineTransition
5,25,1,150,180,32.53,1107.00,32.64,3543253,baselineTransition
6,27,1,150,180,33.14,1104.48,33.50,3125525,baselineTransition
3,26,4,300,150,32.79,1028.73,35.48,164366,baselineTransition
8,25,2,200,160,33.08,1005.68,23.62,806776,baselineTransition
7,27,4,300,150,33.31,1058.87,30.11,123018,baselineTransition
4,26,8,415,140,32.07,1098.61,33.38,105589,baselineTransition
2,26,8,415,140,32.86,1101.52,34.96,103351,baselineTransition
5,25,2,200,160,32.52,1107.00,32.63,927957,baselineTransition
6,27,2,200,160,33.12,1104.48,33.48,756697,baselineTransition
3,26,5,325,140,32.80,1028.73,35.39,111159,baselineTransition
8,25,3,250,150,33.07,1005.67,23.60,257157,baselineTransition
7,27,5,325,140,33.33,1058.87,30.15,80025,baselineTransition
4,26,9,450,140,32.08,1098.60,33.42,117270,baselineTransition
2,26,9,450,140,32.88,1101.52,34.95,115367,baselineTransition
1,26,2,200,160,33.65,1024.75,25.56,1045165,baselineTransition
5,25,3,250,150,32.52,1107.00,32.69,300646,baselineTransition
6,27,3,250,150,33.12,1104.48,33.48,242023,baselineTransition
3,26,6,350,140,32.81,1028.73,35.47,95594,baselineTransition
7,27,6,350,140,33.34,1058.87,30.11,69471,baselineTransition
8,25,4,300,150,33.07,1005.67,23.72,107113,baselineTransition
4,27,0,100,200,32.09,1098.60,33.52,30166168,baselineTransition
2,27,0,100,200,32.90,1101.51,34.94,31813592,baselineTransition
5,25,4,300,150,32.52,1107.01,32.64,127142,baselineTransition
6,27,4,300,150,33.11,1104.47,33.48,98122,baselineTransition
3,26,7,380,140,32.82,1028.72,35.42,104811,baselineTransition
7,27,7,380,140,33.35,1058.87,30.14,72357,baselineTransition
8,25,5,325,140,33.08,1005.68,23.61,71628,baselineTransition
4,27,1,150,180,32.08,1098.59,33.40,5389474,baselineTransition
2,27,1,150,180,32.88,1101.51,34.88,5639931,baselineTransition
1,26,4,300,150,33.65,1024.75,25.58,152472,baselineTransition
6,27,5,325,140,33.12,1104.47,33.51,68633,baselineTransition
5,25,5,325,140,32.52,1107.00,32.62,87134,baselineTransition
3,26,8,415,140,32.83,1028.72,35.76,115523,baselineTransition
7,27,8,415,140,33.36,1058.87,30.10,81711,baselineTransition
8,25,6,350,140,33.09,1005.68,23.56,61244,baselineTransition
4,27,2,200,160,32.07,1098.58,33.41,1311140,baselineTransition
2,27,2,200,160,32.87,1101.51,34.97,1293746,baselineTransition
6,27,6,350,140,33.13,1104.47,33.49,59995,baselineTransition
1,26,5,325,140,33.66,1024.74,25.74,108268,baselineTransition
5,25,6,350,140,32.53,1107.00,32.80,77693,baselineTransition
3,26,9,450,140,32.85,1028.73,35.47,128579,baselineTransition
7,27,9,450,140,33.37,1058.87,30.13,92219,baselineTransition
8,25,7,380,140,33.09,1005.68,23.66,65074,baselineTransition
4,27,3,250,150,32.06,1098.58,33.41,433073,baselineTransition
2,27,3,250,150,32.87,1101.51,34.91,409928,baselineTransition
6,27,7,380,140,33.14,1104.47,33.48,64728,baselineTransition
1,26,6,350,140,33.67,1024.74,25.57,89510,baselineTransition
5,25,7,380,140,32.54,1107.00,32.69,82661,baselineTransition
3,27,0,100,200,32.86,1028.73,35.44,42322248,baselineTransition
8,25,8,415,140,33.10,1005.68,23.67,74701,baselineTransition
4,27,4,300,150,32.06,1098.58,33.59,171639,baselineTransition
2,27,4,300,150,32.88,1101.50,34.87,168754,baselineTransition
6,27,8,415,140,33.15,1104.46,33.47,72851,baselineTransition
1,26,7,380,140,33.69,1024.75,25.59,92219,baselineTransition
5,25,8,415,140,32.56,1106.99,32.66,93962,baselineTransition
3,27,1,150,180,32.85,1028.73,35.43,6614453,baselineTransition
7,28,1,150,180,33.36,1058.87,30.16,3913999,baselineTransition
4,27,5,325,140,32.08,1098.58,33.43,116390,baselineTransition
2,27,5,325,140,32.90,1101.51,35.02,114516,baselineTransition
6,27,9,450,140,33.16,1104.47,33.48,82104,baselineTransition
8,25,9,450,140,33.11,1005.68,23.65,85820,baselineTransition
1,26,8,415,140,33.71,1024.75,25.50,101386,baselineTransition
5,25,9,450,140,32.57,1106.99,32.73,105720,baselineTransition
3,27,2,200,160,32.84,1028.71,35.48,1527788,baselineTransition
7,28,2,200,160,33.35,1058.86,30.09,956562,baselineTransition
4,27,6,350,140,32.09,1098.58,33.35,96404,baselineTransition
2,27,6,350,140,32.92,1101.52,34.93,96295,baselineTransition
6,28,0,100,200,33.18,1104.47,33.52,16570417,baselineTransition
8,26,0,100,200,33.12,1005.68,23.60,16023472,baselineTransition
1,26,9,450,140,33.73,1024.76,25.46,113904,baselineTransition
5,26,0,100,200,32.59,1107.00,32.65,19258302,baselineTransition
3,27,3,250,150,32.84,1028.72,35.44,438075,baselineTransition
7,28,3,250,150,33.35,1058.86,30.08,311057,baselineTransition
4,27,7,380,140,32.10,1098.58,33.38,99090,baselineTransition
2,27,7,380,140,32.94,1101.52,34.95,95433,baselineTransition
6,28,1,150,180,33.16,1104.47,33.46,3123737,baselineTransition
8,26,1,150,180,33.10,1005.68,23.60,3419032,baselineTransition
1,27,0,100,200,33.75,1024.76,25.58,21059126,baselineTransition
5,26,1,150,180,32.58,1107.01,32.66,3571055,baselineTransition
7,28,4,300,150,33.35,1058.86,30.18,123552,baselineTransition
3,27,4,300,150,32.84,1028.73,35.48,164050,baselineTransition
4,27,8,415,140,32.12,1098.58,33.58,104940,baselineTransition
2,27,8,415,140,32.96,1101.52,34.89,103728,baselineTransition
6,28,2,200,160,33.15,1104.47,33.45,759222,baselineTransition
1,27,1,150,180,33.74,1024.75,25.61,4216161,baselineTransition
8,26,2,200,160,33.09,1005.68,23.48,812537,baselineTransition
7,28,5,325,140,33.36,1058.85,30.19,81711,baselineTransition
3,27,5,325,140,32.85,1028.73,35.41,111815,baselineTransition
5,26,2,200,160,32.57,1107.00,32.54,949247,baselineTransition
4,27,9,450,140,32.13,1098.58,33.43,117837,baselineTransition
2,27,9,450,140,32.98,1101.52,34.90,116152,baselineTransition
6,28,3,250,150,33.15,1104.48,33.48,242884,baselineTransition
1,27,2,200,160,33.73,1024.74,25.57,1055670,baselineTransition
8,26,3,250,150,33.08,1005.68,23.62,257740,baselineTransition
7,28,6,350,140,33.36,1058.86,30.18,70099,baselineTransition
3,27,6,350,140,32.86,1028.73,35.42,95970,baselineTransition
5,26,3,250,150,32.56,1106.99,32.63,299065,baselineTransition
4,28,0,100,200,32.15,1098.58,33.42,30291658,baselineTransition
2,28,0,100,200,32.99,1101.52,35.02,33165992,baselineTransition
6,28,4,300,150,33.14,1104.47,33.56,98918,baselineTransition
1,27,3,250,150,33.73,1024.74,25.58,375229,baselineTransition
8,26,4,300,150,33.07,1005.68,23.57,107994,baselineTransition
7,28,7,380,140,33.37,1058.86,30.15,72727,baselineTransition
3,27,7,380,140,32.87,1028.74,35.40,104875,baselineTransition
5,26,4,300,150,32.56,1106.99,32.66,127332,baselineTransition
4,28,1,150,180,32.13,1098.58,33.41,5416199,baselineTransition
2,28,1,150,180,32.98,1101.51,34.90,5634113,baselineTransition
6,28,5,325,140,33.15,1104.47,33.49,68966,baselineTransition
1,27,4,300,150,33.73,1024.74,25.58,153569,baselineTransition
7,28,8,415,140,33.37,1058.87,30.16,81167,baselineTransition
8,26,5,325,140,33.07,1005.68,23.64,71870,baselineTransition
3,27,8,415,140,32.89,1028.74,35.46,115602,baselineTransition
5,26,5,325,140,32.57,1106.99,32.67,87671,baselineTransition
6,28,6,350,140,33.15,1104.47,33.51,60420,baselineTransition
4,28,2,200,160,32.12,1098.57,33.44,1306123,baselineTransition
2,28,2,200,160,32.97,1101.51,34.89,1309882,baselineTransition
